iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2010 1 0 0 -999.0 -3.4005 -999.0 -999.0 0 1.4495 79.5215 20.387 101.885 0.0 0.0 0 278.81 -999.0 -999.0 0.0022153022489111627 4.0 -999.0 -999.0 181.32
2010 1 1 0 -999.0 -8.143 -999.0 -999.0 0 1.504 78.511 20.2985 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.0037579417024294535 4.0 -999.0 -999.0 198.19
2010 1 2 0 -999.0 -1.2429999999999999 0.893 -999.0 0 1.011 77.8375 20.1505 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.005196989579786759 4.0 -999.0 -999.0 182.535
2010 1 3 0 -999.0 -1.9255 2.7110000000000003 -999.0 0 1.3850000000000002 78.8695 18.5005 101.715 0.0 0.0 0 278.81 -999.0 -999.0 0.00637960718898493 4.0 -999.0 -999.0 122.75999999999999
2010 1 4 0 -999.0 -5.5035 1.607 -999.0 0 1.0615 85.1735 18.4605 101.685 0.0 0.0 0 278.81 -999.0 -999.0 0.007394985437187529 4.0 -999.0 -999.0 103.81
2010 1 5 0 -999.0 -0.5195000000000001 9.507 -999.0 0 0.228 85.975 18.9695 101.6 0.0 0.0 0 278.81 -999.0 -999.0 0.008376015439215697 4.0 -999.0 -999.0 254.05
2010 1 6 0 -999.0 1.0055 -999.0 -999.0 0 0.6655 84.1065 16.802500000000002 101.6 0.0 0.0 0 278.81 -999.0 -999.0 0.00941651615899275 4.0 -999.0 -999.0 236.435
2010 1 7 0 -999.0 0.27949999999999997 -999.0 -999.0 0 0.94 83.71000000000001 16.6085 101.6 0.0 0.0 0 278.81 -999.0 -999.0 0.01649374199006104 4.0 -999.0 -999.0 198.64
2010 1 8 0 -999.0 -2.2005 2.4755000000000003 -999.0 0 1.3215000000000001 80.922 16.8945 101.6 0.0 17.2545 0 278.81 -999.0 -999.0 0.0644336409980184 4.0 -999.0 -999.0 167.85500000000002
2010 1 9 0 -999.0 18.216 31.397000000000002 -999.0 0 0.9205000000000001 80.3485 20.1045 101.62 0.0 211.39000000000001 0 278.81 -999.0 -999.0 0.1655368521976328 4.0 -999.0 -999.0 172.585
2010 1 10 0 -999.0 62.40299999999999 94.58949999999999 -999.0 0 1.2685 73.64750000000001 22.602 101.7 0.0 434.46500000000003 0 278.81 -999.0 -999.0 0.29073923410962504 4.0 -999.0 -999.0 203.74
2010 1 11 0 -999.0 59.581999999999994 155.395 -999.0 0 2.3785 63.14500000000001 24.3245 101.60499999999999 0.0 437.705 0 278.81 -999.0 -999.0 0.42562675939307343 4.0 -999.0 -999.0 219.195
2010 1 12 0 -999.0 101.5005 169.54500000000002 -999.0 0 3.206 57.0125 24.848999999999997 101.6 0.0 566.6800000000001 0 278.81 -999.0 -999.0 0.5540420389391727 4.0 -999.0 -999.0 235.61
2010 1 13 0 -999.0 42.371 128.41500000000002 -999.0 0 3.0655 58.0165 24.444000000000003 101.565 0.0 363.66999999999996 0 278.81 -999.0 -999.0 0.6707928435559509 4.0 -999.0 -999.0 240.94
2010 1 14 0 -999.0 67.0685 73.4995 -999.0 0 3.6535 61.934000000000005 24.1785 101.43 0.0 399.605 0 278.81 -999.0 -999.0 0.7703151776544862 4.0 -999.0 -999.0 246.445
2010 1 15 0 -999.0 40.653000000000006 59.462999999999994 -999.0 0 2.4005 69.256 22.9355 101.4 0.0 191.82999999999998 0 278.81 -999.0 -999.0 0.8032766299587948 4.0 -999.0 -999.0 254.6055
2010 1 16 0 -999.0 -63.82300000000001 242.005 -999.0 0 2.983 76.44899999999998 21.214 101.45 1.143 34.1085 0 278.81 -999.0 -999.0 0.7460007606679587 4.0 -999.0 -999.0 283.115
2010 1 17 0 -999.0 -45.4525 254.38 -999.0 0 2.7655 84.478 18.912 101.405 0.635 27.8245 0 278.81 -999.0 -999.0 0.6136019792949364 4.0 -999.0 -999.0 296.195
2010 1 18 0 -999.0 -22.2345 74.5255 -999.0 0 2.088 84.80000000000001 19.033 101.4 0.0 18.8745 0 278.81 -999.0 -999.0 0.4954217533441323 4.0 -999.0 -999.0 314.945
2010 1 19 0 -999.0 -17.316 37.832499999999996 -999.0 0 1.9045 85.30000000000001 19.0105 101.475 0.0 0.0 0 278.81 -999.0 -999.0 0.4043779809706341 4.0 -999.0 -999.0 324.45
2010 1 20 0 -999.0 -22.0225 76.428 -999.0 0 2.1189999999999998 84.66149999999999 18.852 101.515 0.127 0.0 0 278.81 -999.0 -999.0 0.3204187663735804 4.0 -999.0 -999.0 338.875
2010 1 21 0 -999.0 -40.879999999999995 117.681 -999.0 0 2.646 83.62 18.089000000000002 101.6 0.0 0.0 0 278.81 -999.0 -999.0 0.2493634636486064 4.0 -999.0 -999.0 340.45000000000005
2010 1 22 0 -999.0 -82.264 241.60500000000002 -999.0 0 3.711 74.227 15.9695 101.685 0.0 0.0 0 278.81 -999.0 -999.0 0.19066224919870933 4.0 -999.0 -999.0 350.795
2010 1 23 0 -999.0 -63.9705 67.0155 -999.0 0 3.351 66.695 13.6745 101.775 0.0 0.0 0 278.81 -999.0 -999.0 0.14091195984300242 4.0005907719978175 -999.0 -999.0 352.70000000000005
2010 2 0 0 -999.0 -48.2345 67.44400000000002 -999.0 0 3.327 69.6165 12.7575 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.09790115857309682 4.00708926397381 -999.0 -999.0 350.46
2010 2 1 0 -999.0 -30.775999999999996 37.474000000000004 -999.0 0 2.8165 75.75949999999999 11.852 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.0601024182524957 4.00708926397381 -999.0 -999.0 348.65999999999997
2010 2 2 0 -999.0 -22.7055 41.11300000000001 -999.0 0 3.0070000000000006 78.4015 11.422500000000001 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.026472109029642848 4.00708926397381 -999.0 -999.0 351.515
2010 2 3 0 -999.0 -8.1345 46.617000000000004 -999.0 0 2.9115 80.9925 11.058499999999999 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.001960297720740319 4.00708926397381 -999.0 -999.0 346.52
2010 2 4 0 -999.0 -2.495 43.6395 -999.0 0 2.3689999999999998 82.03999999999999 10.8125 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.0 4.00708926397381 -999.0 -999.0 348.16999999999996
2010 2 5 0 -999.0 -6.262999999999999 35.107 -999.0 0 2.6055 81.87549999999999 10.711500000000001 101.8 0.0 0.0 0 278.81 -999.0 -999.0 0.0 4.00708926397381 -999.0 -999.0 352.355
2010 2 6 0 -999.0 -1.4340000000000002 76.941 -999.0 0 3.524 73.6805 10.99 101.845 0.0 0.0 0 278.81 -999.0 -999.0 0.0 4.00708926397381 -999.0 -999.0 3.7845
2010 2 7 0 -999.0 18.4365 84.295 -999.0 0 2.8440000000000003 72.53949999999999 10.5565 101.9 0.0 0.0 0 278.81 -999.0 -999.0 0.0 4.00708926397381 -999.0 -999.0 8.091999999999999
2010 2 8 0 -999.0 -1.7319999999999998 52.09299999999999 -999.0 0 2.285 73.604 9.2675 101.97 0.0 38.43200000000001 0 278.81 -999.0 -999.0 0.0 4.00708926397381 -999.0 -999.0 13.625499999999999
2010 2 9 0 -999.0 68.34 76.55250000000001 -999.0 0 2.89 63.211 9.686499999999999 102.035 0.0 242.12 0 278.81 -999.0 -999.0 0.0 4.00708926397381 -999.0 -999.0 10.5585
2010 2 10 0 -999.0 176.45 94.2885 -999.0 0 3.206 52.098 10.1155 102.1 0.0 457.185 0 278.81 -999.0 -999.0 0.0 4.00708926397381 -999.0 -999.0 7.1135
2010 2 11 0 -999.0 199.895 133.685 -999.0 0 3.1215 39.944 11.483500000000001 102.1 0.0 623.595 0 278.81 -999.0 -999.0 0.04250568730482721 4.00708926397381 -999.0 -999.0 13.788
2010 2 12 0 -999.0 223.2 193.54000000000002 -999.0 0 3.2504999999999997 27.8495 13.0595 102.0 0.0 724.175 0 278.81 -999.0 -999.0 0.16307407751700018 4.00708926397381 -999.0 -999.0 19.98
2010 2 13 0 -999.0 232.47 229.805 -999.0 0 3.324 20.676000000000002 14.596 101.955 0.0 754.94 0 278.81 -999.0 -999.0 0.2873179908370247 4.00708926397381 -999.0 -999.0 21.9165
2010 2 14 0 -999.0 220.04000000000002 233.46499999999997 -999.0 0 3.537 17.877 15.4865 101.84 0.0 669.5450000000001 0 278.81 -999.0 -999.0 0.4053105272409425 4.00708926397381 -999.0 -999.0 14.8435
2010 2 15 0 -999.0 155.09 200.96499999999997 -999.0 0 3.9215 14.343 16.0825 101.8 0.0 514.035 0 278.81 -999.0 -999.0 0.5122770299721751 4.00708926397381 -999.0 -999.0 17.9515
2010 2 16 0 -999.0 97.8455 115.15350000000001 -999.0 0 3.8085000000000004 12.3415 16.6185 101.8 0.0 384.74 0 278.81 -999.0 -999.0 0.5966121097646256 4.00708926397381 -999.0 -999.0 18.921999999999997
2010 2 17 0 -999.0 18.804000000000002 181.945 -999.0 0 3.076 16.572 16.2905 101.8 0.0 183.85 0 278.81 -999.0 -999.0 0.6424494606290665 4.00708926397381 -999.0 -999.0 24.3445
2010 2 18 0 -999.0 -35.68 60.674499999999995 -999.0 0 2.3810000000000002 25.6935 14.4545 101.84 0.0 44.60800000000001 0 278.81 -999.0 -999.0 0.6550598460698632 4.00708926397381 -999.0 -999.0 19.5155
2010 2 19 0 -999.0 -45.79 64.6975 -999.0 0 2.078 42.788 11.949 101.9 0.0 0.0 0 278.81 -999.0 -999.0 0.6574870598067571 4.00708926397381 -999.0 -999.0 4.769
2010 2 20 0 -999.0 -61.7725 40.4645 -999.0 0 2.519 37.40050000000001 10.8965 101.9 0.0 0.0 0 278.81 -999.0 -999.0 0.6594258285830795 4.00708926397381 -999.0 -999.0 16.996000000000002
2010 2 21 0 -999.0 -45.57600000000001 23.201 -999.0 0 2.4400000000000004 45.047 9.891 101.91 0.0 0.0 0 278.81 -999.0 -999.0 0.6608974315099516 4.00708926397381 -999.0 -999.0 12.4455
2010 2 22 0 -999.0 -48.9225 19.385 -999.0 0 2.3875 52.101 9.3605 102.0 0.0 0.0 0 278.81 -999.0 -999.0 0.6620817899259398 4.00708926397381 -999.0 -999.0 5.9845
2010 2 23 0 -999.0 -33.745000000000005 20.4285 -999.0 0 1.9675 59.701 8.781 102.0 0.0 0.0 0 278.81 -999.0 -999.0 0.6631020179049211 4.008000223380814 -999.0 -999.0 182.6105
2010 3 0 0 -999.0 -42.6005 23.744500000000002 -999.0 0 2.3005000000000004 58.585499999999996 8.3445 102.0 0.0 0.0 0 278.81 -999.0 -999.0 0.6640253693731211 4.018020776857866 -999.0 -999.0 178.4675
