iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2005 1 0 0 -71.41199999999996 -29.395 0.504 -999.0 0 0.7609999999999999 92.495 8.8085 100.77 0.0 -1.176 0 287.865 -999.0 -999.0 0.0005284374161149685 4.0 -999.0 -999.0 258.0
2005 1 1 0 -74.14900000000003 -34.158500000000004 1.271 -999.0 0 0.935 89.82499999999999 9.654 100.77 0.0 -0.95 0 287.625 -999.0 -999.0 0.0009367766724324156 4.0 -999.0 -999.0 265.5
2005 1 2 0 -63.944000000000045 -21.537 1.54 -999.0 0 0.8075000000000001 90.662 9.592 100.76 0.0 -0.917 0 297.185 -999.0 -999.0 0.001315646715743431 4.0 -999.0 -999.0 268.0
2005 1 3 0 -32.948000000000015 -17.795 1.54 -999.0 0 0.8355 91.561 9.548 100.755 0.0 -0.4255 0 327.565 -999.0 -999.0 0.0016597776078815703 4.0 -999.0 -999.0 269.0
2005 1 4 0 -54.20849999999999 -18.951500000000003 1.4914999999999998 -999.0 0 0.7375 92.71350000000001 9.416 100.765 0.0 -1.0350000000000001 0 306.15 -999.0 -999.0 0.001969548803941734 4.0 -999.0 -999.0 274.5
2005 1 5 0 -18.75399999999991 -13.0775 3.021 -999.0 0 1.017 92.276 9.657499999999999 100.77 0.0 0.164 0 342.58000000000004 -999.0 -999.0 0.0022920726872494392 4.0 -999.0 -999.0 274.0
2005 1 6 0 -51.057500000000005 -10.621 1.916 -999.0 0 0.539 91.63050000000001 9.681000000000001 100.78999999999999 0.0 -1.428 0 309.075 -999.0 -999.0 0.0026727875348650323 4.0 -999.0 -999.0 243.0
2005 1 7 0 -57.391500000000036 -13.0275 0.511 -999.0 0 0.659 95.392 8.892 100.83 0.0 -0.4115 0 299.76 -999.0 -999.0 0.006117953720673104 4.0 -999.0 -999.0 292.0
2005 1 8 0 -35.311499999999995 -5.037000000000001 1.2550000000000001 -999.0 0 0.8354999999999999 95.7875 8.8985 100.88 0.0 36.288 0 290.18 -999.0 -999.0 0.023519263163848336 4.0 -999.0 -999.0 294.0
2005 1 9 0 53.323500000000024 1.2654999999999998 11.844000000000001 -999.0 0 0.9495 93.23949999999999 9.812000000000001 100.965 0.0 151.6565 0 283.095 -999.0 -999.0 0.0815622525725838 4.0 -999.0 -999.0 281.0
2005 1 10 0 219.74800000000005 80.57900000000001 44.004999999999995 -999.0 0 1.355 75.55250000000001 13.9115 101.0 0.0 344.83500000000004 0 290.1 -999.0 -999.0 0.17901311436776032 4.0 -999.0 -999.0 296.0
2005 1 11 0 312.79200000000003 107.93 60.652 -999.0 0 1.0375 60.191 17.963 100.975 0.0 452.81 0 299.47 -999.0 -999.0 0.2886245164596488 4.0 -999.0 -999.0 268.5
2005 1 12 0 322.28249999999997 97.684 84.9255 -999.0 0 1.124 56.2505 19.738999999999997 100.875 0.0 466.06 0 308.925 -999.0 -999.0 0.4032292572249124 4.0 -999.0 -999.0 294.0
2005 1 13 0 323.23650000000004 110.265 96.5575 -999.0 0 1.388 54.23350000000001 21.194000000000003 100.78 0.0 477.485 0 310.675 -999.0 -999.0 0.5170722266749053 4.0 -999.0 -999.0 310.5
