startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-08-07T02:22:00Z","2018-08-07T02:24:00Z",,,,,,,,,,,,,,
"2018-08-07T02:24:00Z","2018-08-07T02:26:00Z",,,,,,,,,,,,,,
"2018-08-07T02:26:00Z","2018-08-07T02:28:00Z",,,,,,,,,,,,,,
"2018-08-07T02:28:00Z","2018-08-07T02:30:00Z",,,,,,,,,,,,,,
"2018-08-07T02:30:00Z","2018-08-07T02:32:00Z",,,,,,,,,,,,,,
"2018-08-07T02:32:00Z","2018-08-07T02:34:00Z",,,,,,,,,,,,,,
"2018-08-07T02:34:00Z","2018-08-07T02:36:00Z",,,,,,,,,,,,,,
"2018-08-07T02:36:00Z","2018-08-07T02:38:00Z",,,,,,,,,,,,,,
"2018-08-07T02:38:00Z","2018-08-07T02:40:00Z",,,,,,,,,,,,,,
"2018-08-07T02:40:00Z","2018-08-07T02:42:00Z",,,,,,,,,,,,,,
"2018-08-07T02:42:00Z","2018-08-07T02:44:00Z",,,,,,,,,,,,,,
"2018-08-07T02:44:00Z","2018-08-07T02:46:00Z",,,,,,,,,,,,,,
"2018-08-07T02:46:00Z","2018-08-07T02:48:00Z",,,,,,,,,,,,,,
"2018-08-07T02:48:00Z","2018-08-07T02:50:00Z",,,,,,,,,,,,,,
"2018-08-07T02:50:00Z","2018-08-07T02:52:00Z",,,,,,,,,,,,,,
"2018-08-07T02:52:00Z","2018-08-07T02:54:00Z",,,,,,,,,,,,,,
"2018-08-07T02:54:00Z","2018-08-07T02:56:00Z",,,,,,,,,,,,,,
"2018-08-07T04:00:00Z","2018-08-07T04:02:00Z",,,,,,,,,,,,,,
"2018-08-07T04:02:00Z","2018-08-07T04:04:00Z",,,,,,,,,,,,,,
"2018-08-07T04:04:00Z","2018-08-07T04:06:00Z",,,,,,,,,,,,,,
"2018-08-07T04:06:00Z","2018-08-07T04:08:00Z",,,,,,,,,,,,,,
"2018-08-07T04:08:00Z","2018-08-07T04:10:00Z",,,,,,,,,,,,,,
"2018-08-07T04:10:00Z","2018-08-07T04:12:00Z",,,,,,,,,,,,,,
"2018-08-07T04:12:00Z","2018-08-07T04:14:00Z",,,,,,,,,,,,,,
"2018-08-07T04:14:00Z","2018-08-07T04:16:00Z",,,,,,,,,,,,,,
"2018-08-07T04:16:00Z","2018-08-07T04:18:00Z",,,,,,,,,,,,,,
"2018-08-07T04:18:00Z","2018-08-07T04:20:00Z",,,,,,,,,,,,,,
"2018-08-07T04:20:00Z","2018-08-07T04:22:00Z",,,,,,,,,,,,,,
"2018-08-07T04:22:00Z","2018-08-07T04:24:00Z",,,,,,,,,,,,,,
"2018-08-07T04:24:00Z","2018-08-07T04:26:00Z",,,,,,,,,,,,,,
"2018-08-07T04:26:00Z","2018-08-07T04:28:00Z",,,,,,,,,,,,,,
"2018-08-07T04:28:00Z","2018-08-07T04:30:00Z",,,,,,,,,,,,,,
"2018-08-07T04:30:00Z","2018-08-07T04:32:00Z",,,,,,,,,,,,,,
"2018-08-07T04:32:00Z","2018-08-07T04:34:00Z",,,,,,,,,,,,,,
"2018-08-07T04:34:00Z","2018-08-07T04:36:00Z",,,,,,,,,,,,,,
"2018-08-07T04:36:00Z","2018-08-07T04:38:00Z",,,,,,,,,,,,,,
"2018-08-07T04:38:00Z","2018-08-07T04:40:00Z",,,,,,,,,,,,,,
"2018-08-07T04:40:00Z","2018-08-07T04:42:00Z",,,,,,,,,,,,,,
"2018-08-07T04:42:00Z","2018-08-07T04:44:00Z",,,,,,,,,,,,,,
"2018-08-07T04:44:00Z","2018-08-07T04:46:00Z",,,,,,,,,,,,,,
"2018-08-07T04:46:00Z","2018-08-07T04:48:00Z",,,,,,,,,,,,,,
"2018-08-07T04:48:00Z","2018-08-07T04:50:00Z",,,,,,,,,,,,,,
"2018-08-07T04:50:00Z","2018-08-07T04:52:00Z",,,,,,,,,,,,,,
"2018-08-07T04:52:00Z","2018-08-07T04:54:00Z",,,,,,,,,,,,,,
"2018-08-07T04:54:00Z","2018-08-07T04:56:00Z",,,,,,,,,,,,,,
"2018-08-07T04:56:00Z","2018-08-07T04:58:00Z",,,,,,,,,,,,,,
"2018-08-07T04:58:00Z","2018-08-07T05:00:00Z",,,,,,,,,,,,,,
"2018-08-07T05:00:00Z","2018-08-07T05:02:00Z",,,,,,,,,,,,,,
"2018-08-07T05:02:00Z","2018-08-07T05:04:00Z",,,,,,,,,,,,,,
"2018-08-07T05:04:00Z","2018-08-07T05:06:00Z",,,,,,,,,,,,,,
"2018-08-07T05:06:00Z","2018-08-07T05:08:00Z",,,,,,,,,,,,,,
"2018-08-07T05:08:00Z","2018-08-07T05:10:00Z",,,,,,,,,,,,,,
"2018-08-07T05:10:00Z","2018-08-07T05:12:00Z",,,,,,,,,,,,,,
"2018-08-07T05:12:00Z","2018-08-07T05:14:00Z",,,,,,,,,,,,,,
"2018-08-07T05:14:00Z","2018-08-07T05:16:00Z",,,,,,,,,,,,,,
"2018-08-07T05:16:00Z","2018-08-07T05:18:00Z",,,,,,,,,,,,,,
"2018-08-07T05:18:00Z","2018-08-07T05:20:00Z",,,,,,,,,,,,,,
"2018-08-07T05:20:00Z","2018-08-07T05:22:00Z",,,,,,,,,,,,,,
"2018-08-07T05:22:00Z","2018-08-07T05:24:00Z",,,,,,,,,,,,,,
"2018-08-07T05:24:00Z","2018-08-07T05:26:00Z",,,,,,,,,,,,,,
"2018-08-07T05:26:00Z","2018-08-07T05:28:00Z",,,,,,,,,,,,,,
"2018-08-07T05:28:00Z","2018-08-07T05:30:00Z",,,,,,,,,,,,,,
"2018-08-07T05:30:00Z","2018-08-07T05:32:00Z",,,,,,,,,,,,,,
"2018-08-07T05:32:00Z","2018-08-07T05:34:00Z",,,,,,,,,,,,,,
"2018-08-07T05:34:00Z","2018-08-07T05:36:00Z",,,,,,,,,,,,,,
"2018-08-07T05:36:00Z","2018-08-07T05:38:00Z",,,,,,,,,,,,,,
"2018-08-07T05:38:00Z","2018-08-07T05:40:00Z",,,,,,,,,,,,,,
"2018-08-07T05:40:00Z","2018-08-07T05:42:00Z",,,,,,,,,,,,,,
"2018-08-07T05:42:00Z","2018-08-07T05:44:00Z",,,,,,,,,,,,,,
"2018-08-07T05:44:00Z","2018-08-07T05:46:00Z",,,,,,,,,,,,,,
"2018-08-07T05:46:00Z","2018-08-07T05:48:00Z",,,,,,,,,,,,,,
"2018-08-07T05:48:00Z","2018-08-07T05:50:00Z",,,,,,,,,,,,,,
"2018-08-07T05:50:00Z","2018-08-07T05:52:00Z",,,,,,,,,,,,,,
"2018-08-07T05:52:00Z","2018-08-07T05:54:00Z",,,,,,,,,,,,,,
"2018-08-07T05:54:00Z","2018-08-07T05:56:00Z",,,,,,,,,,,,,,
"2018-08-07T05:56:00Z","2018-08-07T05:58:00Z",,,,,,,,,,,,,,
"2018-08-07T05:58:00Z","2018-08-07T06:00:00Z",,,,,,,,,,,,,,
"2018-08-07T06:00:00Z","2018-08-07T06:02:00Z",,,,,,,,,,,,,,
"2018-08-07T06:02:00Z","2018-08-07T06:04:00Z",,,,,,,,,,,,,,
"2018-08-07T06:04:00Z","2018-08-07T06:06:00Z",,,,,,,,,,,,,,
"2018-08-07T06:06:00Z","2018-08-07T06:08:00Z",,,,,,,,,,,,,,
"2018-08-07T06:08:00Z","2018-08-07T06:10:00Z",,,,,,,,,,,,,,
"2018-08-07T06:10:00Z","2018-08-07T06:12:00Z",,,,,,,,,,,,,,
"2018-08-07T06:12:00Z","2018-08-07T06:14:00Z",,,,,,,,,,,,,,
"2018-08-07T06:14:00Z","2018-08-07T06:16:00Z",,,,,,,,,,,,,,
"2018-08-07T06:16:00Z","2018-08-07T06:18:00Z",,,,,,,,,,,,,,
"2018-08-07T06:18:00Z","2018-08-07T06:20:00Z",,,,,,,,,,,,,,
"2018-08-07T06:20:00Z","2018-08-07T06:22:00Z",,,,,,,,,,,,,,
"2018-08-07T06:22:00Z","2018-08-07T06:24:00Z",,,,,,,,,,,,,,
"2018-08-07T06:24:00Z","2018-08-07T06:26:00Z",,,,,,,,,,,,,,
"2018-08-07T06:26:00Z","2018-08-07T06:28:00Z",,,,,,,,,,,,,,
"2018-08-07T06:28:00Z","2018-08-07T06:30:00Z",,,,,,,,,,,,,,
"2018-08-07T06:30:00Z","2018-08-07T06:32:00Z",,,,,,,,,,,,,,
"2018-08-07T06:32:00Z","2018-08-07T06:34:00Z",,,,,,,,,,,,,,
"2018-08-07T06:34:00Z","2018-08-07T06:36:00Z",,,,,,,,,,,,,,
"2018-08-07T06:36:00Z","2018-08-07T06:38:00Z",,,,,,,,,,,,,,
"2018-08-07T06:38:00Z","2018-08-07T06:40:00Z",,,,,,,,,,,,,,
"2018-08-07T06:40:00Z","2018-08-07T06:42:00Z",,,,,,,,,,,,,,
"2018-08-07T06:42:00Z","2018-08-07T06:44:00Z",,,,,,,,,,,,,,
"2018-08-07T06:44:00Z","2018-08-07T06:46:00Z",,,,,,,,,,,,,,
"2018-08-07T06:46:00Z","2018-08-07T06:48:00Z",,,,,,,,,,,,,,
"2018-08-07T06:48:00Z","2018-08-07T06:50:00Z",,,,,,,,,,,,,,
"2018-08-07T06:50:00Z","2018-08-07T06:52:00Z",,,,,,,,,,,,,,
"2018-08-07T06:52:00Z","2018-08-07T06:54:00Z",,,,,,,,,,,,,,
"2018-08-07T06:54:00Z","2018-08-07T06:56:00Z",,,,,,,,,,,,,,
"2018-08-07T08:00:00Z","2018-08-07T08:02:00Z",,,,,,,,,,,,,,
"2018-08-07T08:02:00Z","2018-08-07T08:04:00Z",,,,,,,,,,,,,,
"2018-08-07T08:04:00Z","2018-08-07T08:06:00Z",,,,,,,,,,,,,,
"2018-08-07T08:06:00Z","2018-08-07T08:08:00Z",,,,,,,,,,,,,,
"2018-08-07T08:08:00Z","2018-08-07T08:10:00Z",,,,,,,,,,,,,,
"2018-08-07T08:10:00Z","2018-08-07T08:12:00Z",,,,,,,,,,,,,,
"2018-08-07T08:12:00Z","2018-08-07T08:14:00Z",,,,,,,,,,,,,,
"2018-08-07T08:14:00Z","2018-08-07T08:16:00Z",,,,,,,,,,,,,,
"2018-08-07T08:16:00Z","2018-08-07T08:18:00Z",,,,,,,,,,,,,,
"2018-08-07T08:18:00Z","2018-08-07T08:20:00Z",,,,,,,,,,,,,,
"2018-08-07T08:20:00Z","2018-08-07T08:22:00Z",,,,,,,,,,,,,,
"2018-08-07T08:22:00Z","2018-08-07T08:24:00Z",,,,,,,,,,,,,,
"2018-08-07T08:24:00Z","2018-08-07T08:26:00Z",,,,,,,,,,,,,,
"2018-08-07T08:26:00Z","2018-08-07T08:28:00Z",,,,,,,,,,,,,,
"2018-08-07T08:28:00Z","2018-08-07T08:30:00Z",,,,,,,,,,,,,,
"2018-08-07T08:30:00Z","2018-08-07T08:32:00Z",,,,,,,,,,,,,,
"2018-08-07T08:32:00Z","2018-08-07T08:34:00Z",,,,,,,,,,,,,,
"2018-08-07T08:34:00Z","2018-08-07T08:36:00Z",,,,,,,,,,,,,,
"2018-08-07T08:36:00Z","2018-08-07T08:38:00Z",,,,,,,,,,,,,,
"2018-08-07T08:38:00Z","2018-08-07T08:40:00Z",,,,,,,,,,,,,,
"2018-08-07T08:40:00Z","2018-08-07T08:42:00Z",,,,,,,,,,,,,,
"2018-08-07T08:42:00Z","2018-08-07T08:44:00Z",,,,,,,,,,,,,,
"2018-08-07T08:44:00Z","2018-08-07T08:46:00Z",,,,,,,,,,,,,,
"2018-08-07T08:46:00Z","2018-08-07T08:48:00Z",,,,,,,,,,,,,,
"2018-08-07T08:48:00Z","2018-08-07T08:50:00Z",,,,,,,,,,,,,,
"2018-08-07T08:50:00Z","2018-08-07T08:52:00Z",,,,,,,,,,,,,,
"2018-08-07T08:52:00Z","2018-08-07T08:54:00Z",,,,,,,,,,,,,,
"2018-08-07T08:54:00Z","2018-08-07T08:56:00Z",,,,,,,,,,,,,,
"2018-08-07T08:56:00Z","2018-08-07T08:58:00Z",,,,,,,,,,,,,,
"2018-08-07T08:58:00Z","2018-08-07T09:00:00Z",,,,,,,,,,,,,,
"2018-08-07T09:00:00Z","2018-08-07T09:02:00Z",,,,,,,,,,,,,,
"2018-08-07T09:02:00Z","2018-08-07T09:04:00Z",,,,,,,,,,,,,,
"2018-08-07T09:04:00Z","2018-08-07T09:06:00Z",,,,,,,,,,,,,,
"2018-08-07T09:06:00Z","2018-08-07T09:08:00Z",,,,,,,,,,,,,,
"2018-08-07T09:08:00Z","2018-08-07T09:10:00Z",,,,,,,,,,,,,,
"2018-08-07T09:10:00Z","2018-08-07T09:12:00Z",,,,,,,,,,,,,,
"2018-08-07T09:12:00Z","2018-08-07T09:14:00Z",,,,,,,,,,,,,,
"2018-08-07T09:14:00Z","2018-08-07T09:16:00Z",,,,,,,,,,,,,,
"2018-08-07T09:16:00Z","2018-08-07T09:18:00Z",,,,,,,,,,,,,,
"2018-08-07T09:18:00Z","2018-08-07T09:20:00Z",,,,,,,,,,,,,,
"2018-08-07T09:20:00Z","2018-08-07T09:22:00Z",,,,,,,,,,,,,,
"2018-08-07T09:22:00Z","2018-08-07T09:24:00Z",,,,,,,,,,,,,,
"2018-08-07T09:24:00Z","2018-08-07T09:26:00Z",,,,,,,,,,,,,,
"2018-08-07T09:26:00Z","2018-08-07T09:28:00Z",,,,,,,,,,,,,,
"2018-08-07T09:28:00Z","2018-08-07T09:30:00Z",,,,,,,,,,,,,,
"2018-08-07T09:30:00Z","2018-08-07T09:32:00Z",,,,,,,,,,,,,,
"2018-08-07T09:32:00Z","2018-08-07T09:34:00Z",,,,,,,,,,,,,,
"2018-08-07T09:34:00Z","2018-08-07T09:36:00Z",,,,,,,,,,,,,,
"2018-08-07T09:36:00Z","2018-08-07T09:38:00Z",,,,,,,,,,,,,,
"2018-08-07T09:38:00Z","2018-08-07T09:40:00Z",,,,,,,,,,,,,,
"2018-08-07T09:40:00Z","2018-08-07T09:42:00Z",,,,,,,,,,,,,,
"2018-08-07T09:42:00Z","2018-08-07T09:44:00Z",,,,,,,,,,,,,,
"2018-08-07T09:44:00Z","2018-08-07T09:46:00Z",,,,,,,,,,,,,,
"2018-08-07T09:46:00Z","2018-08-07T09:48:00Z",,,,,,,,,,,,,,
"2018-08-07T09:48:00Z","2018-08-07T09:50:00Z",,,,,,,,,,,,,,
"2018-08-07T09:50:00Z","2018-08-07T09:52:00Z",,,,,,,,,,,,,,
"2018-08-07T09:52:00Z","2018-08-07T09:54:00Z",,,,,,,,,,,,,,
"2018-08-07T09:54:00Z","2018-08-07T09:56:00Z",,,,,,,,,,,,,,
"2018-08-07T09:56:00Z","2018-08-07T09:58:00Z",,,,,,,,,,,,,,
"2018-08-07T09:58:00Z","2018-08-07T10:00:00Z",,,,,,,,,,,,,,
"2018-08-07T10:00:00Z","2018-08-07T10:02:00Z",,,,,,,,,,,,,,
"2018-08-07T10:02:00Z","2018-08-07T10:04:00Z",,,,,,,,,,,,,,
"2018-08-07T10:04:00Z","2018-08-07T10:06:00Z",,,,,,,,,,,,,,
"2018-08-07T10:06:00Z","2018-08-07T10:08:00Z",,,,,,,,,,,,,,
"2018-08-07T10:08:00Z","2018-08-07T10:10:00Z",,,,,,,,,,,,,,
"2018-08-07T10:10:00Z","2018-08-07T10:12:00Z",,,,,,,,,,,,,,
"2018-08-07T10:12:00Z","2018-08-07T10:14:00Z",,,,,,,,,,,,,,
"2018-08-07T10:14:00Z","2018-08-07T10:16:00Z",,,,,,,,,,,,,,
"2018-08-07T10:16:00Z","2018-08-07T10:18:00Z",,,,,,,,,,,,,,
"2018-08-07T10:18:00Z","2018-08-07T10:20:00Z",,,,,,,,,,,,,,
"2018-08-07T10:20:00Z","2018-08-07T10:22:00Z",,,,,,,,,,,,,,
"2018-08-07T10:22:00Z","2018-08-07T10:24:00Z",,,,,,,,,,,,,,
"2018-08-07T10:24:00Z","2018-08-07T10:26:00Z",,,,,,,,,,,,,,
"2018-08-07T10:26:00Z","2018-08-07T10:28:00Z",,,,,,,,,,,,,,
"2018-08-07T10:28:00Z","2018-08-07T10:30:00Z",,,,,,,,,,,,,,
"2018-08-07T10:30:00Z","2018-08-07T10:32:00Z",,,,,,,,,,,,,,
"2018-08-07T10:32:00Z","2018-08-07T10:34:00Z",,,,,,,,,,,,,,
"2018-08-07T10:34:00Z","2018-08-07T10:36:00Z",,,,,,,,,,,,,,
"2018-08-07T10:36:00Z","2018-08-07T10:38:00Z",,,,,,,,,,,,,,
"2018-08-07T10:38:00Z","2018-08-07T10:40:00Z",,,,,,,,,,,,,,
"2018-08-07T10:40:00Z","2018-08-07T10:42:00Z",,,,,,,,,,,,,,
"2018-08-07T10:42:00Z","2018-08-07T10:44:00Z",,,,,,,,,,,,,,
"2018-08-07T10:44:00Z","2018-08-07T10:46:00Z",,,,,,,,,,,,,,
"2018-08-07T10:46:00Z","2018-08-07T10:48:00Z",,,,,,,,,,,,,,
"2018-08-07T10:48:00Z","2018-08-07T10:50:00Z",,,,,,,,,,,,,,
"2018-08-07T10:50:00Z","2018-08-07T10:52:00Z",,,,,,,,,,,,,,
"2018-08-07T10:52:00Z","2018-08-07T10:54:00Z",,,,,,,,,,,,,,
"2018-08-07T10:54:00Z","2018-08-07T10:56:00Z",,,,,,,,,,,,,,
"2018-08-07T12:00:00Z","2018-08-07T12:02:00Z",,,,,,,,,,,,,,
"2018-08-07T12:02:00Z","2018-08-07T12:04:00Z",,,,,,,,,,,,,,
"2018-08-07T12:04:00Z","2018-08-07T12:06:00Z",,,,,,,,,,,,,,
"2018-08-07T12:06:00Z","2018-08-07T12:08:00Z",,,,,,,,,,,,,,
"2018-08-07T12:08:00Z","2018-08-07T12:10:00Z",,,,,,,,,,,,,,
"2018-08-07T12:10:00Z","2018-08-07T12:12:00Z",,,,,,,,,,,,,,
"2018-08-07T12:12:00Z","2018-08-07T12:14:00Z",,,,,,,,,,,,,,
"2018-08-07T12:14:00Z","2018-08-07T12:16:00Z",,,,,,,,,,,,,,
"2018-08-07T12:16:00Z","2018-08-07T12:18:00Z",,,,,,,,,,,,,,
"2018-08-07T12:18:00Z","2018-08-07T12:20:00Z",,,,,,,,,,,,,,
"2018-08-07T12:20:00Z","2018-08-07T12:22:00Z",,,,,,,,,,,,,,
"2018-08-07T12:22:00Z","2018-08-07T12:24:00Z",,,,,,,,,,,,,,
"2018-08-07T12:24:00Z","2018-08-07T12:26:00Z",,,,,,,,,,,,,,
"2018-08-07T12:26:00Z","2018-08-07T12:28:00Z",,,,,,,,,,,,,,
"2018-08-07T12:28:00Z","2018-08-07T12:30:00Z",,,,,,,,,,,,,,
"2018-08-07T12:30:00Z","2018-08-07T12:32:00Z",,,,,,,,,,,,,,
"2018-08-07T12:32:00Z","2018-08-07T12:34:00Z",,,,,,,,,,,,,,
"2018-08-07T12:34:00Z","2018-08-07T12:36:00Z",,,,,,,,,,,,,,
"2018-08-07T12:36:00Z","2018-08-07T12:38:00Z",,,,,,,,,,,,,,
"2018-08-07T12:38:00Z","2018-08-07T12:40:00Z",,,,,,,,,,,,,,
"2018-08-07T12:40:00Z","2018-08-07T12:42:00Z",,,,,,,,,,,,,,
"2018-08-07T12:42:00Z","2018-08-07T12:44:00Z",,,,,,,,,,,,,,
"2018-08-07T12:44:00Z","2018-08-07T12:46:00Z",,,,,,,,,,,,,,
"2018-08-07T12:46:00Z","2018-08-07T12:48:00Z",,,,,,,,,,,,,,
"2018-08-07T12:48:00Z","2018-08-07T12:50:00Z",,,,,,,,,,,,,,
"2018-08-07T12:50:00Z","2018-08-07T12:52:00Z",,,,,,,,,,,,,,
"2018-08-07T12:52:00Z","2018-08-07T12:54:00Z",,,,,,,,,,,,,,
"2018-08-07T12:54:00Z","2018-08-07T12:56:00Z",,,,,,,,,,,,,,
"2018-08-07T12:56:00Z","2018-08-07T12:58:00Z",,,,,,,,,,,,,,
"2018-08-07T12:58:00Z","2018-08-07T13:00:00Z",,,,,,,,,,,,,,
"2018-08-07T13:00:00Z","2018-08-07T13:02:00Z",,,,,,,,,,,,,,
"2018-08-07T13:02:00Z","2018-08-07T13:04:00Z",,,,,,,,,,,,,,
"2018-08-07T13:04:00Z","2018-08-07T13:06:00Z",,,,,,,,,,,,,,
"2018-08-07T13:06:00Z","2018-08-07T13:08:00Z",,,,,,,,,,,,,,
"2018-08-07T13:08:00Z","2018-08-07T13:10:00Z",,,,,,,,,,,,,,
"2018-08-07T13:10:00Z","2018-08-07T13:12:00Z",,,,,,,,,,,,,,
"2018-08-07T13:12:00Z","2018-08-07T13:14:00Z",,,,,,,,,,,,,,
"2018-08-07T13:14:00Z","2018-08-07T13:16:00Z",,,,,,,,,,,,,,
"2018-08-07T13:16:00Z","2018-08-07T13:18:00Z",,,,,,,,,,,,,,
"2018-08-07T13:18:00Z","2018-08-07T13:20:00Z",,,,,,,,,,,,,,
"2018-08-07T13:20:00Z","2018-08-07T13:22:00Z",,,,,,,,,,,,,,
"2018-08-07T13:22:00Z","2018-08-07T13:24:00Z",,,,,,,,,,,,,,
"2018-08-07T13:24:00Z","2018-08-07T13:26:00Z",,,,,,,,,,,,,,
"2018-08-07T13:26:00Z","2018-08-07T13:28:00Z",,,,,,,,,,,,,,
"2018-08-07T13:28:00Z","2018-08-07T13:30:00Z",,,,,,,,,,,,,,
"2018-08-07T13:30:00Z","2018-08-07T13:32:00Z",,,,,,,,,,,,,,
"2018-08-07T13:32:00Z","2018-08-07T13:34:00Z",,,,,,,,,,,,,,
"2018-08-07T13:34:00Z","2018-08-07T13:36:00Z",,,,,,,,,,,,,,
"2018-08-07T13:36:00Z","2018-08-07T13:38:00Z",,,,,,,,,,,,,,
"2018-08-07T13:38:00Z","2018-08-07T13:40:00Z",,,,,,,,,,,,,,
"2018-08-07T13:40:00Z","2018-08-07T13:42:00Z",,,,,,,,,,,,,,
"2018-08-07T13:42:00Z","2018-08-07T13:44:00Z",,,,,,,,,,,,,,
"2018-08-07T13:44:00Z","2018-08-07T13:46:00Z",,,,,,,,,,,,,,
"2018-08-07T13:46:00Z","2018-08-07T13:48:00Z",,,,,,,,,,,,,,
"2018-08-07T13:48:00Z","2018-08-07T13:50:00Z",,,,,,,,,,,,,,
"2018-08-07T13:50:00Z","2018-08-07T13:52:00Z",,,,,,,,,,,,,,
"2018-08-07T13:52:00Z","2018-08-07T13:54:00Z",,,,,,,,,,,,,,
"2018-08-07T13:54:00Z","2018-08-07T13:56:00Z",,,,,,,,,,,,,,
"2018-08-07T13:56:00Z","2018-08-07T13:58:00Z",,,,,,,,,,,,,,
"2018-08-07T13:58:00Z","2018-08-07T14:00:00Z",,,,,,,,,,,,,,
"2018-08-07T14:00:00Z","2018-08-07T14:02:00Z",,,,,,,,,,,,,,
"2018-08-07T14:02:00Z","2018-08-07T14:04:00Z",,,,,,,,,,,,,,
"2018-08-07T14:04:00Z","2018-08-07T14:06:00Z",,,,,,,,,,,,,,
"2018-08-07T14:06:00Z","2018-08-07T14:08:00Z",,,,,,,,,,,,,,
"2018-08-07T14:08:00Z","2018-08-07T14:10:00Z",,,,,,,,,,,,,,
"2018-08-07T14:10:00Z","2018-08-07T14:12:00Z",,,,,,,,,,,,,,
"2018-08-07T14:12:00Z","2018-08-07T14:14:00Z",,,,,,,,,,,,,,
"2018-08-07T14:14:00Z","2018-08-07T14:16:00Z",,,,,,,,,,,,,,
"2018-08-07T14:16:00Z","2018-08-07T14:18:00Z",,,,,,,,,,,,,,
"2018-08-07T14:18:00Z","2018-08-07T14:20:00Z",,,,,,,,,,,,,,
"2018-08-07T14:20:00Z","2018-08-07T14:22:00Z",,,,,,,,,,,,,,
"2018-08-07T14:22:00Z","2018-08-07T14:24:00Z",,,,,,,,,,,,,,
"2018-08-07T14:24:00Z","2018-08-07T14:26:00Z",,,,,,,,,,,,,,
"2018-08-07T14:26:00Z","2018-08-07T14:28:00Z",,,,,,,,,,,,,,
"2018-08-07T14:28:00Z","2018-08-07T14:30:00Z",,,,,,,,,,,,,,
"2018-08-07T14:30:00Z","2018-08-07T14:32:00Z",,,,,,,,,,,,,,
"2018-08-07T14:32:00Z","2018-08-07T14:34:00Z",,,,,,,,,,,,,,
"2018-08-07T14:34:00Z","2018-08-07T14:36:00Z",,,,,,,,,,,,,,
"2018-08-07T14:36:00Z","2018-08-07T14:38:00Z",,,,,,,,,,,,,,
"2018-08-07T14:38:00Z","2018-08-07T14:40:00Z",,,,,,,,,,,,,,
"2018-08-07T14:40:00Z","2018-08-07T14:42:00Z",,,,,,,,,,,,,,
"2018-08-07T14:42:00Z","2018-08-07T14:44:00Z",,,,,,,,,,,,,,
"2018-08-07T14:44:00Z","2018-08-07T14:46:00Z",,,,,,,,,,,,,,
"2018-08-07T14:46:00Z","2018-08-07T14:48:00Z",,,,,,,,,,,,,,
"2018-08-07T14:48:00Z","2018-08-07T14:50:00Z",,,,,,,,,,,,,,
"2018-08-07T14:50:00Z","2018-08-07T14:52:00Z",,,,,,,,,,,,,,
"2018-08-07T14:52:00Z","2018-08-07T14:54:00Z",,,,,,,,,,,,,,
"2018-08-07T14:54:00Z","2018-08-07T14:56:00Z",,,,,,,,,,,,,,
"2018-08-07T16:00:00Z","2018-08-07T16:02:00Z",,,,,,,,,,,,,,
"2018-08-07T16:02:00Z","2018-08-07T16:04:00Z",,,,,,,,,,,,,,
"2018-08-07T16:04:00Z","2018-08-07T16:06:00Z",,,,,,,,,,,,,,
"2018-08-07T16:06:00Z","2018-08-07T16:08:00Z",,,,,,,,,,,,,,
"2018-08-07T16:08:00Z","2018-08-07T16:10:00Z",,,,,,,,,,,,,,
"2018-08-07T16:10:00Z","2018-08-07T16:12:00Z",,,,,,,,,,,,,,
"2018-08-07T16:12:00Z","2018-08-07T16:14:00Z",,,,,,,,,,,,,,
"2018-08-07T16:14:00Z","2018-08-07T16:16:00Z",,,,,,,,,,,,,,
"2018-08-07T16:16:00Z","2018-08-07T16:18:00Z",,,,,,,,,,,,,,
"2018-08-07T16:18:00Z","2018-08-07T16:20:00Z",,,,,,,,,,,,,,
"2018-08-07T16:20:00Z","2018-08-07T16:22:00Z",,,,,,,,,,,,,,
"2018-08-07T16:22:00Z","2018-08-07T16:24:00Z",,,,,,,,,,,,,,
"2018-08-07T16:24:00Z","2018-08-07T16:26:00Z",,,,,,,,,,,,,,
"2018-08-07T16:26:00Z","2018-08-07T16:28:00Z",,,,,,,,,,,,,,
"2018-08-07T16:28:00Z","2018-08-07T16:30:00Z",,,,,,,,,,,,,,
"2018-08-07T16:30:00Z","2018-08-07T16:32:00Z",,,,,,,,,,,,,,
"2018-08-07T16:32:00Z","2018-08-07T16:34:00Z",,,,,,,,,,,,,,
"2018-08-07T16:34:00Z","2018-08-07T16:36:00Z",,,,,,,,,,,,,,
"2018-08-07T16:36:00Z","2018-08-07T16:38:00Z",,,,,,,,,,,,,,
"2018-08-07T16:38:00Z","2018-08-07T16:40:00Z",,,,,,,,,,,,,,
"2018-08-07T16:40:00Z","2018-08-07T16:42:00Z",,,,,,,,,,,,,,
"2018-08-07T16:42:00Z","2018-08-07T16:44:00Z",,,,,,,,,,,,,,
"2018-08-07T16:44:00Z","2018-08-07T16:46:00Z",,,,,,,,,,,,,,
"2018-08-07T16:46:00Z","2018-08-07T16:48:00Z",,,,,,,,,,,,,,
"2018-08-07T16:48:00Z","2018-08-07T16:50:00Z",,,,,,,,,,,,,,
