startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-10-16T03:30:00Z","2017-10-16T04:00:00Z",96.14980,96.14946,96.15945,0.00000,30.00000,0.01721,0.00033,1,,,
"2017-10-16T04:00:00Z","2017-10-16T04:30:00Z",96.15745,96.14946,96.15945,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-16T04:30:00Z","2017-10-16T05:00:00Z",96.15246,96.14946,96.15945,0.00002,30.00000,0.01728,0.00085,1,,,
"2017-10-16T05:00:00Z","2017-10-16T05:30:00Z",96.16777,96.15945,96.16944,0.00001,30.00000,0.01726,0.00069,1,,,
"2017-10-16T05:30:00Z","2017-10-16T06:00:00Z",96.15546,96.14946,96.16944,0.00005,30.00000,0.01740,0.00132,1,,,
"2017-10-16T06:00:00Z","2017-10-16T06:30:00Z",96.15812,96.14946,96.16944,0.00002,30.00000,0.01727,0.00079,1,,,
"2017-10-16T06:30:00Z","2017-10-16T07:00:00Z",96.18108,96.16944,96.18940,0.00003,30.00000,0.01733,0.00108,1,,,
"2017-10-16T07:00:00Z","2017-10-16T07:30:00Z",96.19606,96.18940,96.19939,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-16T07:30:00Z","2017-10-16T08:00:00Z",96.19506,96.18940,96.19939,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-16T08:00:00Z","2017-10-16T08:30:00Z",96.18408,96.17942,96.18940,0.00003,30.00000,0.01730,0.00093,1,,,
"2017-10-16T08:30:00Z","2017-10-16T09:00:00Z",96.19639,96.18940,96.19939,0.00002,30.00000,0.01728,0.00085,1,,,
"2017-10-16T09:00:00Z","2017-10-16T09:30:00Z",96.20471,96.19939,96.20937,0.00003,30.00000,0.01730,0.00093,1,,,
"2017-10-16T09:30:00Z","2017-10-16T10:00:00Z",96.20937,96.19939,96.21935,0.00003,30.00000,0.01733,0.00107,1,,,
"2017-10-16T10:00:00Z","2017-10-16T10:30:00Z",96.22135,96.20937,96.22934,0.00002,30.00000,0.01729,0.00088,1,,,
"2017-10-16T10:30:00Z","2017-10-16T11:00:00Z",96.23267,96.22934,96.23932,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-16T11:00:00Z","2017-10-16T11:30:00Z",96.23633,96.22934,96.23932,0.00002,30.00000,0.01728,0.00085,1,,,
"2017-10-16T11:30:00Z","2017-10-16T12:00:00Z",96.23367,96.22934,96.23932,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-16T12:00:00Z","2017-10-16T12:30:00Z",96.23932,96.22934,96.24930,0.00002,30.00000,0.01728,0.00083,1,,,
"2017-10-16T12:30:00Z","2017-10-16T13:00:00Z",96.23367,96.22934,96.23932,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-16T13:00:00Z","2017-10-16T13:30:00Z",96.23566,96.22934,96.24930,0.00004,30.00000,0.01735,0.00112,1,,,
"2017-10-16T13:30:00Z","2017-10-16T14:00:00Z",96.24465,96.23932,96.25929,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-16T14:00:00Z","2017-10-16T14:30:00Z",96.24897,96.23932,96.25929,0.00007,30.00000,0.01745,0.00147,1,,,
"2017-10-16T14:30:00Z","2017-10-16T15:00:00Z",96.24066,96.23932,96.24930,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-16T15:00:00Z","2017-10-16T15:30:00Z",96.21703,96.20937,96.22934,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-16T15:30:00Z","2017-10-16T16:00:00Z",96.21702,96.19939,96.22934,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-16T16:00:00Z","2017-10-16T16:30:00Z",96.21004,96.19939,96.21935,0.00007,30.00000,0.01746,0.00151,1,,,
"2017-10-16T16:30:00Z","2017-10-16T17:00:00Z",96.18275,96.16944,96.19939,0.00013,30.00000,0.01771,0.00210,1,,,
"2017-10-16T17:00:00Z","2017-10-16T17:30:00Z",96.16178,96.14946,96.16944,0.00007,30.00000,0.01748,0.00156,1,,,
"2017-10-16T17:30:00Z","2017-10-16T18:00:00Z",96.12684,96.09955,96.14946,0.00018,30.00000,0.01788,0.00244,1,,,
"2017-10-16T18:00:00Z","2017-10-16T18:30:00Z",96.08224,96.04963,96.10953,0.00026,30.00000,0.01818,0.00295,1,,,
"2017-10-16T18:30:00Z","2017-10-16T19:00:00Z",96.02999,95.99970,96.05961,0.00031,30.00000,0.01837,0.00323,1,,,
"2017-10-16T19:00:00Z","2017-10-16T19:30:00Z",95.98906,95.95977,96.00969,0.00019,30.00000,0.01790,0.00248,1,,,
"2017-10-16T19:30:00Z","2017-10-16T20:00:00Z",95.96277,95.93980,95.97974,0.00011,30.00000,0.01763,0.00192,1,,,
"2017-10-16T20:00:00Z","2017-10-16T20:30:00Z",95.93614,95.91984,95.94979,0.00007,30.00000,0.01745,0.00147,1,,,
"2017-10-16T20:30:00Z","2017-10-16T21:00:00Z",95.91751,95.89986,95.92981,0.00003,30.00000,0.01732,0.00104,1,,,
"2017-10-16T21:00:00Z","2017-10-16T21:30:00Z",95.86326,95.83996,95.89986,0.00033,30.00000,0.01844,0.00333,1,,,
"2017-10-16T21:30:00Z","2017-10-16T22:00:00Z",95.83464,95.82000,95.83996,0.00004,30.00000,0.01735,0.00115,1,,,
"2017-10-16T22:00:00Z","2017-10-16T22:30:00Z",95.82598,95.82000,95.83996,0.00003,30.00000,0.01732,0.00103,1,,,
"2017-10-16T22:30:00Z","2017-10-16T23:00:00Z",95.79004,95.77007,95.82000,0.00025,30.00000,0.01816,0.00291,1,,,
"2017-10-16T23:00:00Z","2017-10-16T23:30:00Z",95.76541,95.75010,95.77007,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-16T23:30:00Z","2017-10-17T00:00:00Z",95.75144,95.74012,95.76009,0.00008,30.00000,0.01751,0.00164,1,,,
"2017-10-17T00:00:00Z","2017-10-17T00:30:00Z",95.74046,95.74012,95.75010,0.00000,30.00000,0.01721,0.00033,1,,,
"2017-10-17T00:30:00Z","2017-10-17T01:00:00Z",95.72381,95.70019,95.74012,0.00022,30.00000,0.01804,0.00273,1,,,
"2017-10-17T01:00:00Z","2017-10-17T01:30:00Z",95.68321,95.67023,95.70019,0.00010,30.00000,0.01760,0.00186,1,,,
"2017-10-17T01:30:00Z","2017-10-17T02:00:00Z",95.65659,95.65026,95.68021,0.00007,30.00000,0.01748,0.00155,1,,,
"2017-10-17T02:00:00Z","2017-10-17T02:30:00Z",95.65259,95.64028,95.66025,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-17T02:30:00Z","2017-10-17T03:00:00Z",95.64494,95.63030,95.66025,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-17T03:00:00Z","2017-10-17T03:30:00Z",95.62397,95.61032,95.63030,0.00005,30.00000,0.01740,0.00131,1,,,
"2017-10-17T03:30:00Z","2017-10-17T04:00:00Z",95.59934,95.57039,95.61032,0.00017,30.00000,0.01784,0.00236,1,,,
"2017-10-17T04:00:00Z","2017-10-17T04:30:00Z",95.56340,95.55042,95.57039,0.00006,30.00000,0.01742,0.00137,1,,,
"2017-10-17T04:30:00Z","2017-10-17T05:00:00Z",95.51914,95.50050,95.55042,0.00025,30.00000,0.01815,0.00290,1,,,
"2017-10-17T05:00:00Z","2017-10-17T05:30:00Z",95.49052,95.48053,95.50050,0.00008,30.00000,0.01752,0.00166,1,,,
"2017-10-17T05:30:00Z","2017-10-17T06:00:00Z",95.47121,95.47055,95.48053,0.00001,30.00000,0.01722,0.00046,1,,,
"2017-10-17T06:00:00Z","2017-10-17T06:30:00Z",95.47088,95.47055,95.48053,0.00000,30.00000,0.01721,0.00033,1,,,
"2017-10-17T06:30:00Z","2017-10-17T07:00:00Z",95.46988,95.46057,95.47055,0.00001,30.00000,0.01722,0.00046,1,,,
"2017-10-17T07:00:00Z","2017-10-17T07:30:00Z",95.47720,95.46057,95.48053,0.00003,30.00000,0.01732,0.00100,1,,,
"2017-10-17T07:30:00Z","2017-10-17T08:00:00Z",95.47487,95.47055,95.48053,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-17T12:00:00Z","2017-10-17T12:30:00Z",95.61532,95.60035,95.62031,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-17T12:30:00Z","2017-10-17T13:00:00Z",95.63096,95.62031,95.65026,0.00008,30.00000,0.01752,0.00165,1,,,
"2017-10-17T13:00:00Z","2017-10-17T13:30:00Z",95.65393,95.63030,95.68021,0.00030,30.00000,0.01832,0.00316,1,,,
"2017-10-17T13:30:00Z","2017-10-17T14:00:00Z",95.68754,95.68021,95.70019,0.00004,30.00000,0.01736,0.00117,1,,,
"2017-10-17T14:00:00Z","2017-10-17T14:30:00Z",95.71084,95.70019,95.72015,0.00003,30.00000,0.01733,0.00106,1,,,
"2017-10-17T14:30:00Z","2017-10-17T15:00:00Z",95.72481,95.72015,95.73014,0.00003,30.00000,0.01730,0.00093,1,,,
"2017-10-17T15:00:00Z","2017-10-17T15:30:00Z",95.72914,95.72015,95.73014,0.00001,30.00000,0.01724,0.00056,1,,,
"2017-10-17T15:30:00Z","2017-10-17T16:00:00Z",95.73813,95.73014,95.74012,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-17T16:00:00Z","2017-10-17T16:30:00Z",95.73679,95.73014,95.74012,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-17T16:30:00Z","2017-10-17T17:00:00Z",95.73147,95.73014,95.74012,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-17T17:00:00Z","2017-10-17T17:30:00Z",95.72215,95.70019,95.74012,0.00011,30.00000,0.01761,0.00188,1,,,
"2017-10-17T17:30:00Z","2017-10-17T18:00:00Z",95.69552,95.68021,95.70019,0.00006,30.00000,0.01743,0.00141,1,,,
"2017-10-17T18:00:00Z","2017-10-17T18:30:00Z",95.66125,95.65026,95.68021,0.00015,30.00000,0.01779,0.00226,1,,,
"2017-10-17T18:30:00Z","2017-10-17T19:00:00Z",95.63662,95.62031,95.65026,0.00007,30.00000,0.01745,0.00147,1,,,
"2017-10-17T19:00:00Z","2017-10-17T19:30:00Z",95.61698,95.61032,95.62031,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-17T19:30:00Z","2017-10-17T20:00:00Z",95.59202,95.57039,95.61032,0.00016,30.00000,0.01780,0.00230,1,,,
"2017-10-17T20:00:00Z","2017-10-17T20:30:00Z",95.56407,95.56041,95.58037,0.00003,30.00000,0.01732,0.00101,1,,,
"2017-10-17T20:30:00Z","2017-10-17T21:00:00Z",95.54809,95.54044,95.56041,0.00004,30.00000,0.01735,0.00114,1,,,
"2017-10-17T21:00:00Z","2017-10-17T21:30:00Z",95.53312,95.52047,95.55042,0.00006,30.00000,0.01744,0.00143,1,,,
"2017-10-17T21:30:00Z","2017-10-17T22:00:00Z",95.51215,95.51048,95.52047,0.00001,30.00000,0.01726,0.00069,1,,,
"2017-10-17T22:00:00Z","2017-10-17T22:30:00Z",95.50915,95.50050,95.51048,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-17T22:30:00Z","2017-10-17T23:00:00Z",95.51048,95.51048,95.51048,0.00000,30.00000,0.01720,0.00000,1,,,
"2017-10-17T23:00:00Z","2017-10-17T23:30:00Z",95.51681,95.51048,95.52047,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-17T23:30:00Z","2017-10-18T00:00:00Z",95.53545,95.52047,95.54044,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-18T00:00:00Z","2017-10-18T00:30:00Z",95.55175,95.54044,95.56041,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-18T00:30:00Z","2017-10-18T01:00:00Z",95.55974,95.55042,95.57039,0.00001,30.00000,0.01725,0.00067,1,,,
"2017-10-18T01:00:00Z","2017-10-18T01:30:00Z",95.55908,95.55042,95.56041,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-18T01:30:00Z","2017-10-18T02:00:00Z",95.55009,95.54044,95.55042,0.00000,30.00000,0.01721,0.00033,1,,,
"2017-10-18T02:00:00Z","2017-10-18T02:30:00Z",95.53778,95.53046,95.55042,0.00004,30.00000,0.01736,0.00117,1,,,
"2017-10-18T02:30:00Z","2017-10-18T03:00:00Z",95.53046,95.53046,95.53046,0.00000,30.00000,0.01720,0.00000,1,,,
"2017-10-18T03:00:00Z","2017-10-18T03:30:00Z",95.53046,95.53046,95.53046,0.00000,30.00000,0.01720,0.00000,1,,,
"2017-10-18T03:30:00Z","2017-10-18T04:00:00Z",95.52646,95.52047,95.54044,0.00003,30.00000,0.01732,0.00103,1,,,
"2017-10-18T04:00:00Z","2017-10-18T04:30:00Z",95.50583,95.49052,95.52047,0.00006,30.00000,0.01743,0.00141,1,,,
"2017-10-18T04:30:00Z","2017-10-18T05:00:00Z",95.48686,95.48053,95.49052,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-18T05:00:00Z","2017-10-18T05:30:00Z",95.47421,95.47055,95.48053,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-18T05:30:00Z","2017-10-18T06:00:00Z",95.46123,95.46057,95.47055,0.00001,30.00000,0.01722,0.00046,1,,,
"2017-10-18T06:00:00Z","2017-10-18T06:30:00Z",95.46523,95.46057,95.47055,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-18T06:30:00Z","2017-10-18T07:00:00Z",95.44126,95.43061,95.46057,0.00008,30.00000,0.01752,0.00165,1,,,
"2017-10-18T07:00:00Z","2017-10-18T07:30:00Z",95.42362,95.42063,95.43061,0.00002,30.00000,0.01728,0.00085,1,,,
"2017-10-18T07:30:00Z","2017-10-18T08:00:00Z",95.42196,95.42063,95.43061,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-18T08:00:00Z","2017-10-18T08:30:00Z",95.40998,95.40066,95.42063,0.00002,30.00000,0.01728,0.00082,1,,,
"2017-10-18T08:30:00Z","2017-10-18T09:00:00Z",95.40998,95.40066,95.41064,0.00001,30.00000,0.01722,0.00046,1,,,
"2017-10-18T09:00:00Z","2017-10-18T09:30:00Z",95.40565,95.40066,95.41064,0.00003,30.00000,0.01730,0.00093,1,,,
"2017-10-18T09:30:00Z","2017-10-18T10:00:00Z",95.40099,95.39068,95.41064,0.00002,30.00000,0.01727,0.00075,1,,,
"2017-10-18T10:00:00Z","2017-10-18T10:30:00Z",95.40532,95.39068,95.41064,0.00004,30.00000,0.01735,0.00115,1,,,
"2017-10-18T10:30:00Z","2017-10-18T11:00:00Z",95.38669,95.38069,95.39068,0.00002,30.00000,0.01730,0.00091,1,,,
"2017-10-18T11:00:00Z","2017-10-18T11:30:00Z",95.36705,95.35074,95.39068,0.00013,30.00000,0.01771,0.00211,1,,,
"2017-10-18T11:30:00Z","2017-10-18T12:00:00Z",95.33377,95.32079,95.35074,0.00006,30.00000,0.01742,0.00137,1,,,
"2017-10-18T12:00:00Z","2017-10-18T12:30:00Z",95.30581,95.27087,95.33077,0.00050,30.00000,0.01904,0.00408,1,,,
"2017-10-18T12:30:00Z","2017-10-18T13:00:00Z",95.25622,95.24092,95.27087,0.00015,30.00000,0.01777,0.00223,1,,,
"2017-10-18T13:00:00Z","2017-10-18T13:30:00Z",95.24557,95.22094,95.26088,0.00018,30.00000,0.01790,0.00247,1,,,
"2017-10-18T13:30:00Z","2017-10-18T14:00:00Z",95.23492,95.22094,95.26088,0.00018,30.00000,0.01787,0.00242,1,,,
"2017-10-18T14:00:00Z","2017-10-18T14:30:00Z",95.22228,95.21096,95.23093,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-18T14:30:00Z","2017-10-18T15:00:00Z",95.22793,95.22094,95.24092,0.00003,30.00000,0.01731,0.00098,1,,,
"2017-10-18T15:00:00Z","2017-10-18T15:30:00Z",95.18667,95.14108,95.22094,0.00033,30.00000,0.01845,0.00334,1,,,
"2017-10-18T15:30:00Z","2017-10-18T16:00:00Z",95.12510,95.11112,95.14108,0.00013,30.00000,0.01769,0.00206,1,,,
"2017-10-18T16:00:00Z","2017-10-18T16:30:00Z",95.09049,95.07119,95.12110,0.00032,30.00000,0.01838,0.00324,1,,,
"2017-10-18T16:30:00Z","2017-10-18T17:00:00Z",95.04922,95.02126,95.07119,0.00014,30.00000,0.01774,0.00216,1,,,
"2017-10-18T17:00:00Z","2017-10-18T17:30:00Z",95.00163,94.98132,95.03125,0.00015,30.00000,0.01776,0.00222,1,,,
"2017-10-18T17:30:00Z","2017-10-18T18:00:00Z",94.97400,94.94139,95.00129,0.00032,30.00000,0.01838,0.00324,1,,,
"2017-10-18T18:00:00Z","2017-10-18T18:30:00Z",94.92641,94.88148,94.96136,0.00059,30.00000,0.01935,0.00443,1,,,
"2017-10-18T18:30:00Z","2017-10-18T19:00:00Z",94.88015,94.84155,94.91143,0.00031,30.00000,0.01838,0.00324,1,,,
"2017-10-18T19:00:00Z","2017-10-18T19:30:00Z",94.81492,94.78164,94.84155,0.00031,30.00000,0.01837,0.00322,1,,,
"2017-10-18T19:30:00Z","2017-10-18T20:00:00Z",94.76866,94.75168,94.78164,0.00007,30.00000,0.01747,0.00153,1,,,
"2017-10-18T20:00:00Z","2017-10-18T20:30:00Z",94.75668,94.73172,94.78164,0.00020,30.00000,0.01798,0.00261,1,,,
"2017-10-18T20:30:00Z","2017-10-18T21:00:00Z",94.80261,94.78164,94.82158,0.00014,30.00000,0.01773,0.00216,1,,,
"2017-10-18T21:00:00Z","2017-10-18T21:30:00Z",94.84787,94.82158,94.88148,0.00033,30.00000,0.01845,0.00333,1,,,
"2017-10-18T21:30:00Z","2017-10-18T22:00:00Z",94.88315,94.86151,94.90145,0.00016,30.00000,0.01780,0.00230,1,,,
"2017-10-18T22:00:00Z","2017-10-18T22:30:00Z",94.84820,94.81159,94.88148,0.00034,30.00000,0.01847,0.00336,1,,,
"2017-10-18T22:30:00Z","2017-10-18T23:00:00Z",94.82890,94.79162,94.88148,0.00099,30.00000,0.02068,0.00574,1,,,
"2017-10-18T23:00:00Z","2017-10-18T23:30:00Z",94.91243,94.89147,94.93140,0.00026,30.00000,0.01817,0.00293,1,,,
"2017-10-18T23:30:00Z","2017-10-19T00:00:00Z",94.95636,94.92142,94.98132,0.00050,30.00000,0.01904,0.00408,1,,,
"2017-10-19T00:00:00Z","2017-10-19T00:30:00Z",95.00462,94.98132,95.02126,0.00014,30.00000,0.01773,0.00216,1,,,
"2017-10-19T00:30:00Z","2017-10-19T01:00:00Z",95.00362,95.00129,95.01128,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-19T01:00:00Z","2017-10-19T01:30:00Z",95.00495,94.99131,95.03125,0.00019,30.00000,0.01792,0.00251,1,,,
"2017-10-19T01:30:00Z","2017-10-19T02:00:00Z",95.04988,95.03125,95.08116,0.00026,30.00000,0.01818,0.00294,1,,,
"2017-10-19T02:00:00Z","2017-10-19T02:30:00Z",95.09714,95.07119,95.13109,0.00031,30.00000,0.01837,0.00323,1,,,
"2017-10-19T02:30:00Z","2017-10-19T03:00:00Z",95.15172,95.12110,95.17103,0.00021,30.00000,0.01801,0.00266,1,,,
"2017-10-19T03:00:00Z","2017-10-19T03:30:00Z",95.18367,95.16104,95.20098,0.00014,30.00000,0.01775,0.00219,1,,,
"2017-10-19T03:30:00Z","2017-10-19T04:00:00Z",95.20930,95.19099,95.22094,0.00009,30.00000,0.01755,0.00173,1,,,
"2017-10-19T04:00:00Z","2017-10-19T04:30:00Z",95.24990,95.22094,95.27087,0.00031,30.00000,0.01837,0.00322,1,,,
"2017-10-19T04:30:00Z","2017-10-19T05:00:00Z",95.29716,95.28085,95.32079,0.00022,30.00000,0.01804,0.00273,1,,,
"2017-10-19T05:00:00Z","2017-10-19T05:30:00Z",95.33277,95.32079,95.35074,0.00009,30.00000,0.01753,0.00169,1,,,
"2017-10-19T05:30:00Z","2017-10-19T06:00:00Z",95.34974,95.33077,95.36072,0.00011,30.00000,0.01760,0.00188,1,,,
"2017-10-19T06:00:00Z","2017-10-19T06:30:00Z",95.37437,95.36072,95.39068,0.00014,30.00000,0.01774,0.00217,1,,,
"2017-10-19T06:30:00Z","2017-10-19T07:00:00Z",95.39600,95.39068,95.40066,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-19T07:00:00Z","2017-10-19T07:30:00Z",95.40432,95.40066,95.42063,0.00004,30.00000,0.01735,0.00112,1,,,
"2017-10-19T07:30:00Z","2017-10-19T08:00:00Z",95.43294,95.42063,95.45058,0.00013,30.00000,0.01769,0.00207,1,,,
"2017-10-19T08:00:00Z","2017-10-19T08:30:00Z",95.44892,95.43061,95.46057,0.00003,30.00000,0.01731,0.00097,1,,,
"2017-10-19T08:30:00Z","2017-10-19T09:00:00Z",95.43926,95.43061,95.45058,0.00006,30.00000,0.01743,0.00141,1,,,
"2017-10-19T09:00:00Z","2017-10-19T09:30:00Z",95.46190,95.45058,95.47055,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-19T09:30:00Z","2017-10-19T10:00:00Z",95.49152,95.47055,95.51048,0.00013,30.00000,0.01768,0.00205,1,,,
"2017-10-19T10:00:00Z","2017-10-19T10:30:00Z",95.51881,95.51048,95.53046,0.00007,30.00000,0.01747,0.00152,1,,,
"2017-10-19T10:30:00Z","2017-10-19T11:00:00Z",95.54809,95.53046,95.56041,0.00008,30.00000,0.01751,0.00164,1,,,
"2017-10-19T11:00:00Z","2017-10-19T11:30:00Z",95.57538,95.56041,95.59036,0.00007,30.00000,0.01748,0.00157,1,,,
"2017-10-19T11:30:00Z","2017-10-19T12:00:00Z",95.59269,95.58037,95.61032,0.00007,30.00000,0.01746,0.00149,1,,,
"2017-10-19T12:00:00Z","2017-10-19T12:30:00Z",95.62564,95.61032,95.64028,0.00010,30.00000,0.01759,0.00184,1,,,
"2017-10-19T12:30:00Z","2017-10-19T13:00:00Z",95.66757,95.65026,95.69020,0.00016,30.00000,0.01783,0.00234,1,,,
"2017-10-19T13:00:00Z","2017-10-19T13:30:00Z",95.71549,95.68021,95.75010,0.00036,30.00000,0.01855,0.00348,1,,,
"2017-10-19T13:30:00Z","2017-10-19T14:00:00Z",95.76042,95.75010,95.77007,0.00004,30.00000,0.01737,0.00122,1,,,
"2017-10-19T14:00:00Z","2017-10-19T14:30:00Z",95.78571,95.77007,95.80002,0.00008,30.00000,0.01751,0.00164,1,,,
"2017-10-19T14:30:00Z","2017-10-19T15:00:00Z",95.80535,95.79004,95.82998,0.00013,30.00000,0.01769,0.00207,1,,,
"2017-10-19T15:00:00Z","2017-10-19T15:30:00Z",95.84429,95.82998,95.85993,0.00011,30.00000,0.01761,0.00190,1,,,
"2017-10-19T15:30:00Z","2017-10-19T16:00:00Z",95.86459,95.84995,95.87990,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-19T16:00:00Z","2017-10-19T16:30:00Z",95.87357,95.85993,95.87990,0.00004,30.00000,0.01737,0.00122,1,,,
"2017-10-19T16:30:00Z","2017-10-19T17:00:00Z",95.90253,95.87990,95.90985,0.00008,30.00000,0.01749,0.00158,1,,,
"2017-10-19T17:00:00Z","2017-10-19T17:30:00Z",95.89953,95.88989,95.90985,0.00004,30.00000,0.01735,0.00112,1,,,
"2017-10-19T17:30:00Z","2017-10-19T18:00:00Z",95.88356,95.86991,95.89986,0.00007,30.00000,0.01748,0.00155,1,,,
"2017-10-19T18:00:00Z","2017-10-19T18:30:00Z",95.85993,95.84995,95.86991,0.00006,30.00000,0.01744,0.00144,1,,,
"2017-10-19T18:30:00Z","2017-10-19T19:00:00Z",95.84895,95.83996,95.85993,0.00004,30.00000,0.01734,0.00111,1,,,
"2017-10-19T19:00:00Z","2017-10-19T19:30:00Z",95.83198,95.81001,95.84995,0.00014,30.00000,0.01774,0.00216,1,,,
"2017-10-19T19:30:00Z","2017-10-19T20:00:00Z",95.79869,95.78006,95.81001,0.00007,30.00000,0.01748,0.00157,1,,,
"2017-10-19T20:00:00Z","2017-10-19T20:30:00Z",95.78205,95.77007,95.79004,0.00004,30.00000,0.01737,0.00121,1,,,
"2017-10-19T20:30:00Z","2017-10-19T21:00:00Z",95.76075,95.74012,95.78006,0.00011,30.00000,0.01762,0.00191,1,,,
"2017-10-19T21:00:00Z","2017-10-19T21:30:00Z",95.73247,95.72015,95.74012,0.00005,30.00000,0.01738,0.00124,1,,,
"2017-10-19T21:30:00Z","2017-10-19T22:00:00Z",95.72648,95.71017,95.74012,0.00014,30.00000,0.01774,0.00217,1,,,
"2017-10-19T22:00:00Z","2017-10-19T22:30:00Z",95.71083,95.70019,95.72015,0.00005,30.00000,0.01741,0.00135,1,,,
"2017-10-19T22:30:00Z","2017-10-19T23:00:00Z",95.69752,95.69020,95.70019,0.00002,30.00000,0.01728,0.00082,1,,,
"2017-10-19T23:00:00Z","2017-10-19T23:30:00Z",95.70285,95.70019,95.71017,0.00002,30.00000,0.01728,0.00082,1,,,
"2017-10-19T23:30:00Z","2017-10-20T00:00:00Z",95.70551,95.70019,95.71017,0.00003,30.00000,0.01730,0.00093,1,,,
"2017-10-20T00:00:00Z","2017-10-20T00:30:00Z",95.70385,95.70019,95.71017,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-20T00:30:00Z","2017-10-20T01:00:00Z",95.70218,95.70019,95.71017,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-20T01:00:00Z","2017-10-20T01:30:00Z",95.68654,95.68021,95.70019,0.00003,30.00000,0.01732,0.00101,1,,,
"2017-10-20T01:30:00Z","2017-10-20T02:00:00Z",95.67788,95.67023,95.68021,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-20T02:00:00Z","2017-10-20T02:30:00Z",95.67788,95.67023,95.68021,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-20T02:30:00Z","2017-10-20T03:00:00Z",95.67655,95.67023,95.68021,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-20T03:00:00Z","2017-10-20T03:30:00Z",95.67323,95.66025,95.68021,0.00004,30.00000,0.01736,0.00119,1,,,
"2017-10-20T03:30:00Z","2017-10-20T04:00:00Z",95.67922,95.66025,95.69020,0.00006,30.00000,0.01742,0.00138,1,,,
"2017-10-20T04:00:00Z","2017-10-20T04:30:00Z",95.69020,95.69020,95.69020,0.00000,30.00000,0.01720,0.00000,1,,,
"2017-10-20T04:30:00Z","2017-10-20T05:00:00Z",95.69486,95.69020,95.70019,0.00003,30.00000,0.01730,0.00093,1,,,
"2017-10-20T05:00:00Z","2017-10-20T05:30:00Z",95.69253,95.69020,95.70019,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-20T05:30:00Z","2017-10-20T06:00:00Z",95.68021,95.67023,95.69020,0.00001,30.00000,0.01725,0.00068,1,,,
"2017-10-20T06:00:00Z","2017-10-20T06:30:00Z",95.67356,95.67023,95.68021,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-20T06:30:00Z","2017-10-20T07:00:00Z",95.66757,95.66025,95.67023,0.00002,30.00000,0.01728,0.00082,1,,,
"2017-10-20T07:00:00Z","2017-10-20T07:30:00Z",95.66391,95.66025,95.67023,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-20T07:30:00Z","2017-10-20T08:00:00Z",95.66591,95.66025,95.67023,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-20T08:00:00Z","2017-10-20T08:30:00Z",95.64993,95.64028,95.66025,0.00007,30.00000,0.01748,0.00155,1,,,
"2017-10-20T08:30:00Z","2017-10-20T09:00:00Z",95.63795,95.63030,95.64028,0.00002,30.00000,0.01727,0.00078,1,,,
