startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-11-01T20:30:00Z","2018-11-01T21:00:00Z",1.22,0.00,3.37,0.39,407,0.15,0.03,,302.41,62.66,407,6.72,0.39,
"2018-11-01T21:00:00Z","2018-11-01T21:30:00Z",1.05,0.00,2.58,0.33,436,0.15,0.03,,331.11,51.06,436,6.71,0.34,
"2018-11-01T21:30:00Z","2018-11-01T22:00:00Z",0.91,0.00,2.42,0.25,426,0.15,0.02,,262.50,68.22,426,6.72,0.40,
"2018-11-01T22:00:00Z","2018-11-01T22:30:00Z",0.82,0.00,2.21,0.17,449,0.15,0.02,,248.35,50.03,449,6.71,0.33,
"2018-11-02T00:00:00Z","2018-11-02T00:30:00Z",0.26,0.00,0.96,0.09,437,0.14,0.01,,123.15,99.84,436,6.74,0.48,
"2018-11-02T00:30:00Z","2018-11-02T01:00:00Z",0.10,0.00,0.75,0.04,436,0.14,0.01,,94.43,41.88,434,6.70,0.31,
"2018-11-02T01:00:00Z","2018-11-02T01:30:00Z",0.26,0.00,0.92,0.06,448,0.14,0.01,,74.40,37.93,392,6.70,0.31,
"2018-11-02T01:30:00Z","2018-11-02T02:00:00Z",0.03,0.00,0.62,0.01,439,0.14,0.01,,96.45,40.23,437,6.70,0.30,
"2018-11-02T02:00:00Z","2018-11-02T02:30:00Z",0.21,0.00,1.25,0.07,446,0.14,0.01,,85.35,42.31,412,6.70,0.32,
"2018-11-02T04:00:00Z","2018-11-02T04:30:00Z",0.12,0.00,0.75,0.04,446,0.14,0.01,,102.78,59.96,436,6.71,0.37,
"2018-11-02T04:30:00Z","2018-11-02T05:00:00Z",0.08,0.00,0.79,0.03,431,0.14,0.01,,93.60,42.92,425,6.70,0.32,
"2018-11-02T05:00:00Z","2018-11-02T05:30:00Z",0.05,0.00,0.62,0.02,433,0.14,0.01,,109.62,62.97,449,6.72,0.37,
"2018-11-02T05:30:00Z","2018-11-02T06:00:00Z",0.12,0.00,0.87,0.04,425,0.14,0.01,,123.57,78.45,447,6.73,0.42,
"2018-11-02T06:00:00Z","2018-11-02T06:30:00Z",0.15,0.00,0.79,0.05,430,0.14,0.01,,99.12,36.67,433,6.70,0.29,
"2018-11-02T08:00:00Z","2018-11-02T08:30:00Z",0.07,0.00,0.62,0.02,436,0.14,0.01,,96.89,41.48,439,6.70,0.31,
"2018-11-02T08:30:00Z","2018-11-02T09:00:00Z",0.23,0.00,0.79,0.06,435,0.14,0.01,,77.40,20.89,447,6.69,0.22,
"2018-11-02T09:00:00Z","2018-11-02T09:30:00Z",0.07,0.00,0.69,0.02,436,0.14,0.01,,113.56,81.49,449,6.73,0.43,
"2018-11-02T09:30:00Z","2018-11-02T10:00:00Z",0.08,0.00,0.67,0.03,441,0.14,0.01,,94.51,38.11,450,6.70,0.29,
"2018-11-02T10:00:00Z","2018-11-02T10:30:00Z",0.40,0.00,1.25,0.09,445,0.14,0.01,,133.91,128.57,417,6.77,0.56,
"2018-11-02T12:00:00Z","2018-11-02T12:30:00Z",0.49,0.00,1.42,0.12,449,0.14,0.02,,221.57,91.78,449,6.73,0.45,
"2018-11-02T12:30:00Z","2018-11-02T13:00:00Z",0.18,0.00,1.08,0.07,437,0.14,0.01,,137.56,99.36,450,6.74,0.47,
"2018-11-02T13:00:00Z","2018-11-02T13:30:00Z",0.25,0.00,1.17,0.09,444,0.14,0.01,,147.41,119.09,447,6.75,0.52,
"2018-11-02T13:30:00Z","2018-11-02T14:00:00Z",0.60,0.00,2.12,0.27,449,0.15,0.02,,340.27,96.71,363,6.75,0.52,
"2018-11-02T14:00:00Z","2018-11-02T14:30:00Z",1.06,0.00,2.92,0.30,447,0.15,0.03,,322.91,40.60,447,6.70,0.30,
"2018-11-02T16:00:00Z","2018-11-02T16:30:00Z",1.25,0.00,2.67,0.50,203,0.17,0.05,,332.10,60.41,201,6.76,0.55,
"2018-11-02T16:30:00Z","2018-11-02T17:00:00Z",,,,,,,,,,,,,,
"2018-11-02T17:00:00Z","2018-11-02T17:30:00Z",,,,,,,,,,,,,,
"2018-11-02T17:30:00Z","2018-11-02T18:00:00Z",,,,,,,,,,,,,,
"2018-11-02T18:00:00Z","2018-11-02T18:30:00Z",,,,,,,,,,,,,,
"2018-11-02T20:00:00Z","2018-11-02T20:30:00Z",,,,,,,,,,,,,,
"2018-11-02T20:30:00Z","2018-11-02T21:00:00Z",,,,,,,,,,,,,,
"2018-11-02T21:00:00Z","2018-11-02T21:30:00Z",,,,,,,,,,,,,,
"2018-11-02T21:30:00Z","2018-11-02T22:00:00Z",,,,,,,,,,,,,,
"2018-11-02T22:00:00Z","2018-11-02T22:30:00Z",,,,,,,,,,,,,,
"2018-11-03T00:00:00Z","2018-11-03T00:30:00Z",,,,,,,,,,,,,,
"2018-11-03T00:30:00Z","2018-11-03T01:00:00Z",,,,,,,,,,,,,,
"2018-11-03T01:00:00Z","2018-11-03T01:30:00Z",,,,,,,,,,,,,,
"2018-11-03T01:30:00Z","2018-11-03T02:00:00Z",,,,,,,,,,,,,,
"2018-11-03T02:00:00Z","2018-11-03T02:30:00Z",,,,,,,,,,,,,,
"2018-11-03T04:00:00Z","2018-11-03T04:30:00Z",,,,,,,,,,,,,,
"2018-11-03T04:30:00Z","2018-11-03T05:00:00Z",,,,,,,,,,,,,,
"2018-11-03T05:00:00Z","2018-11-03T05:30:00Z",,,,,,,,,,,,,,
"2018-11-03T05:30:00Z","2018-11-03T06:00:00Z",,,,,,,,,,,,,,
"2018-11-03T06:00:00Z","2018-11-03T06:30:00Z",,,,,,,,,,,,,,
"2018-11-03T08:00:00Z","2018-11-03T08:30:00Z",,,,,,,,,,,,,,
"2018-11-03T08:30:00Z","2018-11-03T09:00:00Z",,,,,,,,,,,,,,
"2018-11-03T09:00:00Z","2018-11-03T09:30:00Z",,,,,,,,,,,,,,
"2018-11-03T09:30:00Z","2018-11-03T10:00:00Z",,,,,,,,,,,,,,
"2018-11-03T10:00:00Z","2018-11-03T10:30:00Z",,,,,,,,,,,,,,
"2018-11-03T12:00:00Z","2018-11-03T12:30:00Z",,,,,,,,,,,,,,
"2018-11-03T12:30:00Z","2018-11-03T13:00:00Z",,,,,,,,,,,,,,
"2018-11-03T13:00:00Z","2018-11-03T13:30:00Z",,,,,,,,,,,,,,
"2018-11-03T13:30:00Z","2018-11-03T14:00:00Z",,,,,,,,,,,,,,
"2018-11-03T14:00:00Z","2018-11-03T14:30:00Z",,,,,,,,,,,,,,
"2018-11-03T16:00:00Z","2018-11-03T16:30:00Z",,,,,,,,,,,,,,
"2018-11-03T16:30:00Z","2018-11-03T17:00:00Z",,,,,,,,,,,,,,
"2018-11-03T17:00:00Z","2018-11-03T17:30:00Z",,,,,,,,,,,,,,
"2018-11-03T17:30:00Z","2018-11-03T18:00:00Z",,,,,,,,,,,,,,
"2018-11-03T18:00:00Z","2018-11-03T18:30:00Z",,,,,,,,,,,,,,
"2018-11-03T20:00:00Z","2018-11-03T20:30:00Z",,,,,,,,,,,,,,
"2018-11-03T20:30:00Z","2018-11-03T21:00:00Z",,,,,,,,,,,,,,
"2018-11-03T21:00:00Z","2018-11-03T21:30:00Z",,,,,,,,,,,,,,
"2018-11-03T21:30:00Z","2018-11-03T22:00:00Z",,,,,,,,,,,,,,
"2018-11-03T22:00:00Z","2018-11-03T22:30:00Z",,,,,,,,,,,,,,
"2018-11-04T00:00:00Z","2018-11-04T00:30:00Z",,,,,,,,,,,,,,
"2018-11-04T00:30:00Z","2018-11-04T01:00:00Z",,,,,,,,,,,,,,
"2018-11-04T01:00:00Z","2018-11-04T01:30:00Z",,,,,,,,,,,,,,
"2018-11-04T01:30:00Z","2018-11-04T02:00:00Z",,,,,,,,,,,,,,
"2018-11-04T02:00:00Z","2018-11-04T02:30:00Z",,,,,,,,,,,,,,
"2018-11-04T04:00:00Z","2018-11-04T04:30:00Z",,,,,,,,,,,,,,
"2018-11-04T04:30:00Z","2018-11-04T05:00:00Z",,,,,,,,,,,,,,
"2018-11-04T05:00:00Z","2018-11-04T05:30:00Z",,,,,,,,,,,,,,
"2018-11-04T05:30:00Z","2018-11-04T06:00:00Z",,,,,,,,,,,,,,
"2018-11-04T06:00:00Z","2018-11-04T06:30:00Z",,,,,,,,,,,,,,
"2018-11-04T08:00:00Z","2018-11-04T08:30:00Z",,,,,,,,,,,,,,
"2018-11-04T08:30:00Z","2018-11-04T09:00:00Z",,,,,,,,,,,,,,
"2018-11-04T09:00:00Z","2018-11-04T09:30:00Z",,,,,,,,,,,,,,
"2018-11-04T09:30:00Z","2018-11-04T10:00:00Z",,,,,,,,,,,,,,
"2018-11-04T10:00:00Z","2018-11-04T10:30:00Z",,,,,,,,,,,,,,
"2018-11-04T12:00:00Z","2018-11-04T12:30:00Z",,,,,,,,,,,,,,
"2018-11-04T12:30:00Z","2018-11-04T13:00:00Z",,,,,,,,,,,,,,
"2018-11-04T13:00:00Z","2018-11-04T13:30:00Z",,,,,,,,,,,,,,
"2018-11-04T13:30:00Z","2018-11-04T14:00:00Z",,,,,,,,,,,,,,
"2018-11-04T14:00:00Z","2018-11-04T14:30:00Z",,,,,,,,,,,,,,
"2018-11-04T16:00:00Z","2018-11-04T16:30:00Z",,,,,,,,,,,,,,
"2018-11-04T16:30:00Z","2018-11-04T17:00:00Z",,,,,,,,,,,,,,
"2018-11-04T17:00:00Z","2018-11-04T17:30:00Z",,,,,,,,,,,,,,
"2018-11-04T17:30:00Z","2018-11-04T18:00:00Z",,,,,,,,,,,,,,
"2018-11-04T18:00:00Z","2018-11-04T18:30:00Z",,,,,,,,,,,,,,
"2018-11-04T20:00:00Z","2018-11-04T20:30:00Z",,,,,,,,,,,,,,
"2018-11-04T20:30:00Z","2018-11-04T21:00:00Z",,,,,,,,,,,,,,
"2018-11-04T21:00:00Z","2018-11-04T21:30:00Z",,,,,,,,,,,,,,
"2018-11-04T21:30:00Z","2018-11-04T22:00:00Z",,,,,,,,,,,,,,
"2018-11-04T22:00:00Z","2018-11-04T22:30:00Z",,,,,,,,,,,,,,
"2018-11-05T00:00:00Z","2018-11-05T00:30:00Z",,,,,,,,,,,,,,
"2018-11-05T00:30:00Z","2018-11-05T01:00:00Z",,,,,,,,,,,,,,
"2018-11-05T01:00:00Z","2018-11-05T01:30:00Z",,,,,,,,,,,,,,
"2018-11-05T01:30:00Z","2018-11-05T02:00:00Z",,,,,,,,,,,,,,
"2018-11-05T02:00:00Z","2018-11-05T02:30:00Z",,,,,,,,,,,,,,
"2018-11-05T04:00:00Z","2018-11-05T04:30:00Z",,,,,,,,,,,,,,
"2018-11-05T04:30:00Z","2018-11-05T05:00:00Z",,,,,,,,,,,,,,
"2018-11-05T05:00:00Z","2018-11-05T05:30:00Z",,,,,,,,,,,,,,
"2018-11-05T05:30:00Z","2018-11-05T06:00:00Z",,,,,,,,,,,,,,
"2018-11-05T06:00:00Z","2018-11-05T06:30:00Z",,,,,,,,,,,,,,
"2018-11-05T08:00:00Z","2018-11-05T08:30:00Z",,,,,,,,,,,,,,
"2018-11-05T08:30:00Z","2018-11-05T09:00:00Z",,,,,,,,,,,,,,
"2018-11-05T09:00:00Z","2018-11-05T09:30:00Z",,,,,,,,,,,,,,
"2018-11-05T09:30:00Z","2018-11-05T10:00:00Z",,,,,,,,,,,,,,
"2018-11-05T10:00:00Z","2018-11-05T10:30:00Z",,,,,,,,,,,,,,
"2018-11-05T12:00:00Z","2018-11-05T12:30:00Z",,,,,,,,,,,,,,
"2018-11-05T12:30:00Z","2018-11-05T13:00:00Z",,,,,,,,,,,,,,
"2018-11-05T13:00:00Z","2018-11-05T13:30:00Z",,,,,,,,,,,,,,
"2018-11-05T13:30:00Z","2018-11-05T14:00:00Z",,,,,,,,,,,,,,
"2018-11-05T14:00:00Z","2018-11-05T14:30:00Z",,,,,,,,,,,,,,
"2018-11-05T16:00:00Z","2018-11-05T16:30:00Z",,,,,,,,,,,,,,
"2018-11-05T16:30:00Z","2018-11-05T17:00:00Z",,,,,,,,,,,,,,
"2018-11-05T17:00:00Z","2018-11-05T17:30:00Z",,,,,,,,,,,,,,
"2018-11-05T17:30:00Z","2018-11-05T18:00:00Z",,,,,,,,,,,,,,
"2018-11-05T18:00:00Z","2018-11-05T18:30:00Z",,,,,,,,,,,,,,
"2018-11-05T20:00:00Z","2018-11-05T20:30:00Z",,,,,,,,,,,,,,
"2018-11-05T20:30:00Z","2018-11-05T21:00:00Z",,,,,,,,,,,,,,
"2018-11-05T21:00:00Z","2018-11-05T21:30:00Z",,,,,,,,,,,,,,
"2018-11-05T21:30:00Z","2018-11-05T22:00:00Z",,,,,,,,,,,,,,
"2018-11-05T22:00:00Z","2018-11-05T22:30:00Z",,,,,,,,,,,,,,
"2018-11-06T00:00:00Z","2018-11-06T00:30:00Z",,,,,,,,,,,,,,
"2018-11-06T00:30:00Z","2018-11-06T01:00:00Z",,,,,,,,,,,,,,
"2018-11-06T01:00:00Z","2018-11-06T01:30:00Z",,,,,,,,,,,,,,
"2018-11-06T01:30:00Z","2018-11-06T02:00:00Z",,,,,,,,,,,,,,
"2018-11-06T02:00:00Z","2018-11-06T02:30:00Z",,,,,,,,,,,,,,
"2018-11-06T04:00:00Z","2018-11-06T04:30:00Z",,,,,,,,,,,,,,
"2018-11-06T04:30:00Z","2018-11-06T05:00:00Z",,,,,,,,,,,,,,
"2018-11-06T05:00:00Z","2018-11-06T05:30:00Z",,,,,,,,,,,,,,
"2018-11-06T05:30:00Z","2018-11-06T06:00:00Z",,,,,,,,,,,,,,
"2018-11-06T06:00:00Z","2018-11-06T06:30:00Z",,,,,,,,,,,,,,
"2018-11-06T08:00:00Z","2018-11-06T08:30:00Z",,,,,,,,,,,,,,
"2018-11-06T08:30:00Z","2018-11-06T09:00:00Z",,,,,,,,,,,,,,
"2018-11-06T09:00:00Z","2018-11-06T09:30:00Z",,,,,,,,,,,,,,
"2018-11-06T09:30:00Z","2018-11-06T10:00:00Z",,,,,,,,,,,,,,
"2018-11-06T10:00:00Z","2018-11-06T10:30:00Z",,,,,,,,,,,,,,
"2018-11-06T12:00:00Z","2018-11-06T12:30:00Z",,,,,,,,,,,,,,
"2018-11-06T12:30:00Z","2018-11-06T13:00:00Z",,,,,,,,,,,,,,
"2018-11-06T13:00:00Z","2018-11-06T13:30:00Z",,,,,,,,,,,,,,
"2018-11-06T13:30:00Z","2018-11-06T14:00:00Z",,,,,,,,,,,,,,
"2018-11-06T14:00:00Z","2018-11-06T14:30:00Z",,,,,,,,,,,,,,
"2018-11-06T16:00:00Z","2018-11-06T16:30:00Z",,,,,,,,,,,,,,
"2018-11-06T16:30:00Z","2018-11-06T17:00:00Z",,,,,,,,,,,,,,
"2018-11-06T17:00:00Z","2018-11-06T17:30:00Z",,,,,,,,,,,,,,
"2018-11-06T17:30:00Z","2018-11-06T18:00:00Z",,,,,,,,,,,,,,
"2018-11-06T18:00:00Z","2018-11-06T18:30:00Z",,,,,,,,,,,,,,
"2018-11-06T20:00:00Z","2018-11-06T20:30:00Z",,,,,,,,,,,,,,
"2018-11-06T20:30:00Z","2018-11-06T21:00:00Z",,,,,,,,,,,,,,
"2018-11-06T21:00:00Z","2018-11-06T21:30:00Z",,,,,,,,,,,,,,
"2018-11-06T21:30:00Z","2018-11-06T22:00:00Z",,,,,,,,,,,,,,
"2018-11-06T22:00:00Z","2018-11-06T22:30:00Z",,,,,,,,,,,,,,
"2018-11-07T00:00:00Z","2018-11-07T00:30:00Z",,,,,,,,,,,,,,
"2018-11-07T00:30:00Z","2018-11-07T01:00:00Z",,,,,,,,,,,,,,
"2018-11-07T01:00:00Z","2018-11-07T01:30:00Z",,,,,,,,,,,,,,
"2018-11-07T01:30:00Z","2018-11-07T02:00:00Z",,,,,,,,,,,,,,
"2018-11-07T02:00:00Z","2018-11-07T02:30:00Z",,,,,,,,,,,,,,
"2018-11-07T04:00:00Z","2018-11-07T04:30:00Z",,,,,,,,,,,,,,
"2018-11-07T04:30:00Z","2018-11-07T05:00:00Z",,,,,,,,,,,,,,
"2018-11-07T05:00:00Z","2018-11-07T05:30:00Z",,,,,,,,,,,,,,
"2018-11-07T05:30:00Z","2018-11-07T06:00:00Z",,,,,,,,,,,,,,
"2018-11-07T06:00:00Z","2018-11-07T06:30:00Z",,,,,,,,,,,,,,
"2018-11-07T08:00:00Z","2018-11-07T08:30:00Z",,,,,,,,,,,,,,
"2018-11-07T08:30:00Z","2018-11-07T09:00:00Z",,,,,,,,,,,,,,
"2018-11-07T09:00:00Z","2018-11-07T09:30:00Z",,,,,,,,,,,,,,
"2018-11-07T09:30:00Z","2018-11-07T10:00:00Z",,,,,,,,,,,,,,
"2018-11-07T10:00:00Z","2018-11-07T10:30:00Z",,,,,,,,,,,,,,
"2018-11-07T12:00:00Z","2018-11-07T12:30:00Z",,,,,,,,,,,,,,
"2018-11-07T12:30:00Z","2018-11-07T13:00:00Z",,,,,,,,,,,,,,
"2018-11-07T13:00:00Z","2018-11-07T13:30:00Z",,,,,,,,,,,,,,
"2018-11-07T13:30:00Z","2018-11-07T14:00:00Z",,,,,,,,,,,,,,
"2018-11-07T14:00:00Z","2018-11-07T14:30:00Z",,,,,,,,,,,,,,
"2018-11-07T16:00:00Z","2018-11-07T16:30:00Z",,,,,,,,,,,,,,
"2018-11-07T16:30:00Z","2018-11-07T17:00:00Z",,,,,,,,,,,,,,
"2018-11-07T17:00:00Z","2018-11-07T17:30:00Z",,,,,,,,,,,,,,
"2018-11-07T17:30:00Z","2018-11-07T18:00:00Z",,,,,,,,,,,,,,
"2018-11-07T18:00:00Z","2018-11-07T18:30:00Z",,,,,,,,,,,,,,
"2018-11-07T20:00:00Z","2018-11-07T20:30:00Z",,,,,,,,,,,,,,
"2018-11-07T20:30:00Z","2018-11-07T21:00:00Z",,,,,,,,,,,,,,
"2018-11-07T21:00:00Z","2018-11-07T21:30:00Z",,,,,,,,,,,,,,
"2018-11-07T21:30:00Z","2018-11-07T22:00:00Z",,,,,,,,,,,,,,
"2018-11-07T22:00:00Z","2018-11-07T22:30:00Z",,,,,,,,,,,,,,
"2018-11-08T00:00:00Z","2018-11-08T00:30:00Z",,,,,,,,,,,,,,
"2018-11-08T00:30:00Z","2018-11-08T01:00:00Z",,,,,,,,,,,,,,
"2018-11-08T01:00:00Z","2018-11-08T01:30:00Z",,,,,,,,,,,,,,
"2018-11-08T01:30:00Z","2018-11-08T02:00:00Z",,,,,,,,,,,,,,
"2018-11-08T02:00:00Z","2018-11-08T02:30:00Z",,,,,,,,,,,,,,
"2018-11-08T04:00:00Z","2018-11-08T04:30:00Z",,,,,,,,,,,,,,
"2018-11-08T04:30:00Z","2018-11-08T05:00:00Z",,,,,,,,,,,,,,
"2018-11-08T05:00:00Z","2018-11-08T05:30:00Z",,,,,,,,,,,,,,
"2018-11-08T05:30:00Z","2018-11-08T06:00:00Z",,,,,,,,,,,,,,
"2018-11-08T06:00:00Z","2018-11-08T06:30:00Z",,,,,,,,,,,,,,
"2018-11-08T08:00:00Z","2018-11-08T08:30:00Z",,,,,,,,,,,,,,
"2018-11-08T08:30:00Z","2018-11-08T09:00:00Z",,,,,,,,,,,,,,
"2018-11-08T09:00:00Z","2018-11-08T09:30:00Z",,,,,,,,,,,,,,
"2018-11-08T09:30:00Z","2018-11-08T10:00:00Z",,,,,,,,,,,,,,
"2018-11-08T10:00:00Z","2018-11-08T10:30:00Z",,,,,,,,,,,,,,
"2018-11-08T12:00:00Z","2018-11-08T12:30:00Z",,,,,,,,,,,,,,
"2018-11-08T12:30:00Z","2018-11-08T13:00:00Z",,,,,,,,,,,,,,
"2018-11-08T13:00:00Z","2018-11-08T13:30:00Z",,,,,,,,,,,,,,
"2018-11-08T13:30:00Z","2018-11-08T14:00:00Z",,,,,,,,,,,,,,
"2018-11-08T14:00:00Z","2018-11-08T14:30:00Z",,,,,,,,,,,,,,
"2018-11-08T16:00:00Z","2018-11-08T16:30:00Z",,,,,,,,,,,,,,
"2018-11-08T16:30:00Z","2018-11-08T17:00:00Z",,,,,,,,,,,,,,
"2018-11-08T17:00:00Z","2018-11-08T17:30:00Z",,,,,,,,,,,,,,
"2018-11-08T17:30:00Z","2018-11-08T18:00:00Z",,,,,,,,,,,,,,
"2018-11-08T18:00:00Z","2018-11-08T18:30:00Z",,,,,,,,,,,,,,
"2018-11-08T20:00:00Z","2018-11-08T20:30:00Z",,,,,,,,,,,,,,
"2018-11-08T20:30:00Z","2018-11-08T21:00:00Z",,,,,,,,,,,,,,
"2018-11-08T21:00:00Z","2018-11-08T21:30:00Z",,,,,,,,,,,,,,
"2018-11-08T21:30:00Z","2018-11-08T22:00:00Z",,,,,,,,,,,,,,
"2018-11-08T22:00:00Z","2018-11-08T22:30:00Z",,,,,,,,,,,,,,
"2018-11-09T00:00:00Z","2018-11-09T00:30:00Z",,,,,,,,,,,,,,
"2018-11-09T00:30:00Z","2018-11-09T01:00:00Z",,,,,,,,,,,,,,
"2018-11-09T01:00:00Z","2018-11-09T01:30:00Z",,,,,,,,,,,,,,
"2018-11-09T01:30:00Z","2018-11-09T02:00:00Z",,,,,,,,,,,,,,
"2018-11-09T02:00:00Z","2018-11-09T02:30:00Z",,,,,,,,,,,,,,
"2018-11-09T04:00:00Z","2018-11-09T04:30:00Z",,,,,,,,,,,,,,
"2018-11-09T04:30:00Z","2018-11-09T05:00:00Z",,,,,,,,,,,,,,
"2018-11-09T05:00:00Z","2018-11-09T05:30:00Z",,,,,,,,,,,,,,
"2018-11-09T05:30:00Z","2018-11-09T06:00:00Z",,,,,,,,,,,,,,
"2018-11-09T06:00:00Z","2018-11-09T06:30:00Z",,,,,,,,,,,,,,
"2018-11-09T08:00:00Z","2018-11-09T08:30:00Z",,,,,,,,,,,,,,
"2018-11-09T08:30:00Z","2018-11-09T09:00:00Z",,,,,,,,,,,,,,
"2018-11-09T09:00:00Z","2018-11-09T09:30:00Z",,,,,,,,,,,,,,
"2018-11-09T09:30:00Z","2018-11-09T10:00:00Z",,,,,,,,,,,,,,
"2018-11-09T10:00:00Z","2018-11-09T10:30:00Z",,,,,,,,,,,,,,
"2018-11-09T12:00:00Z","2018-11-09T12:30:00Z",,,,,,,,,,,,,,
"2018-11-09T12:30:00Z","2018-11-09T13:00:00Z",,,,,,,,,,,,,,
"2018-11-09T13:00:00Z","2018-11-09T13:30:00Z",,,,,,,,,,,,,,
"2018-11-09T13:30:00Z","2018-11-09T14:00:00Z",,,,,,,,,,,,,,
"2018-11-09T14:00:00Z","2018-11-09T14:30:00Z",,,,,,,,,,,,,,
"2018-11-09T16:00:00Z","2018-11-09T16:30:00Z",,,,,,,,,,,,,,
"2018-11-09T16:30:00Z","2018-11-09T17:00:00Z",,,,,,,,,,,,,,
"2018-11-09T17:00:00Z","2018-11-09T17:30:00Z",,,,,,,,,,,,,,
"2018-11-09T17:30:00Z","2018-11-09T18:00:00Z",,,,,,,,,,,,,,
"2018-11-09T18:00:00Z","2018-11-09T18:30:00Z",,,,,,,,,,,,,,
"2018-11-09T20:00:00Z","2018-11-09T20:30:00Z",,,,,,,,,,,,,,
