startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-09-07T03:00:00Z","2019-09-07T03:30:00Z",96.48,95.44,97.02,0.35,30,0.29,0.11,0,12.505,12.136,12.910,0.090,30,2.203,0.055,0,11.912,11.599,12.212,0.049,30,0.906,0.040,0
"2019-09-07T03:30:00Z","2019-09-07T04:00:00Z",95.72,95.18,96.29,0.06,30,0.21,0.04,0,12.773,12.588,12.918,0.007,30,2.200,0.015,0,12.059,11.893,12.215,0.009,30,0.903,0.018,0
"2019-09-07T04:00:00Z","2019-09-07T04:30:00Z",96.13,95.37,96.55,0.06,30,0.21,0.04,0,12.944,12.655,13.237,0.026,30,2.201,0.029,0,12.295,11.994,12.644,0.034,30,0.906,0.033,0
"2019-09-07T04:30:00Z","2019-09-07T05:00:00Z",96.52,96.10,96.87,0.04,30,0.20,0.04,0,12.693,12.546,12.885,0.009,30,2.200,0.017,0,12.105,11.933,12.352,0.012,30,0.904,0.020,0
"2019-09-07T05:00:00Z","2019-09-07T05:30:00Z",95.62,92.39,96.98,1.63,30,0.50,0.23,1,13.103,12.746,13.750,0.084,30,2.203,0.053,0,12.370,12.028,12.805,0.046,30,0.902,0.039,0
"2019-09-07T05:30:00Z","2019-09-07T06:00:00Z",94.41,92.90,95.87,0.59,30,0.34,0.14,1,13.602,13.268,13.904,0.035,30,2.201,0.034,0,12.672,12.311,12.946,0.018,30,0.902,0.024,0
"2019-09-07T06:00:00Z","2019-09-07T06:30:00Z",96.18,95.72,96.80,0.09,30,0.22,0.05,0,13.127,12.900,13.334,0.012,30,2.200,0.020,0,12.485,12.215,12.782,0.015,30,0.902,0.023,0
"2019-09-07T06:30:00Z","2019-09-07T07:00:00Z",96.68,96.05,97.19,0.11,30,0.22,0.06,0,12.898,12.709,13.144,0.019,30,2.201,0.025,0,12.335,12.082,12.563,0.019,30,0.905,0.025,0
"2019-09-07T07:00:00Z","2019-09-07T07:30:00Z",96.98,96.67,97.40,0.03,30,0.20,0.03,0,12.633,12.469,12.896,0.014,30,2.200,0.022,0,12.119,11.928,12.420,0.019,30,0.906,0.025,0
"2019-09-07T07:30:00Z","2019-09-07T08:00:00Z",97.16,96.94,97.51,0.02,30,0.20,0.03,0,12.276,12.043,12.528,0.021,30,2.201,0.027,0,11.791,11.563,12.065,0.021,30,0.908,0.026,0
"2019-09-07T08:00:00Z","2019-09-07T08:30:00Z",97.43,97.28,97.56,0.01,30,0.19,0.01,0,11.872,11.666,12.085,0.010,30,2.200,0.018,0,11.429,11.225,11.633,0.010,30,0.910,0.018,0
"2019-09-07T08:30:00Z","2019-09-07T09:00:00Z",97.52,97.39,97.70,0.01,30,0.19,0.01,0,11.771,11.675,11.885,0.003,30,2.200,0.010,0,11.343,11.237,11.485,0.004,30,0.909,0.012,0
"2019-09-07T09:00:00Z","2019-09-07T09:30:00Z",97.15,96.60,97.42,0.06,30,0.21,0.05,0,11.699,11.545,11.809,0.005,30,2.200,0.013,0,11.214,10.978,11.358,0.012,30,0.910,0.020,0
"2019-09-07T09:30:00Z","2019-09-07T10:00:00Z",96.56,96.28,96.75,0.02,30,0.20,0.02,0,11.442,11.236,11.631,0.014,30,2.200,0.021,0,10.867,10.667,11.076,0.016,30,0.912,0.023,0
"2019-09-07T10:00:00Z","2019-09-07T10:30:00Z",96.31,95.97,96.62,0.02,30,0.20,0.03,0,11.096,10.962,11.234,0.006,30,2.200,0.014,0,10.482,10.297,10.669,0.010,30,0.913,0.018,0
"2019-09-07T10:30:00Z","2019-09-07T11:00:00Z",96.09,95.74,96.54,0.04,30,0.21,0.04,0,10.759,10.639,10.957,0.007,30,2.200,0.015,0,10.114,9.952,10.335,0.012,30,0.914,0.020,0
"2019-09-07T11:00:00Z","2019-09-07T11:30:00Z",95.91,95.44,96.39,0.05,30,0.21,0.04,0,10.494,10.230,10.743,0.015,30,2.200,0.023,0,9.822,9.523,10.116,0.019,30,0.918,0.025,0
"2019-09-07T11:30:00Z","2019-09-07T12:00:00Z",95.42,94.55,96.30,0.21,30,0.25,0.08,0,10.264,10.177,10.410,0.004,30,2.200,0.012,0,9.516,9.308,9.798,0.011,30,0.916,0.019,0
"2019-09-07T12:00:00Z","2019-09-07T12:30:00Z",93.85,91.68,95.81,1.41,30,0.47,0.22,1,10.607,10.353,10.859,0.026,30,2.201,0.029,0,9.609,9.366,9.938,0.016,30,0.914,0.023,0
"2019-09-07T12:30:00Z","2019-09-07T13:00:00Z",90.29,88.61,92.97,1.94,30,0.54,0.25,1,11.163,10.707,11.440,0.048,30,2.201,0.040,0,9.582,9.416,9.792,0.011,30,0.910,0.019,0
"2019-09-07T13:00:00Z","2019-09-07T13:30:00Z",89.02,86.78,91.26,0.98,30,0.41,0.18,1,11.430,11.169,11.768,0.036,30,2.201,0.035,0,9.636,9.415,10.034,0.027,30,0.908,0.030,0
"2019-09-07T13:30:00Z","2019-09-07T14:00:00Z",85.27,82.44,88.26,2.30,30,0.58,0.28,1,12.061,11.619,12.468,0.070,30,2.202,0.048,0,9.615,9.299,9.924,0.016,30,0.902,0.023,0
"2019-09-07T14:00:00Z","2019-09-07T14:30:00Z",80.05,75.94,83.96,4.80,30,0.82,0.40,1,12.940,12.455,13.230,0.057,30,2.202,0.044,0,9.530,8.849,9.965,0.082,30,0.901,0.052,0
"2019-09-07T14:30:00Z","2019-09-07T15:00:00Z",76.38,74.72,80.28,1.26,30,0.45,0.21,1,13.215,13.054,13.382,0.010,30,2.200,0.018,0,9.104,8.802,9.841,0.059,30,0.899,0.044,0
"2019-09-07T15:00:00Z","2019-09-07T15:30:00Z",74.11,71.37,76.31,1.68,30,0.51,0.24,1,13.434,13.189,13.800,0.017,30,2.201,0.024,0,8.866,8.361,9.197,0.050,30,0.894,0.041,0
"2019-09-07T15:30:00Z","2019-09-07T16:00:00Z",69.03,66.19,72.27,2.79,30,0.64,0.30,1,13.956,13.756,14.214,0.015,30,2.200,0.022,0,8.318,7.777,9.184,0.127,30,0.896,0.065,1
"2019-09-07T16:00:00Z","2019-09-07T16:30:00Z",66.82,65.14,69.13,1.11,30,0.43,0.19,1,14.075,13.951,14.201,0.004,30,2.200,0.011,0,7.956,7.562,8.476,0.060,30,0.890,0.045,0
"2019-09-07T16:30:00Z","2019-09-07T17:00:00Z",64.28,61.59,67.25,3.06,30,0.67,0.32,1,14.360,14.204,14.532,0.008,30,2.200,0.016,0,7.653,6.926,8.254,0.166,30,0.896,0.074,1
"2019-09-07T17:00:00Z","2019-09-07T17:30:00Z",63.28,60.62,65.63,1.50,30,0.49,0.22,1,14.193,13.984,14.522,0.015,30,2.200,0.023,0,7.269,6.541,7.841,0.106,30,0.892,0.059,1
"2019-09-07T17:30:00Z","2019-09-07T18:00:00Z",62.32,60.23,64.90,1.61,30,0.50,0.23,1,14.115,13.912,14.386,0.021,30,2.201,0.027,0,6.970,6.287,7.770,0.134,30,0.893,0.067,1
"2019-09-07T18:00:00Z","2019-09-07T18:30:00Z",63.40,58.83,67.21,4.71,30,0.82,0.40,1,14.057,13.836,14.224,0.011,30,2.200,0.019,0,7.162,5.986,8.145,0.327,30,0.909,0.104,1
"2019-09-07T18:30:00Z","2019-09-07T19:00:00Z",63.62,60.97,66.33,1.20,30,0.44,0.20,1,13.855,13.682,14.015,0.010,30,2.200,0.018,0,7.028,6.397,7.639,0.071,30,0.892,0.049,0
"2019-09-07T19:00:00Z","2019-09-07T19:30:00Z",65.70,62.86,68.81,2.24,30,0.58,0.27,1,13.672,13.583,13.823,0.004,30,2.200,0.011,0,7.321,6.680,8.098,0.099,30,0.896,0.058,1
"2019-09-07T19:30:00Z","2019-09-07T20:00:00Z",66.26,64.26,70.00,1.39,30,0.47,0.22,1,13.533,13.344,13.679,0.006,30,2.200,0.014,0,7.314,6.788,8.160,0.089,30,0.896,0.055,0
"2019-09-07T20:00:00Z","2019-09-07T20:30:00Z",66.30,64.58,68.26,0.85,30,0.39,0.17,1,13.369,13.251,13.451,0.003,30,2.200,0.009,0,7.169,6.800,7.660,0.046,30,0.894,0.039,0
"2019-09-07T20:30:00Z","2019-09-07T21:00:00Z",69.74,66.10,73.05,4.29,30,0.78,0.38,1,13.067,12.842,13.279,0.014,30,2.200,0.022,0,7.615,6.939,8.358,0.140,30,0.904,0.068,0
"2019-09-07T21:00:00Z","2019-09-07T21:30:00Z",71.34,68.84,73.49,1.14,30,0.43,0.20,1,12.566,12.420,12.850,0.016,30,2.200,0.023,0,7.471,7.159,7.854,0.027,30,0.899,0.030,0
"2019-09-07T21:30:00Z","2019-09-07T22:00:00Z",70.52,68.34,74.12,2.41,30,0.60,0.28,1,12.340,12.194,12.531,0.010,30,2.200,0.018,0,7.085,6.490,7.980,0.151,30,0.908,0.071,1
"2019-09-07T22:00:00Z","2019-09-07T22:30:00Z",71.70,69.40,74.44,1.71,30,0.51,0.24,1,12.094,11.907,12.234,0.008,30,2.200,0.016,0,7.091,6.737,7.766,0.070,30,0.904,0.048,0
"2019-09-07T22:30:00Z","2019-09-07T23:00:00Z",71.04,69.08,73.70,1.58,30,0.50,0.23,1,11.808,11.680,11.957,0.007,30,2.200,0.015,0,6.681,6.219,7.192,0.073,30,0.906,0.049,1
"2019-09-07T23:00:00Z","2019-09-07T23:30:00Z",72.57,70.66,76.10,1.44,30,0.48,0.22,1,11.634,11.434,11.798,0.010,30,2.200,0.018,0,6.826,6.411,7.680,0.061,30,0.907,0.045,1
"2019-09-07T23:30:00Z","2019-09-08T00:00:00Z",74.25,71.69,76.78,0.93,30,0.40,0.18,1,11.297,11.179,11.429,0.004,30,2.200,0.012,0,6.833,6.419,7.301,0.028,30,0.906,0.031,0
"2019-09-08T00:00:00Z","2019-09-08T00:30:00Z",76.29,73.77,79.90,2.12,30,0.56,0.27,1,11.036,10.912,11.194,0.004,30,2.200,0.012,0,6.976,6.499,7.696,0.076,30,0.911,0.050,0
"2019-09-08T00:30:00Z","2019-09-08T01:00:00Z",75.90,73.37,79.69,2.62,30,0.62,0.30,1,10.937,10.822,11.053,0.003,30,2.200,0.010,0,6.805,6.299,7.575,0.105,30,0.915,0.059,1
"2019-09-08T01:00:00Z","2019-09-08T01:30:00Z",78.10,75.17,81.29,2.55,30,0.61,0.29,1,10.683,10.526,10.838,0.006,30,2.200,0.015,0,6.974,6.493,7.516,0.072,30,0.914,0.049,1
"2019-09-08T01:30:00Z","2019-09-08T02:00:00Z",80.32,78.02,82.69,1.36,30,0.47,0.21,1,10.495,10.408,10.580,0.003,30,2.200,0.010,0,7.201,6.804,7.587,0.042,30,0.914,0.037,0
"2019-09-08T02:00:00Z","2019-09-08T02:30:00Z",81.81,79.93,84.48,1.18,30,0.44,0.20,1,10.276,10.181,10.444,0.006,30,2.200,0.014,0,7.258,6.995,7.675,0.024,30,0.915,0.028,0
"2019-09-08T02:30:00Z","2019-09-08T03:00:00Z",84.42,81.95,86.88,1.67,30,0.51,0.24,1,10.017,9.867,10.259,0.014,30,2.200,0.022,0,7.461,7.155,7.865,0.034,30,0.917,0.034,0
"2019-09-08T03:00:00Z","2019-09-08T03:30:00Z",87.27,84.37,89.77,1.46,30,0.48,0.22,1,9.781,9.594,9.989,0.012,30,2.200,0.020,0,7.717,7.278,8.157,0.047,30,0.921,0.040,0
"2019-09-08T03:30:00Z","2019-09-08T04:00:00Z",88.74,86.82,89.86,0.53,30,0.33,0.13,1,9.493,9.346,9.702,0.008,30,2.200,0.017,0,7.680,7.479,7.932,0.019,30,0.920,0.025,0
"2019-09-08T04:00:00Z","2019-09-08T04:30:00Z",89.51,87.85,91.51,0.83,30,0.38,0.17,1,9.260,9.178,9.401,0.003,30,2.200,0.010,0,7.577,7.222,7.976,0.035,30,0.922,0.034,0
"2019-09-08T04:30:00Z","2019-09-08T05:00:00Z",90.97,89.04,92.70,0.95,30,0.40,0.18,1,9.088,8.861,9.350,0.015,30,2.200,0.022,0,7.644,7.425,7.881,0.012,30,0.923,0.020,0
"2019-09-08T05:00:00Z","2019-09-08T05:30:00Z",94.58,92.79,96.29,1.31,30,0.46,0.21,1,8.260,7.703,8.931,0.202,30,2.206,0.082,0,7.392,6.907,7.860,0.096,30,0.937,0.057,0
"2019-09-08T05:30:00Z","2019-09-08T06:00:00Z",96.68,96.15,97.21,0.11,30,0.23,0.06,0,7.262,7.001,7.781,0.057,30,2.202,0.043,0,6.721,6.456,7.215,0.047,30,0.937,0.039,0
"2019-09-08T06:00:00Z","2019-09-08T06:30:00Z",97.34,97.10,97.66,0.03,30,0.20,0.03,0,7.015,6.743,7.200,0.013,30,2.200,0.021,0,6.574,6.277,6.759,0.015,30,0.936,0.023,0
"2019-09-08T06:30:00Z","2019-09-08T07:00:00Z",97.81,97.49,98.05,0.03,30,0.20,0.03,0,7.472,6.937,7.986,0.152,30,2.205,0.071,0,7.100,6.521,7.612,0.165,30,0.941,0.074,0
"2019-09-08T07:00:00Z","2019-09-08T07:30:00Z",96.48,95.70,97.57,0.36,30,0.29,0.11,0,7.965,7.870,8.106,0.004,30,2.200,0.012,0,7.391,7.210,7.593,0.012,30,0.929,0.020,0
"2019-09-08T07:30:00Z","2019-09-08T08:00:00Z",95.50,94.80,96.38,0.21,30,0.25,0.08,0,8.231,8.034,8.339,0.007,30,2.200,0.015,0,7.507,7.367,7.686,0.005,30,0.927,0.013,0
"2019-09-08T08:00:00Z","2019-09-08T08:30:00Z",95.36,94.62,96.16,0.14,30,0.23,0.07,0,8.440,8.161,8.665,0.014,30,2.200,0.021,0,7.694,7.416,8.039,0.021,30,0.928,0.026,0
"2019-09-08T08:30:00Z","2019-09-08T09:00:00Z",96.10,95.23,96.58,0.12,30,0.23,0.06,0,8.471,8.269,8.686,0.014,30,2.200,0.021,0,7.837,7.604,8.093,0.021,30,0.926,0.026,0
"2019-09-08T09:00:00Z","2019-09-08T09:30:00Z",95.89,95.38,96.31,0.05,30,0.21,0.04,0,8.829,8.697,8.994,0.004,30,2.200,0.012,0,8.162,7.982,8.376,0.008,30,0.925,0.016,0
"2019-09-08T09:30:00Z","2019-09-08T10:00:00Z",95.87,95.50,96.22,0.04,30,0.20,0.04,0,8.602,8.437,8.820,0.012,30,2.200,0.020,0,7.933,7.712,8.192,0.018,30,0.926,0.025,0
"2019-09-08T10:00:00Z","2019-09-08T10:30:00Z",95.67,95.31,96.11,0.05,30,0.21,0.04,0,8.774,8.625,8.900,0.004,30,2.200,0.012,0,8.074,7.872,8.236,0.008,30,0.925,0.016,0
"2019-09-08T10:30:00Z","2019-09-08T11:00:00Z",95.28,94.59,96.08,0.14,30,0.23,0.07,0,8.865,8.780,9.011,0.002,30,2.200,0.009,0,8.103,7.956,8.372,0.009,30,0.924,0.018,0
"2019-09-08T11:00:00Z","2019-09-08T11:30:00Z",94.99,94.29,95.52,0.10,30,0.22,0.06,1,8.865,8.661,9.003,0.010,30,2.200,0.018,0,8.058,7.818,8.278,0.017,30,0.926,0.024,0
"2019-09-08T11:30:00Z","2019-09-08T12:00:00Z",95.27,94.88,95.77,0.05,30,0.21,0.04,0,8.811,8.693,8.917,0.004,30,2.200,0.011,0,8.048,7.877,8.207,0.007,30,0.924,0.015,0
"2019-09-08T12:00:00Z","2019-09-08T12:30:00Z",94.70,94.01,95.73,0.26,30,0.27,0.09,1,9.057,8.892,9.301,0.006,30,2.200,0.014,0,8.204,8.049,8.548,0.014,30,0.923,0.022,0
"2019-09-08T12:30:00Z","2019-09-08T13:00:00Z",93.55,92.65,94.97,0.32,30,0.28,0.10,1,9.301,9.226,9.460,0.005,30,2.200,0.013,0,8.267,8.137,8.501,0.011,30,0.920,0.019,0
"2019-09-08T13:00:00Z","2019-09-08T13:30:00Z",90.96,88.97,92.95,1.56,30,0.49,0.23,1,9.842,9.492,9.987,0.016,30,2.200,0.023,0,8.387,8.147,8.826,0.033,30,0.918,0.033,0
"2019-09-08T13:30:00Z","2019-09-08T14:00:00Z",88.23,86.49,90.56,1.20,30,0.44,0.20,1,10.083,9.902,10.239,0.007,30,2.200,0.015,0,8.176,7.938,8.567,0.030,30,0.916,0.031,0
"2019-09-08T14:00:00Z","2019-09-08T14:30:00Z",86.18,83.95,88.18,1.64,30,0.50,0.23,1,10.385,10.242,10.586,0.009,30,2.200,0.017,0,8.127,7.822,8.471,0.040,30,0.914,0.037,0
"2019-09-08T14:30:00Z","2019-09-08T15:00:00Z",80.93,76.71,84.95,7.66,30,1.03,0.51,1,10.754,10.486,10.973,0.021,30,2.201,0.026,0,7.559,6.926,8.143,0.149,30,0.918,0.071,0
"2019-09-08T15:00:00Z","2019-09-08T15:30:00Z",77.13,75.14,79.66,1.46,30,0.48,0.22,1,11.155,10.993,11.473,0.014,30,2.200,0.021,0,7.251,6.917,7.940,0.055,30,0.907,0.043,0
"2019-09-08T15:30:00Z","2019-09-08T16:00:00Z",74.66,72.67,76.78,1.15,30,0.44,0.20,1,11.538,11.340,11.634,0.005,30,2.200,0.012,0,7.145,6.719,7.616,0.054,30,0.906,0.042,0
"2019-09-08T16:00:00Z","2019-09-08T16:30:00Z",72.04,69.64,75.33,1.90,30,0.54,0.25,1,11.960,11.614,12.498,0.074,30,2.202,0.050,0,7.031,6.556,7.611,0.096,30,0.903,0.056,1
"2019-09-08T16:30:00Z","2019-09-08T17:00:00Z",69.04,66.31,72.03,1.79,30,0.52,0.24,1,12.471,12.193,12.701,0.023,30,2.201,0.028,0,6.900,6.420,7.533,0.063,30,0.898,0.046,0
"2019-09-08T17:00:00Z","2019-09-08T17:30:00Z",67.35,64.11,69.34,1.38,30,0.47,0.21,1,12.665,12.469,12.901,0.021,30,2.201,0.026,0,6.725,5.973,7.285,0.089,30,0.900,0.054,0
"2019-09-08T17:30:00Z","2019-09-08T18:00:00Z",66.38,63.86,68.88,1.47,30,0.48,0.22,1,12.961,12.778,13.396,0.039,30,2.201,0.036,0,6.796,6.300,7.243,0.052,30,0.893,0.042,1
"2019-09-08T18:00:00Z","2019-09-08T18:30:00Z",64.17,60.41,67.48,2.66,30,0.63,0.30,1,13.477,13.210,13.653,0.014,30,2.200,0.022,0,6.793,6.004,7.623,0.134,30,0.897,0.067,1
"2019-09-08T18:30:00Z","2019-09-08T19:00:00Z",65.79,63.76,68.14,1.46,30,0.48,0.22,1,13.402,13.190,13.557,0.009,30,2.200,0.017,0,7.087,6.700,7.600,0.074,30,0.896,0.050,1
"2019-09-08T19:00:00Z","2019-09-08T19:30:00Z",65.27,63.53,67.40,1.45,30,0.48,0.22,1,13.593,13.335,13.822,0.028,30,2.201,0.030,0,7.151,6.855,7.616,0.042,30,0.890,0.038,0
"2019-09-08T19:30:00Z","2019-09-08T20:00:00Z",64.87,61.98,67.22,1.09,30,0.43,0.19,1,13.917,13.643,14.202,0.035,30,2.201,0.034,0,7.370,6.830,7.866,0.071,30,0.891,0.049,1
"2019-09-08T20:00:00Z","2019-09-08T20:30:00Z",66.76,64.81,70.66,1.93,30,0.54,0.25,1,13.709,13.585,14.001,0.012,30,2.200,0.020,0,7.592,7.132,8.433,0.086,30,0.895,0.053,1
"2019-09-08T20:30:00Z","2019-09-08T21:00:00Z",68.33,65.76,72.64,2.83,30,0.64,0.31,1,13.472,13.289,13.718,0.014,30,2.200,0.022,0,7.705,7.240,8.525,0.110,30,0.899,0.061,1
"2019-09-08T21:00:00Z","2019-09-08T21:30:00Z",69.40,67.07,71.78,1.40,30,0.47,0.22,1,13.625,13.411,13.941,0.020,30,2.201,0.026,0,8.081,7.797,8.506,0.044,30,0.890,0.038,0
"2019-09-08T21:30:00Z","2019-09-08T22:00:00Z",67.02,64.48,69.46,1.22,30,0.45,0.20,1,13.991,13.803,14.368,0.023,30,2.201,0.028,0,7.918,7.189,8.528,0.075,30,0.890,0.050,1
"2019-09-08T22:00:00Z","2019-09-08T22:30:00Z",66.14,63.30,68.74,1.31,30,0.46,0.21,1,14.180,13.858,14.867,0.118,30,2.204,0.063,0,7.905,7.364,8.603,0.081,30,0.887,0.052,0
"2019-09-08T22:30:00Z","2019-09-08T23:00:00Z",67.19,63.40,72.03,6.40,30,0.94,0.46,1,14.192,13.667,14.779,0.110,30,2.203,0.060,0,8.138,7.593,8.689,0.098,30,0.896,0.057,0
"2019-09-08T23:00:00Z","2019-09-08T23:30:00Z",72.48,68.11,75.69,5.53,30,0.88,0.43,1,13.594,13.307,14.067,0.072,30,2.202,0.049,0,8.688,8.120,9.127,0.071,30,0.898,0.049,0
"2019-09-08T23:30:00Z","2019-09-09T00:00:00Z",76.40,73.56,81.09,2.99,30,0.66,0.32,1,13.253,12.803,13.411,0.026,30,2.201,0.029,0,9.142,8.710,9.595,0.050,30,0.902,0.041,0
"2019-09-09T00:00:00Z","2019-09-09T00:30:00Z",84.16,81.14,88.37,4.62,30,0.81,0.39,1,12.328,12.041,12.749,0.036,30,2.201,0.034,0,9.679,9.272,10.170,0.055,30,0.908,0.043,0
"2019-09-09T00:30:00Z","2019-09-09T01:00:00Z",90.57,88.03,92.39,2.06,30,0.56,0.26,1,11.697,11.351,12.030,0.039,30,2.201,0.036,0,10.157,10.013,10.432,0.012,30,0.910,0.020,0
"2019-09-09T01:00:00Z","2019-09-09T01:30:00Z",91.72,89.67,93.80,1.46,30,0.48,0.22,1,11.001,10.855,11.312,0.019,30,2.201,0.025,0,9.657,9.192,10.068,0.081,30,0.917,0.052,0
"2019-09-09T01:30:00Z","2019-09-09T02:00:00Z",89.02,85.43,91.46,3.40,30,0.70,0.34,1,11.318,10.945,11.530,0.029,30,2.201,0.031,0,9.524,8.969,10.026,0.068,30,0.912,0.047,0
"2019-09-09T02:00:00Z","2019-09-09T02:30:00Z",87.75,86.06,90.12,1.36,30,0.47,0.21,1,11.325,11.131,11.546,0.011,30,2.200,0.019,0,9.320,8.954,9.809,0.069,30,0.914,0.048,0
"2019-09-09T02:30:00Z","2019-09-09T03:00:00Z",87.84,85.95,89.93,0.74,30,0.37,0.16,1,10.734,10.520,11.076,0.026,30,2.201,0.030,0,8.752,8.472,9.174,0.036,30,0.915,0.035,0
"2019-09-09T03:00:00Z","2019-09-09T03:30:00Z",88.81,86.75,90.91,0.77,30,0.37,0.16,1,10.350,10.179,10.548,0.011,30,2.200,0.019,0,8.536,8.279,8.835,0.015,30,0.916,0.022,0
"2019-09-09T03:30:00Z","2019-09-09T04:00:00Z",89.92,88.84,90.86,0.21,30,0.25,0.08,1,10.132,9.960,10.243,0.005,30,2.200,0.012,0,8.506,8.343,8.715,0.008,30,0.916,0.016,0
"2019-09-09T04:00:00Z","2019-09-09T04:30:00Z",90.03,88.64,91.11,0.33,30,0.28,0.10,1,9.926,9.815,10.054,0.003,30,2.200,0.009,0,8.320,8.069,8.535,0.012,30,0.917,0.020,0
"2019-09-09T04:30:00Z","2019-09-09T05:00:00Z",90.33,88.56,92.05,1.21,30,0.44,0.20,1,9.971,9.886,10.084,0.003,30,2.200,0.010,0,8.413,8.049,8.726,0.044,30,0.920,0.038,0
"2019-09-09T05:00:00Z","2019-09-09T05:30:00Z",92.44,91.00,95.11,1.05,30,0.42,0.19,1,9.529,9.231,9.864,0.031,30,2.201,0.032,0,8.315,8.102,8.683,0.022,30,0.923,0.027,0
"2019-09-09T05:30:00Z","2019-09-09T06:00:00Z",95.21,94.49,95.97,0.15,30,0.24,0.07,1,9.215,9.095,9.293,0.002,30,2.200,0.009,0,8.441,8.269,8.597,0.007,30,0.922,0.016,0
"2019-09-09T06:00:00Z","2019-09-09T06:30:00Z",94.86,93.95,95.69,0.27,30,0.27,0.09,0,8.937,8.781,9.174,0.011,30,2.200,0.019,0,8.110,7.869,8.421,0.024,30,0.925,0.028,0
"2019-09-09T06:30:00Z","2019-09-09T07:00:00Z",95.97,95.23,96.47,0.09,30,0.22,0.05,0,8.746,8.481,8.956,0.017,30,2.201,0.024,0,8.090,7.803,8.343,0.025,30,0.928,0.029,0
"2019-09-09T07:00:00Z","2019-09-09T07:30:00Z",95.88,95.25,96.48,0.10,30,0.22,0.06,0,8.495,8.254,8.762,0.022,30,2.201,0.027,0,7.826,7.569,8.142,0.028,30,0.927,0.030,0
"2019-09-09T07:30:00Z","2019-09-09T08:00:00Z",94.65,93.65,96.16,0.31,30,0.28,0.10,1,8.415,8.183,8.674,0.016,30,2.200,0.023,0,7.558,7.325,8.048,0.033,30,0.929,0.033,0
"2019-09-09T08:00:00Z","2019-09-09T08:30:00Z",95.63,94.75,96.62,0.27,30,0.27,0.10,0,8.053,7.882,8.244,0.010,30,2.200,0.019,0,7.349,7.178,7.658,0.017,30,0.929,0.024,0
"2019-09-09T08:30:00Z","2019-09-09T09:00:00Z",96.28,95.86,96.60,0.04,30,0.20,0.04,0,8.108,7.893,8.282,0.015,30,2.200,0.022,0,7.504,7.225,7.704,0.022,30,0.929,0.027,0
"2019-09-09T09:00:00Z","2019-09-09T09:30:00Z",96.42,95.46,97.17,0.35,30,0.29,0.11,0,8.258,7.902,8.481,0.022,30,2.201,0.027,0,7.674,7.188,8.003,0.045,30,0.930,0.039,0
"2019-09-09T09:30:00Z","2019-09-09T10:00:00Z",95.92,95.52,96.40,0.07,30,0.21,0.05,0,8.179,8.047,8.368,0.009,30,2.200,0.018,0,7.519,7.333,7.726,0.014,30,0.929,0.021,0
"2019-09-09T10:00:00Z","2019-09-09T10:30:00Z",95.17,93.66,96.04,0.33,30,0.28,0.10,1,8.390,8.055,8.732,0.068,30,2.202,0.047,0,7.613,7.239,8.012,0.061,30,0.929,0.045,0
"2019-09-09T10:30:00Z","2019-09-09T11:00:00Z",94.02,92.95,95.30,0.41,30,0.30,0.12,1,8.641,8.457,8.815,0.013,30,2.200,0.021,0,7.685,7.410,8.050,0.033,30,0.928,0.033,0
"2019-09-09T11:00:00Z","2019-09-09T11:30:00Z",93.62,92.73,94.68,0.21,30,0.25,0.08,1,8.487,8.370,8.589,0.003,30,2.200,0.011,0,7.470,7.295,7.666,0.008,30,0.925,0.016,0
"2019-09-09T11:30:00Z","2019-09-09T12:00:00Z",92.61,91.01,94.57,0.77,30,0.37,0.16,1,8.749,8.489,8.902,0.012,30,2.200,0.020,0,7.570,7.264,7.994,0.032,30,0.925,0.033,0
"2019-09-09T12:00:00Z","2019-09-09T12:30:00Z",91.80,89.81,94.06,1.60,30,0.50,0.23,1,8.950,8.781,9.252,0.013,30,2.200,0.020,0,7.641,7.192,8.131,0.066,30,0.925,0.047,0
"2019-09-09T12:30:00Z","2019-09-09T13:00:00Z",86.19,83.37,91.96,5.24,30,0.86,0.42,1,9.833,9.314,10.244,0.062,30,2.202,0.046,0,7.584,7.227,8.162,0.049,30,0.918,0.040,0
"2019-09-09T13:00:00Z","2019-09-09T13:30:00Z",82.21,79.55,85.05,3.94,30,0.75,0.36,1,10.482,9.961,10.951,0.087,30,2.203,0.054,0,7.525,7.198,7.904,0.026,30,0.911,0.030,0
"2019-09-09T13:30:00Z","2019-09-09T14:00:00Z",79.16,77.13,81.71,1.07,30,0.42,0.19,1,11.179,10.740,11.585,0.050,30,2.202,0.041,0,7.655,7.168,8.041,0.051,30,0.907,0.041,0
"2019-09-09T14:00:00Z","2019-09-09T14:30:00Z",75.21,72.72,78.76,3.23,30,0.68,0.33,1,12.093,11.544,12.586,0.099,30,2.203,0.057,0,7.789,7.342,8.311,0.054,30,0.901,0.042,1
