startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-10-14T08:30:00Z","2018-10-14T09:00:00Z",1.12,0.00,3.96,0.61,449,0.16,0.04,,249.60,74.18,448,6.72,0.41,
"2018-10-14T09:00:00Z","2018-10-14T09:30:00Z",1.32,0.00,3.79,0.64,448,0.16,0.04,,255.23,54.73,448,6.71,0.35,
"2018-10-14T09:30:00Z","2018-10-14T10:00:00Z",0.77,0.00,2.67,0.31,450,0.15,0.03,,235.21,95.32,450,6.74,0.46,
"2018-10-14T10:00:00Z","2018-10-14T10:30:00Z",1.24,0.00,4.25,0.80,450,0.16,0.04,,246.55,71.84,450,6.72,0.40,
"2018-10-14T12:00:00Z","2018-10-14T12:30:00Z",0.53,0.00,1.79,0.19,449,0.15,0.02,,154.90,113.61,447,6.75,0.50,
"2018-10-14T12:30:00Z","2018-10-14T13:00:00Z",0.53,0.00,2.08,0.20,449,0.15,0.02,,213.15,101.81,449,6.74,0.48,
"2018-10-14T13:00:00Z","2018-10-14T13:30:00Z",0.86,0.00,2.25,0.24,448,0.15,0.02,,240.26,70.44,448,6.72,0.40,
"2018-10-14T13:30:00Z","2018-10-14T14:00:00Z",1.05,0.00,2.96,0.47,449,0.15,0.03,,235.04,86.55,449,6.73,0.44,
"2018-10-14T14:00:00Z","2018-10-14T14:30:00Z",1.31,0.00,3.33,0.61,446,0.16,0.04,,248.19,88.41,442,6.73,0.45,
"2018-10-14T16:00:00Z","2018-10-14T16:30:00Z",1.21,0.00,3.29,0.53,449,0.16,0.03,,256.49,61.43,449,6.71,0.37,
"2018-10-14T16:30:00Z","2018-10-14T17:00:00Z",1.24,0.00,3.29,0.49,448,0.15,0.03,,247.87,69.90,448,6.72,0.40,
"2018-10-14T17:00:00Z","2018-10-14T17:30:00Z",1.10,0.00,2.92,0.49,431,0.16,0.03,,264.15,91.65,430,6.74,0.46,
"2018-10-14T17:30:00Z","2018-10-14T18:00:00Z",1.28,0.00,4.00,0.60,446,0.16,0.04,,235.73,74.28,446,6.72,0.41,
"2018-10-14T18:00:00Z","2018-10-14T18:30:00Z",1.47,0.00,3.87,0.51,434,0.16,0.03,,257.33,60.74,434,6.72,0.37,
"2018-10-14T20:00:00Z","2018-10-14T20:30:00Z",1.18,0.00,3.71,0.44,442,0.15,0.03,,242.53,68.98,442,6.72,0.40,
"2018-10-14T20:30:00Z","2018-10-14T21:00:00Z",1.13,0.00,3.00,0.42,450,0.15,0.03,,256.09,57.80,450,6.71,0.36,
"2018-10-14T21:00:00Z","2018-10-14T21:30:00Z",0.94,0.00,3.00,0.32,450,0.15,0.03,,261.63,69.90,450,6.72,0.39,
"2018-10-14T21:30:00Z","2018-10-14T22:00:00Z",0.70,0.00,2.25,0.26,449,0.15,0.02,,238.77,94.58,449,6.74,0.46,
"2018-10-14T22:00:00Z","2018-10-14T22:30:00Z",0.36,0.00,1.62,0.13,450,0.14,0.02,,203.28,119.61,450,6.75,0.52,
"2018-10-15T00:00:00Z","2018-10-15T00:30:00Z",0.35,0.00,1.48,0.13,449,0.14,0.02,,208.34,129.57,449,6.76,0.54,
"2018-10-15T00:30:00Z","2018-10-15T01:00:00Z",0.39,0.00,1.58,0.14,450,0.14,0.02,,202.29,122.95,449,6.76,0.52,
"2018-10-15T01:00:00Z","2018-10-15T01:30:00Z",0.46,0.00,2.08,0.26,450,0.15,0.02,,202.32,118.66,450,6.75,0.51,
"2018-10-15T01:30:00Z","2018-10-15T02:00:00Z",0.53,0.00,2.46,0.24,448,0.15,0.02,,220.72,113.16,448,6.75,0.50,
"2018-10-15T02:00:00Z","2018-10-15T02:30:00Z",0.72,0.00,2.54,0.27,447,0.15,0.02,,235.65,90.18,447,6.73,0.45,
"2018-10-15T04:00:00Z","2018-10-15T04:30:00Z",0.47,0.00,2.25,0.24,450,0.15,0.02,,209.47,133.29,448,6.76,0.55,
"2018-10-15T04:30:00Z","2018-10-15T05:00:00Z",0.44,0.00,2.29,0.19,449,0.15,0.02,,134.13,100.85,438,6.74,0.48,
"2018-10-15T05:00:00Z","2018-10-15T05:30:00Z",0.49,0.00,2.29,0.21,450,0.15,0.02,,150.51,117.77,442,6.75,0.52,
"2018-10-15T05:30:00Z","2018-10-15T06:00:00Z",0.64,0.00,2.58,0.32,447,0.15,0.03,,133.06,99.19,438,6.74,0.48,
"2018-10-15T06:00:00Z","2018-10-15T06:30:00Z",0.77,0.00,2.62,0.39,450,0.15,0.03,,153.74,128.83,439,6.76,0.54,
"2018-10-15T08:00:00Z","2018-10-15T08:30:00Z",0.87,0.00,3.02,0.44,447,0.15,0.03,,126.30,95.23,419,6.74,0.48,
"2018-10-15T08:30:00Z","2018-10-15T09:00:00Z",0.96,0.00,3.42,0.44,447,0.15,0.03,,110.85,80.95,411,6.73,0.44,
"2018-10-15T09:00:00Z","2018-10-15T09:30:00Z",1.01,0.00,3.54,0.70,448,0.16,0.04,,122.80,91.54,419,6.74,0.47,
"2018-10-15T09:30:00Z","2018-10-15T10:00:00Z",0.97,0.00,3.54,0.55,446,0.16,0.04,,126.87,115.45,414,6.76,0.53,
"2018-10-15T10:00:00Z","2018-10-15T10:30:00Z",0.93,0.00,3.37,0.50,449,0.16,0.03,,144.89,107.70,435,6.75,0.50,
"2018-10-15T12:00:00Z","2018-10-15T12:30:00Z",1.15,0.00,4.96,1.18,448,0.17,0.05,,150.23,129.32,435,6.76,0.55,
"2018-10-15T12:30:00Z","2018-10-15T13:00:00Z",1.37,0.00,4.46,0.88,450,0.17,0.04,,125.19,94.17,430,6.74,0.47,
"2018-10-15T13:00:00Z","2018-10-15T13:30:00Z",1.56,0.00,5.29,1.08,450,0.17,0.05,,213.67,127.05,442,6.76,0.54,
"2018-10-15T13:30:00Z","2018-10-15T14:00:00Z",1.77,0.00,5.83,1.43,448,0.18,0.06,,222.86,109.74,439,6.75,0.50,
"2018-10-15T14:00:00Z","2018-10-15T14:30:00Z",2.42,0.00,7.23,2.15,447,0.20,0.07,,232.83,85.29,444,6.73,0.44,
"2018-10-15T16:00:00Z","2018-10-15T16:30:00Z",2.26,0.00,8.02,1.82,449,0.19,0.06,,231.13,82.14,447,6.73,0.43,
"2018-10-15T16:30:00Z","2018-10-15T17:00:00Z",1.97,0.00,6.12,1.43,447,0.18,0.06,,239.92,91.63,441,6.74,0.46,
"2018-10-15T17:00:00Z","2018-10-15T17:30:00Z",2.13,0.00,6.17,1.73,444,0.19,0.06,,312.87,147.89,284,6.83,0.72,
"2018-10-15T17:30:00Z","2018-10-15T18:00:00Z",2.10,0.00,6.33,1.42,450,0.18,0.06,,236.57,141.09,187,6.90,0.87,
"2018-10-15T18:00:00Z","2018-10-15T18:30:00Z",1.99,0.00,6.21,1.75,439,0.19,0.06,,149.22,120.98,424,6.76,0.53,
"2018-10-15T20:00:00Z","2018-10-15T20:30:00Z",2.14,0.00,6.71,1.46,437,0.18,0.06,,127.92,103.97,414,6.75,0.50,
"2018-10-15T20:30:00Z","2018-10-15T21:00:00Z",2.03,0.00,7.54,1.76,439,0.19,0.06,,123.49,101.78,408,6.75,0.50,
"2018-10-15T21:00:00Z","2018-10-15T21:30:00Z",1.98,0.00,5.79,1.36,448,0.18,0.06,,114.95,103.78,397,6.75,0.51,
"2018-10-15T21:30:00Z","2018-10-15T22:00:00Z",2.27,0.00,6.27,1.49,430,0.18,0.06,,106.57,80.25,394,6.73,0.45,
"2018-10-15T22:00:00Z","2018-10-15T22:30:00Z",1.55,0.00,4.50,0.59,430,0.16,0.04,,87.29,68.68,365,6.73,0.43,
"2018-10-16T00:00:00Z","2018-10-16T00:30:00Z",1.89,0.00,4.58,0.56,443,0.16,0.04,,73.55,50.36,357,6.72,0.38,
"2018-10-16T00:30:00Z","2018-10-16T01:00:00Z",1.62,0.08,3.83,0.46,445,0.15,0.03,,68.31,41.82,353,6.71,0.34,
"2018-10-16T01:00:00Z","2018-10-16T01:30:00Z",1.49,0.00,3.71,0.46,449,0.15,0.03,,71.24,41.83,363,6.71,0.34,
"2018-10-16T01:30:00Z","2018-10-16T02:00:00Z",1.55,0.00,3.54,0.46,450,0.15,0.03,,70.61,34.62,385,6.70,0.30,
"2018-10-16T02:00:00Z","2018-10-16T02:30:00Z",1.89,0.00,6.00,0.75,449,0.16,0.04,,69.20,42.90,353,6.71,0.35,
"2018-10-16T04:00:00Z","2018-10-16T04:30:00Z",2.76,0.17,6.21,1.20,443,0.17,0.05,,77.02,52.52,358,6.72,0.38,
"2018-10-16T04:30:00Z","2018-10-16T05:00:00Z",2.99,0.00,8.37,1.72,450,0.19,0.06,,84.12,54.31,374,6.72,0.38,
"2018-10-16T05:00:00Z","2018-10-16T05:30:00Z",2.99,0.17,7.58,1.67,449,0.19,0.06,,85.88,63.37,368,6.73,0.41,
"2018-10-16T05:30:00Z","2018-10-16T06:00:00Z",2.79,0.21,5.65,1.04,450,0.17,0.05,,78.52,58.34,348,6.72,0.41,
"2018-10-16T06:00:00Z","2018-10-16T06:30:00Z",3.06,0.00,6.21,1.14,448,0.17,0.05,,77.81,49.10,367,6.71,0.37,
"2018-10-16T08:00:00Z","2018-10-16T08:30:00Z",2.62,0.58,5.92,0.84,448,0.16,0.04,,78.00,50.70,364,6.72,0.37,
"2018-10-16T08:30:00Z","2018-10-16T09:00:00Z",2.32,0.00,7.50,1.17,446,0.17,0.05,,83.77,61.86,366,6.72,0.41,
"2018-10-16T09:00:00Z","2018-10-16T09:30:00Z",2.01,0.00,5.87,1.04,450,0.17,0.05,,89.29,60.91,382,6.72,0.40,
"2018-10-16T09:30:00Z","2018-10-16T10:00:00Z",2.48,0.00,7.08,1.29,447,0.18,0.05,,89.73,60.91,382,6.72,0.40,
"2018-10-16T10:00:00Z","2018-10-16T10:30:00Z",2.51,0.08,6.12,1.24,449,0.18,0.05,,89.23,64.64,376,6.73,0.41,
"2018-10-16T12:00:00Z","2018-10-16T12:30:00Z",1.64,0.00,4.71,0.85,446,0.17,0.04,,92.43,76.84,371,6.74,0.46,
"2018-10-16T12:30:00Z","2018-10-16T13:00:00Z",1.92,0.00,5.92,1.06,449,0.17,0.05,,89.19,56.44,389,6.72,0.38,
"2018-10-16T13:00:00Z","2018-10-16T13:30:00Z",2.08,0.00,5.96,0.94,450,0.17,0.05,,84.93,63.88,375,6.72,0.41,
"2018-10-16T13:30:00Z","2018-10-16T14:00:00Z",1.86,0.00,5.92,1.30,430,0.18,0.05,,115.79,93.97,407,6.74,0.48,
"2018-10-16T14:00:00Z","2018-10-16T14:30:00Z",2.25,0.00,6.92,1.29,415,0.18,0.06,,104.78,93.78,375,6.75,0.50,
"2018-10-16T16:00:00Z","2018-10-16T16:30:00Z",2.08,0.00,6.42,1.75,441,0.19,0.06,,211.40,131.04,435,6.76,0.55,
"2018-10-16T16:30:00Z","2018-10-16T17:00:00Z",2.40,0.00,7.75,1.83,418,0.19,0.07,,242.49,90.42,416,6.74,0.47,
"2018-10-16T17:00:00Z","2018-10-16T17:30:00Z",2.27,0.00,7.00,1.85,387,0.20,0.07,,247.75,143.01,379,6.79,0.61,
"2018-10-16T17:30:00Z","2018-10-16T18:00:00Z",2.35,0.00,7.25,2.05,449,0.19,0.07,,226.71,109.50,438,6.75,0.50,
"2018-10-16T18:00:00Z","2018-10-16T18:30:00Z",2.63,0.00,7.00,2.06,410,0.20,0.07,,263.08,72.02,405,6.73,0.42,
"2018-10-16T20:00:00Z","2018-10-16T20:30:00Z",2.32,0.00,7.29,1.79,448,0.19,0.06,,260.19,54.78,446,6.71,0.35,
"2018-10-16T20:30:00Z","2018-10-16T21:00:00Z",2.23,0.00,6.06,1.51,410,0.19,0.06,,269.66,69.25,409,6.72,0.41,
"2018-10-16T21:00:00Z","2018-10-16T21:30:00Z",2.46,0.00,6.75,1.47,393,0.19,0.06,,283.79,61.97,393,6.72,0.40,
"2018-10-16T21:30:00Z","2018-10-16T22:00:00Z",2.06,0.00,6.12,1.83,441,0.19,0.06,,266.62,65.21,438,6.72,0.39,
"2018-10-16T22:00:00Z","2018-10-16T22:30:00Z",1.65,0.00,6.25,1.11,449,0.17,0.05,,272.77,62.80,449,6.72,0.37,
"2018-10-17T00:00:00Z","2018-10-17T00:30:00Z",1.88,0.00,6.83,1.40,446,0.18,0.06,,259.12,59.48,445,6.71,0.37,
"2018-10-17T00:30:00Z","2018-10-17T01:00:00Z",2.01,0.00,5.54,1.28,446,0.18,0.05,,266.22,53.97,446,6.71,0.35,
"2018-10-17T01:00:00Z","2018-10-17T01:30:00Z",1.90,0.00,4.83,0.84,447,0.16,0.04,,270.17,40.12,447,6.70,0.30,
"2018-10-17T01:30:00Z","2018-10-17T02:00:00Z",1.86,0.00,5.42,1.16,449,0.17,0.05,,260.51,61.77,449,6.71,0.37,
"2018-10-17T02:00:00Z","2018-10-17T02:30:00Z",2.30,0.00,6.37,1.27,450,0.18,0.05,,257.89,50.59,450,6.71,0.34,
"2018-10-17T04:00:00Z","2018-10-17T04:30:00Z",1.70,0.00,5.58,0.92,449,0.17,0.05,,255.17,59.12,449,6.71,0.36,
"2018-10-17T04:30:00Z","2018-10-17T05:00:00Z",1.63,0.00,5.50,1.12,447,0.17,0.05,,238.99,83.44,444,6.73,0.43,
"2018-10-17T05:00:00Z","2018-10-17T05:30:00Z",1.94,0.00,6.75,1.67,449,0.19,0.06,,238.61,79.66,448,6.73,0.42,
"2018-10-17T05:30:00Z","2018-10-17T06:00:00Z",1.39,0.00,4.29,0.82,449,0.16,0.04,,242.98,93.33,446,6.74,0.46,
"2018-10-17T06:00:00Z","2018-10-17T06:30:00Z",1.70,0.00,5.33,1.18,449,0.17,0.05,,246.37,79.75,446,6.73,0.42,
"2018-10-17T08:00:00Z","2018-10-17T08:30:00Z",1.77,0.00,5.25,1.03,443,0.17,0.05,,238.04,76.16,440,6.73,0.42,
"2018-10-17T08:30:00Z","2018-10-17T09:00:00Z",1.76,0.00,6.04,0.98,448,0.17,0.05,,223.97,101.37,446,6.74,0.48,
"2018-10-17T09:00:00Z","2018-10-17T09:30:00Z",1.48,0.00,6.21,1.23,449,0.17,0.05,,234.74,94.78,442,6.74,0.46,
"2018-10-17T09:30:00Z","2018-10-17T10:00:00Z",2.08,0.00,6.17,1.41,449,0.18,0.06,,229.86,96.69,444,6.74,0.47,
"2018-10-17T10:00:00Z","2018-10-17T10:30:00Z",1.54,0.00,5.37,1.17,446,0.17,0.05,,224.22,105.69,438,6.75,0.49,
"2018-10-17T12:00:00Z","2018-10-17T12:30:00Z",1.35,0.00,3.83,0.58,447,0.16,0.04,,109.27,77.84,404,6.73,0.44,
"2018-10-17T12:30:00Z","2018-10-17T13:00:00Z",1.36,0.00,3.58,0.77,449,0.16,0.04,,129.99,103.61,421,6.75,0.50,
"2018-10-17T13:00:00Z","2018-10-17T13:30:00Z",1.47,0.00,5.19,1.22,448,0.17,0.05,,138.82,113.55,424,6.75,0.52,
"2018-10-17T13:30:00Z","2018-10-17T14:00:00Z",2.35,0.00,6.75,1.75,449,0.19,0.06,,233.98,83.12,444,6.73,0.43,
"2018-10-17T14:00:00Z","2018-10-17T14:30:00Z",2.37,0.00,6.87,1.99,448,0.19,0.07,,236.32,85.70,447,6.73,0.44,
"2018-10-17T16:00:00Z","2018-10-17T16:30:00Z",2.51,0.00,7.25,2.03,441,0.20,0.07,,255.93,60.96,437,6.72,0.37,
"2018-10-17T16:30:00Z","2018-10-17T17:00:00Z",3.21,0.00,12.42,2.56,449,0.21,0.08,,271.68,40.59,449,6.70,0.30,
"2018-10-17T17:00:00Z","2018-10-17T17:30:00Z",3.10,0.00,8.08,2.20,447,0.20,0.07,,275.11,47.86,446,6.71,0.33,
"2018-10-17T17:30:00Z","2018-10-17T18:00:00Z",2.80,0.00,7.62,2.06,448,0.19,0.07,,268.83,53.78,448,6.71,0.35,
"2018-10-17T18:00:00Z","2018-10-17T18:30:00Z",3.16,0.00,7.54,2.26,447,0.20,0.07,,274.48,41.51,447,6.70,0.30,
"2018-10-17T20:00:00Z","2018-10-17T20:30:00Z",3.03,0.17,8.79,1.63,446,0.19,0.06,,275.79,38.33,446,6.70,0.29,
"2018-10-17T20:30:00Z","2018-10-17T21:00:00Z",2.09,0.00,5.25,1.01,449,0.17,0.05,,258.83,58.28,449,6.71,0.36,
"2018-10-17T21:00:00Z","2018-10-17T21:30:00Z",2.17,0.00,5.79,1.24,447,0.18,0.05,,262.07,54.73,446,6.71,0.35,
"2018-10-17T21:30:00Z","2018-10-17T22:00:00Z",1.91,0.00,5.94,1.23,448,0.17,0.05,,254.75,58.23,448,6.71,0.36,
"2018-10-17T22:00:00Z","2018-10-17T22:30:00Z",1.25,0.00,3.87,0.59,441,0.16,0.04,,261.56,67.14,441,6.72,0.39,
"2018-10-18T00:00:00Z","2018-10-18T00:30:00Z",0.27,0.00,1.00,0.07,447,0.14,0.01,,121.22,73.49,435,6.72,0.41,
"2018-10-18T00:30:00Z","2018-10-18T01:00:00Z",0.47,0.00,1.29,0.08,449,0.14,0.01,,93.61,44.31,415,6.71,0.33,
"2018-10-18T01:00:00Z","2018-10-18T01:30:00Z",0.42,0.00,1.54,0.23,440,0.15,0.02,,80.28,42.21,381,6.71,0.33,
"2018-10-18T01:30:00Z","2018-10-18T02:00:00Z",0.33,0.00,0.92,0.06,450,0.14,0.01,,86.62,37.11,422,6.70,0.30,
"2018-10-18T02:00:00Z","2018-10-18T02:30:00Z",0.75,0.00,1.50,0.09,449,0.14,0.01,,75.41,45.35,361,6.71,0.35,
"2018-10-18T04:00:00Z","2018-10-18T04:30:00Z",1.17,0.08,2.08,0.10,449,0.14,0.01,,61.78,50.14,296,6.72,0.41,
"2018-10-18T04:30:00Z","2018-10-18T05:00:00Z",0.57,0.00,1.43,0.15,450,0.14,0.02,,80.53,69.19,324,6.74,0.46,
"2018-10-18T05:00:00Z","2018-10-18T05:30:00Z",1.15,0.00,1.83,0.15,445,0.14,0.02,,80.71,51.66,354,6.72,0.38,
"2018-10-18T05:30:00Z","2018-10-18T06:00:00Z",1.38,0.71,2.10,0.06,449,0.14,0.01,,62.83,55.76,284,6.73,0.44,
"2018-10-18T06:00:00Z","2018-10-18T06:30:00Z",1.48,0.75,2.08,0.05,446,0.14,0.01,,108.61,1.00,256,6.67,0.06,
"2018-10-18T08:00:00Z","2018-10-18T08:30:00Z",1.36,0.62,1.92,0.05,447,0.14,0.01,,61.05,53.42,283,6.73,0.43,
"2018-10-18T08:30:00Z","2018-10-18T09:00:00Z",1.41,0.50,2.21,0.09,450,0.14,0.01,,57.95,55.64,265,6.74,0.46,
"2018-10-18T09:00:00Z","2018-10-18T09:30:00Z",1.25,0.00,1.87,0.08,450,0.14,0.01,,71.61,53.13,324,6.72,0.40,
"2018-10-18T09:30:00Z","2018-10-18T10:00:00Z",1.07,0.00,2.46,0.15,448,0.14,0.02,,83.74,54.78,359,6.72,0.39,
"2018-10-18T10:00:00Z","2018-10-18T10:30:00Z",1.55,0.00,3.00,0.21,447,0.15,0.02,,60.80,60.00,270,6.74,0.47,
"2018-10-18T12:00:00Z","2018-10-18T12:30:00Z",2.09,0.25,4.67,0.37,447,0.15,0.03,,72.84,56.99,326,6.73,0.42,
"2018-10-18T12:30:00Z","2018-10-18T13:00:00Z",2.43,0.61,4.00,0.42,448,0.15,0.03,,64.30,55.86,295,6.73,0.44,
"2018-10-18T13:00:00Z","2018-10-18T13:30:00Z",3.39,0.79,6.83,0.77,448,0.16,0.04,,59.52,45.14,303,6.72,0.39,
"2018-10-18T13:30:00Z","2018-10-18T14:00:00Z",3.15,0.00,6.50,1.31,447,0.18,0.05,,67.27,46.14,334,6.71,0.37,
"2018-10-18T14:00:00Z","2018-10-18T14:30:00Z",3.67,0.25,7.96,1.65,448,0.19,0.06,,75.50,42.17,373,6.71,0.34,
"2018-10-18T16:00:00Z","2018-10-18T16:30:00Z",3.85,0.00,8.10,2.24,445,0.20,0.07,,83.24,59.26,368,6.72,0.40,
"2018-10-18T16:30:00Z","2018-10-18T17:00:00Z",4.12,0.00,8.29,2.48,440,0.21,0.08,,83.11,57.16,368,6.72,0.39,
"2018-10-18T17:00:00Z","2018-10-18T17:30:00Z",3.56,0.00,9.17,2.43,432,0.21,0.08,,79.24,69.82,335,6.74,0.46,
"2018-10-18T17:30:00Z","2018-10-18T18:00:00Z",4.03,0.71,9.67,2.35,439,0.20,0.07,,76.21,56.93,347,6.72,0.41,
"2018-10-18T18:00:00Z","2018-10-18T18:30:00Z",3.99,0.37,9.29,2.85,436,0.21,0.08,,74.44,61.80,332,6.73,0.43,
"2018-10-18T20:00:00Z","2018-10-18T20:30:00Z",2.82,0.25,6.00,1.32,432,0.18,0.06,,92.70,68.39,376,6.73,0.43,
"2018-10-18T20:30:00Z","2018-10-18T21:00:00Z",2.98,0.00,6.92,1.74,450,0.19,0.06,,83.81,58.97,370,6.72,0.40,
"2018-10-18T21:00:00Z","2018-10-18T21:30:00Z",2.73,0.00,6.54,1.66,431,0.19,0.06,,79.57,59.68,355,6.72,0.41,
"2018-10-18T21:30:00Z","2018-10-18T22:00:00Z",2.79,0.00,8.25,1.30,437,0.18,0.05,,79.50,60.73,350,6.73,0.42,
"2018-10-18T22:00:00Z","2018-10-18T22:30:00Z",2.02,0.00,5.00,0.81,449,0.16,0.04,,75.61,50.53,354,6.72,0.38,
"2018-10-19T00:00:00Z","2018-10-19T00:30:00Z",2.51,0.17,4.75,0.72,448,0.16,0.04,,64.02,46.62,321,6.72,0.38,
"2018-10-19T00:30:00Z","2018-10-19T01:00:00Z",2.45,0.83,5.08,0.55,448,0.16,0.04,,62.03,45.76,313,6.72,0.38,
"2018-10-19T01:00:00Z","2018-10-19T01:30:00Z",2.24,0.50,4.25,0.47,450,0.15,0.03,,69.03,44.99,344,6.71,0.36,
"2018-10-19T01:30:00Z","2018-10-19T02:00:00Z",2.50,0.79,4.62,0.52,448,0.16,0.03,,63.52,43.33,325,6.71,0.37,
"2018-10-19T02:00:00Z","2018-10-19T02:30:00Z",2.35,0.71,4.37,0.38,450,0.15,0.03,,63.23,48.74,311,6.72,0.40,
"2018-10-19T04:00:00Z","2018-10-19T04:30:00Z",1.68,0.00,3.75,0.35,448,0.15,0.03,,67.42,44.95,340,6.71,0.36,
"2018-10-19T04:30:00Z","2018-10-19T05:00:00Z",1.97,0.25,5.33,0.58,446,0.16,0.04,,72.56,51.00,340,6.72,0.39,
"2018-10-19T05:00:00Z","2018-10-19T05:30:00Z",1.49,0.00,2.90,0.34,450,0.15,0.03,,78.24,51.31,359,6.72,0.38,
"2018-10-19T05:30:00Z","2018-10-19T06:00:00Z",1.23,0.00,2.54,0.22,448,0.15,0.02,,70.55,47.35,344,6.71,0.37,
"2018-10-19T06:00:00Z","2018-10-19T06:30:00Z",1.65,0.00,5.96,1.19,448,0.17,0.05,,81.94,56.03,374,6.72,0.39,
"2018-10-19T08:00:00Z","2018-10-19T08:30:00Z",2.89,0.00,7.17,1.66,448,0.19,0.06,,93.32,65.09,385,6.72,0.41,
"2018-10-19T08:30:00Z","2018-10-19T09:00:00Z",3.08,0.08,7.46,1.39,450,0.18,0.06,,82.48,59.42,361,6.72,0.41,
"2018-10-19T09:00:00Z","2018-10-19T09:30:00Z",3.47,0.46,7.94,1.67,437,0.19,0.06,,83.18,61.74,357,6.73,0.42,
"2018-10-19T09:30:00Z","2018-10-19T10:00:00Z",3.22,0.00,8.12,1.38,435,0.18,0.06,,69.81,57.30,322,6.73,0.42,
"2018-10-19T10:00:00Z","2018-10-19T10:30:00Z",3.59,0.58,7.71,1.47,450,0.18,0.06,,74.70,55.73,341,6.72,0.40,
"2018-10-19T12:00:00Z","2018-10-19T12:30:00Z",4.73,1.25,9.54,2.71,431,0.21,0.08,,55.90,57.82,260,6.74,0.47,
"2018-10-19T12:30:00Z","2018-10-19T13:00:00Z",4.00,0.21,9.50,2.37,442,0.20,0.07,,87.36,66.41,362,6.73,0.43,
"2018-10-19T13:00:00Z","2018-10-19T13:30:00Z",4.02,0.08,10.08,2.57,445,0.21,0.08,,85.56,61.36,369,6.72,0.41,
"2018-10-19T13:30:00Z","2018-10-19T14:00:00Z",3.57,0.79,8.92,1.82,437,0.19,0.06,,80.82,59.64,354,6.72,0.41,
"2018-10-19T14:00:00Z","2018-10-19T14:30:00Z",3.55,0.00,13.58,2.43,444,0.20,0.07,,87.61,62.66,367,6.72,0.41,
"2018-10-19T16:00:00Z","2018-10-19T16:30:00Z",3.70,0.42,8.75,2.27,442,0.20,0.07,,82.95,59.09,365,6.72,0.40,
"2018-10-19T16:30:00Z","2018-10-19T17:00:00Z",3.27,0.00,8.42,2.14,450,0.20,0.07,,100.10,65.11,406,6.72,0.40,
"2018-10-19T17:00:00Z","2018-10-19T17:30:00Z",3.11,0.00,8.92,2.41,450,0.20,0.07,,97.67,75.89,381,6.73,0.45,
"2018-10-19T17:30:00Z","2018-10-19T18:00:00Z",2.65,0.00,9.71,2.02,442,0.19,0.07,,103.31,75.10,396,6.73,0.44,
"2018-10-19T18:00:00Z","2018-10-19T18:30:00Z",2.47,0.00,6.75,1.40,425,0.18,0.06,,103.23,76.76,390,6.73,0.44,
"2018-10-19T20:00:00Z","2018-10-19T20:30:00Z",1.70,0.00,4.79,1.16,450,0.17,0.05,,137.45,119.90,420,6.76,0.53,
"2018-10-19T20:30:00Z","2018-10-19T21:00:00Z",2.83,0.00,10.08,3.05,446,0.22,0.08,,235.07,81.83,445,6.73,0.43,
"2018-10-19T21:00:00Z","2018-10-19T21:30:00Z",3.04,0.00,9.71,2.81,444,0.21,0.08,,259.18,61.84,443,6.72,0.37,
"2018-10-19T21:30:00Z","2018-10-19T22:00:00Z",3.05,0.00,9.71,2.85,448,0.21,0.08,,256.10,50.23,447,6.71,0.34,
"2018-10-19T22:00:00Z","2018-10-19T22:30:00Z",1.90,0.00,6.29,1.77,446,0.19,0.06,,263.70,63.17,446,6.72,0.38,
"2018-10-20T00:00:00Z","2018-10-20T00:30:00Z",1.61,0.00,4.75,0.92,450,0.17,0.05,,262.57,73.61,450,6.72,0.40,
"2018-10-20T00:30:00Z","2018-10-20T01:00:00Z",1.17,0.00,4.17,0.68,449,0.16,0.04,,240.76,93.15,446,6.74,0.46,
"2018-10-20T01:00:00Z","2018-10-20T01:30:00Z",1.32,0.00,3.58,0.66,450,0.16,0.04,,254.58,71.00,448,6.72,0.40,
"2018-10-20T01:30:00Z","2018-10-20T02:00:00Z",1.74,0.00,6.37,1.16,450,0.17,0.05,,250.04,73.79,447,6.72,0.41,
"2018-10-20T02:00:00Z","2018-10-20T02:30:00Z",2.59,0.00,8.25,2.00,450,0.19,0.07,,250.61,64.30,450,6.72,0.38,
"2018-10-20T04:00:00Z","2018-10-20T04:30:00Z",1.94,0.00,6.29,1.42,450,0.18,0.06,,261.26,55.78,449,6.71,0.35,
"2018-10-20T04:30:00Z","2018-10-20T05:00:00Z",1.20,0.00,4.58,0.86,449,0.17,0.04,,255.00,86.49,448,6.73,0.44,
"2018-10-20T05:00:00Z","2018-10-20T05:30:00Z",1.01,0.00,4.46,0.62,450,0.16,0.04,,235.23,101.78,446,6.74,0.48,
"2018-10-20T05:30:00Z","2018-10-20T06:00:00Z",0.74,0.00,3.04,0.36,449,0.15,0.03,,214.43,121.86,447,6.75,0.52,
"2018-10-20T06:00:00Z","2018-10-20T06:30:00Z",0.75,0.00,4.00,0.49,449,0.15,0.03,,211.76,117.39,443,6.75,0.51,
