startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-06-01T16:30:00Z","2019-06-01T17:00:00Z",1.56,0.00,3.79,0.70,450,0.16,0.04,,167.13,144.41,450,6.77,0.57,
"2019-06-01T17:00:00Z","2019-06-01T17:30:00Z",1.31,0.00,3.54,0.67,450,0.16,0.04,,95.86,62.68,429,6.72,0.38,
"2019-06-01T17:30:00Z","2019-06-01T18:00:00Z",1.23,0.00,3.54,0.82,450,0.16,0.04,,114.27,95.00,437,6.74,0.47,
"2019-06-01T18:00:00Z","2019-06-01T18:30:00Z",1.65,0.00,4.67,0.88,450,0.17,0.04,,68.27,60.24,440,6.71,0.37,
"2019-06-01T20:00:00Z","2019-06-01T20:30:00Z",2.02,0.00,5.08,0.85,450,0.16,0.04,,95.46,46.20,415,6.71,0.33,
"2019-06-01T20:30:00Z","2019-06-01T21:00:00Z",2.76,0.08,6.75,1.38,450,0.18,0.06,,86.48,43.47,411,6.71,0.33,
"2019-06-01T21:00:00Z","2019-06-01T21:30:00Z",3.30,0.00,7.04,1.81,450,0.19,0.06,,86.56,44.65,409,6.71,0.33,
"2019-06-01T21:30:00Z","2019-06-01T22:00:00Z",3.32,0.00,8.37,2.47,450,0.20,0.07,,90.21,43.15,418,6.70,0.32,
"2019-06-01T22:00:00Z","2019-06-01T22:30:00Z",3.46,0.42,8.04,1.72,450,0.19,0.06,,87.76,43.19,409,6.71,0.32,
"2019-06-02T00:00:00Z","2019-06-02T00:30:00Z",2.02,0.00,6.37,1.21,450,0.17,0.05,,72.49,61.84,321,6.73,0.44,
"2019-06-02T00:30:00Z","2019-06-02T01:00:00Z",1.16,0.00,4.08,0.59,450,0.16,0.04,,79.26,43.76,391,6.71,0.33,
"2019-06-02T01:00:00Z","2019-06-02T01:30:00Z",0.73,0.00,2.00,0.19,450,0.15,0.02,,65.37,34.37,378,6.70,0.30,
"2019-06-02T01:30:00Z","2019-06-02T02:00:00Z",0.58,0.00,1.83,0.13,450,0.14,0.02,,65.11,25.74,395,6.69,0.26,
"2019-06-02T02:00:00Z","2019-06-02T02:30:00Z",1.01,0.00,3.83,0.36,450,0.15,0.03,,64.66,25.24,199,6.71,0.36,
"2019-06-02T04:00:00Z","2019-06-02T04:30:00Z",0.51,0.00,1.46,0.10,450,0.14,0.02,,61.91,19.49,423,6.69,0.21,
"2019-06-02T04:30:00Z","2019-06-02T05:00:00Z",0.35,0.00,1.21,0.10,449,0.14,0.01,,66.94,19.18,444,6.69,0.21,
"2019-06-02T05:00:00Z","2019-06-02T05:30:00Z",0.34,0.00,1.25,0.11,445,0.14,0.02,,74.07,28.63,450,6.69,0.25,
"2019-06-02T05:30:00Z","2019-06-02T06:00:00Z",0.47,0.00,1.46,0.14,450,0.14,0.02,,73.54,36.98,428,6.70,0.29,
"2019-06-02T06:00:00Z","2019-06-02T06:30:00Z",0.40,0.00,1.11,0.13,442,0.14,0.02,,75.26,19.59,445,6.69,0.21,
"2019-06-02T08:00:00Z","2019-06-02T08:30:00Z",1.61,0.46,4.42,0.49,450,0.15,0.03,,128.61,52.39,447,6.71,0.34,
"2019-06-02T08:30:00Z","2019-06-02T09:00:00Z",1.12,0.00,2.50,0.27,450,0.15,0.02,,132.44,75.68,437,6.73,0.42,
"2019-06-02T09:00:00Z","2019-06-02T09:30:00Z",0.98,0.00,2.08,0.19,450,0.15,0.02,,141.38,65.71,450,6.72,0.38,
"2019-06-02T09:30:00Z","2019-06-02T10:00:00Z",0.85,0.00,1.79,0.10,450,0.14,0.01,,68.30,36.84,419,6.70,0.30,
"2019-06-02T10:00:00Z","2019-06-02T10:30:00Z",0.83,0.00,1.87,0.15,450,0.14,0.02,,62.84,26.16,388,6.69,0.26,
"2019-06-02T12:00:00Z","2019-06-02T12:30:00Z",2.22,0.08,5.33,0.79,450,0.16,0.04,,120.54,53.53,443,6.71,0.35,
"2019-06-02T12:30:00Z","2019-06-02T13:00:00Z",1.83,0.00,4.25,0.71,450,0.16,0.04,,108.09,52.08,438,6.71,0.34,
"2019-06-02T13:00:00Z","2019-06-02T13:30:00Z",2.39,0.00,5.04,0.78,449,0.16,0.04,,103.78,44.36,430,6.70,0.32,
"2019-06-02T13:30:00Z","2019-06-02T14:00:00Z",2.79,0.00,6.96,1.43,450,0.18,0.06,,88.08,45.04,408,6.71,0.33,
"2019-06-02T14:00:00Z","2019-06-02T14:30:00Z",2.80,0.00,7.87,1.93,450,0.19,0.07,,82.52,51.32,407,6.71,0.36,
"2019-06-02T16:00:00Z","2019-06-02T16:30:00Z",3.37,0.08,7.54,2.07,450,0.19,0.07,,87.25,42.78,420,6.70,0.32,
"2019-06-02T16:30:00Z","2019-06-02T17:00:00Z",3.24,0.00,7.62,2.25,450,0.20,0.07,,83.83,50.84,410,6.71,0.35,
"2019-06-02T17:00:00Z","2019-06-02T17:30:00Z",2.79,0.00,6.98,1.95,450,0.19,0.07,,77.52,49.09,416,6.71,0.34,
"2019-06-02T17:30:00Z","2019-06-02T18:00:00Z",3.31,0.21,8.12,2.29,450,0.20,0.07,,91.96,46.14,419,6.71,0.33,
"2019-06-02T18:00:00Z","2019-06-02T18:30:00Z",3.22,0.00,7.54,2.32,450,0.20,0.07,,80.73,44.75,403,6.71,0.33,
"2019-06-02T20:00:00Z","2019-06-02T20:30:00Z",3.08,0.08,7.67,2.04,450,0.19,0.07,,89.56,46.87,414,6.71,0.34,
"2019-06-02T20:30:00Z","2019-06-02T21:00:00Z",3.49,0.08,8.29,1.72,450,0.19,0.06,,105.20,34.36,228,6.72,0.39,
"2019-06-02T21:00:00Z","2019-06-02T21:30:00Z",2.96,0.00,7.96,2.21,450,0.20,0.07,,78.97,57.60,366,6.72,0.40,
"2019-06-02T21:30:00Z","2019-06-02T22:00:00Z",2.76,0.50,6.54,1.13,450,0.17,0.05,,94.40,45.25,423,6.71,0.33,
"2019-06-02T22:00:00Z","2019-06-02T22:30:00Z",2.26,0.00,6.23,1.31,450,0.18,0.05,,83.37,46.53,413,6.71,0.34,
"2019-06-03T00:00:00Z","2019-06-03T00:30:00Z",2.06,0.08,4.17,0.54,450,0.16,0.03,,103.25,43.94,427,6.70,0.32,
"2019-06-03T00:30:00Z","2019-06-03T01:00:00Z",0.95,0.00,2.75,0.42,448,0.15,0.03,,82.97,43.38,397,6.71,0.33,
"2019-06-03T01:00:00Z","2019-06-03T01:30:00Z",0.52,0.00,1.33,0.12,450,0.14,0.02,,228.83,133.91,450,6.76,0.55,
"2019-06-03T01:30:00Z","2019-06-03T02:00:00Z",0.46,0.00,1.46,0.22,444,0.15,0.02,,334.17,170.89,450,6.79,0.62,
"2019-06-03T02:00:00Z","2019-06-03T02:30:00Z",0.79,0.00,1.42,0.06,450,0.14,0.01,,311.34,13.31,450,6.68,0.17,
"2019-06-03T04:00:00Z","2019-06-03T04:30:00Z",0.94,0.17,1.33,0.03,450,0.14,0.01,,312.98,6.03,450,6.68,0.12,
"2019-06-03T04:30:00Z","2019-06-03T05:00:00Z",0.93,0.00,1.42,0.06,450,0.14,0.01,,318.04,10.34,450,6.68,0.15,
"2019-06-03T05:00:00Z","2019-06-03T05:30:00Z",0.63,0.00,1.21,0.08,450,0.14,0.01,,322.12,29.87,450,6.69,0.26,
"2019-06-03T05:30:00Z","2019-06-03T06:00:00Z",0.44,0.00,1.21,0.13,450,0.14,0.02,,351.74,80.62,450,6.73,0.42,
"2019-06-03T06:00:00Z","2019-06-03T06:30:00Z",0.55,0.00,1.17,0.07,450,0.14,0.01,,324.22,30.44,450,6.69,0.26,
"2019-06-03T08:00:00Z","2019-06-03T08:30:00Z",0.78,0.00,1.33,0.06,450,0.14,0.01,,314.64,15.92,450,6.68,0.19,
"2019-06-03T08:30:00Z","2019-06-03T09:00:00Z",0.84,0.00,1.46,0.07,450,0.14,0.01,,318.21,12.73,450,6.68,0.17,
"2019-06-03T09:00:00Z","2019-06-03T09:30:00Z",0.99,0.00,1.83,0.10,450,0.14,0.01,,320.36,7.43,450,6.68,0.13,
"2019-06-03T09:30:00Z","2019-06-03T10:00:00Z",0.96,0.00,1.58,0.07,450,0.14,0.01,,320.82,6.87,450,6.68,0.12,
"2019-06-03T10:00:00Z","2019-06-03T10:30:00Z",1.16,0.37,1.87,0.09,450,0.14,0.01,,315.16,7.06,450,6.68,0.13,
"2019-06-03T12:00:00Z","2019-06-03T12:30:00Z",2.62,0.83,5.77,0.69,450,0.16,0.04,,323.50,9.75,450,6.68,0.15,
"2019-06-03T12:30:00Z","2019-06-03T13:00:00Z",2.60,0.12,5.25,0.99,450,0.17,0.05,,326.09,13.18,450,6.68,0.17,
"2019-06-03T13:00:00Z","2019-06-03T13:30:00Z",2.45,0.00,6.12,1.03,450,0.17,0.05,,320.83,16.84,450,6.68,0.19,
"2019-06-03T13:30:00Z","2019-06-03T14:00:00Z",2.27,0.00,4.83,0.66,450,0.16,0.04,,320.15,12.50,450,6.68,0.17,
"2019-06-03T14:00:00Z","2019-06-03T14:30:00Z",2.15,0.00,4.79,0.86,450,0.17,0.04,,320.18,16.55,450,6.68,0.19,
"2019-06-03T16:00:00Z","2019-06-03T16:30:00Z",1.98,0.00,5.46,0.92,450,0.17,0.05,,321.14,13.70,450,6.68,0.17,
"2019-06-03T16:30:00Z","2019-06-03T17:00:00Z",1.94,0.00,4.96,1.38,450,0.18,0.06,,333.23,48.18,410,6.71,0.34,
"2019-06-03T17:00:00Z","2019-06-03T17:30:00Z",1.72,0.00,4.37,0.60,450,0.16,0.04,,307.89,17.47,222,6.70,0.28,
"2019-06-03T17:30:00Z","2019-06-03T18:00:00Z",2.25,0.00,5.71,1.42,450,0.18,0.06,,316.56,29.91,450,6.69,0.26,
"2019-06-03T18:00:00Z","2019-06-03T18:30:00Z",2.23,0.00,6.71,1.64,450,0.18,0.06,,324.18,36.78,450,6.70,0.29,
"2019-06-03T20:00:00Z","2019-06-03T20:30:00Z",2.31,0.00,6.37,1.04,450,0.17,0.05,,317.14,29.49,35,6.92,0.92,
"2019-06-03T20:30:00Z","2019-06-03T21:00:00Z",1.80,0.00,4.92,0.99,450,0.17,0.05,,,,,,,
"2019-06-03T21:00:00Z","2019-06-03T21:30:00Z",1.30,0.00,3.83,0.59,450,0.16,0.04,,,,,,,
"2019-06-03T21:30:00Z","2019-06-03T22:00:00Z",1.73,0.00,5.35,1.31,450,0.18,0.05,,328.66,23.69,321,6.70,0.27,
"2019-06-03T22:00:00Z","2019-06-03T22:30:00Z",2.02,0.00,5.00,0.88,449,0.17,0.04,,320.66,22.01,449,6.69,0.22,
"2019-06-04T00:00:00Z","2019-06-04T00:30:00Z",1.04,0.00,3.75,0.80,450,0.16,0.04,,58.63,49.26,149,6.77,0.57,
"2019-06-04T00:30:00Z","2019-06-04T01:00:00Z",0.62,0.00,2.21,0.26,450,0.15,0.02,,332.04,105.46,450,6.74,0.48,
"2019-06-04T01:00:00Z","2019-06-04T01:30:00Z",0.22,0.00,0.79,0.06,437,0.14,0.01,,122.66,67.19,450,6.72,0.39,
"2019-06-04T01:30:00Z","2019-06-04T02:00:00Z",0.46,0.00,1.46,0.13,450,0.14,0.02,,342.33,83.17,450,6.73,0.43,
"2019-06-04T02:00:00Z","2019-06-04T02:30:00Z",0.56,0.00,1.87,0.16,450,0.14,0.02,,337.66,77.10,450,6.72,0.41,
"2019-06-04T04:00:00Z","2019-06-04T04:30:00Z",1.25,0.00,3.04,0.57,450,0.16,0.04,,319.50,55.64,450,6.71,0.35,
"2019-06-04T04:30:00Z","2019-06-04T05:00:00Z",0.75,0.00,2.42,0.33,450,0.15,0.03,,243.20,123.03,450,6.76,0.52,
"2019-06-04T05:00:00Z","2019-06-04T05:30:00Z",1.89,0.00,3.67,0.43,450,0.15,0.03,,314.29,12.53,450,6.68,0.17,
"2019-06-04T05:30:00Z","2019-06-04T06:00:00Z",2.47,0.62,4.87,0.57,450,0.16,0.04,,317.59,10.06,450,6.68,0.15,
"2019-06-04T06:00:00Z","2019-06-04T06:30:00Z",2.41,0.54,5.08,0.75,450,0.16,0.04,,317.60,9.87,450,6.68,0.15,
"2019-06-04T08:00:00Z","2019-06-04T08:30:00Z",2.46,0.58,4.46,0.48,450,0.15,0.03,,322.37,13.66,181,6.70,0.27,
"2019-06-04T08:30:00Z","2019-06-04T09:00:00Z",2.27,0.12,4.79,0.58,450,0.16,0.04,,316.66,8.37,450,6.68,0.14,
"2019-06-04T09:00:00Z","2019-06-04T09:30:00Z",1.82,0.58,3.79,0.34,450,0.15,0.03,,317.84,9.62,450,6.68,0.15,
"2019-06-04T09:30:00Z","2019-06-04T10:00:00Z",2.06,0.67,3.79,0.28,450,0.15,0.02,,314.67,8.39,450,6.68,0.14,
"2019-06-04T10:00:00Z","2019-06-04T10:30:00Z",1.53,0.00,3.46,0.40,450,0.15,0.03,,314.82,13.09,450,6.68,0.17,
"2019-06-04T12:00:00Z","2019-06-04T12:30:00Z",2.18,0.50,4.12,0.43,450,0.15,0.03,,309.40,10.72,450,6.68,0.15,
"2019-06-04T12:30:00Z","2019-06-04T13:00:00Z",2.58,0.46,5.92,0.81,450,0.16,0.04,,317.56,13.01,450,6.68,0.17,
"2019-06-04T13:00:00Z","2019-06-04T13:30:00Z",2.78,0.29,6.46,1.55,450,0.18,0.06,,324.13,15.95,450,6.68,0.19,
"2019-06-04T13:30:00Z","2019-06-04T14:00:00Z",2.83,0.00,6.62,1.53,450,0.18,0.06,,324.83,21.33,449,6.69,0.22,
"2019-06-04T14:00:00Z","2019-06-04T14:30:00Z",3.10,0.37,7.29,1.88,450,0.19,0.06,,317.31,15.10,450,6.68,0.18,
"2019-06-04T16:00:00Z","2019-06-04T16:30:00Z",2.19,0.00,7.83,2.09,450,0.20,0.07,,340.91,49.00,442,6.71,0.33,
"2019-06-04T16:30:00Z","2019-06-04T17:00:00Z",3.49,0.00,8.12,2.39,450,0.20,0.07,,319.52,20.39,450,6.69,0.21,
"2019-06-04T17:00:00Z","2019-06-04T17:30:00Z",2.72,0.00,7.04,1.70,450,0.19,0.06,,333.23,24.06,449,6.69,0.23,
"2019-06-04T17:30:00Z","2019-06-04T18:00:00Z",2.71,0.00,7.67,1.88,450,0.19,0.06,,323.82,22.70,450,6.69,0.22,
"2019-06-04T18:00:00Z","2019-06-04T18:30:00Z",2.21,0.12,5.12,0.79,450,0.16,0.04,,319.95,18.55,450,6.69,0.20,
"2019-06-04T20:00:00Z","2019-06-04T20:30:00Z",2.59,0.00,6.62,1.29,450,0.18,0.05,,317.62,23.98,450,6.69,0.23,
"2019-06-04T20:30:00Z","2019-06-04T21:00:00Z",2.65,0.00,6.08,1.25,450,0.18,0.05,,311.52,21.62,450,6.69,0.22,
"2019-06-04T21:00:00Z","2019-06-04T21:30:00Z",2.40,0.00,5.50,1.13,450,0.17,0.05,,300.77,21.22,450,6.69,0.22,
"2019-06-04T21:30:00Z","2019-06-04T22:00:00Z",2.73,0.00,5.96,1.32,450,0.18,0.05,,307.16,14.62,450,6.68,0.18,
"2019-06-04T22:00:00Z","2019-06-04T22:30:00Z",2.79,0.00,7.46,1.15,450,0.17,0.05,,308.51,13.34,450,6.68,0.17,
"2019-06-05T00:00:00Z","2019-06-05T00:30:00Z",3.15,0.67,6.92,1.22,450,0.17,0.05,,315.30,10.57,450,6.68,0.15,
"2019-06-05T00:30:00Z","2019-06-05T01:00:00Z",1.37,0.00,4.08,0.64,450,0.16,0.04,,316.23,40.99,450,6.70,0.30,
"2019-06-05T01:00:00Z","2019-06-05T01:30:00Z",0.83,0.00,2.33,0.27,448,0.15,0.02,,327.15,39.13,347,6.71,0.34,
"2019-06-05T01:30:00Z","2019-06-05T02:00:00Z",0.57,0.00,2.00,0.16,449,0.14,0.02,,318.58,100.65,449,6.74,0.47,
"2019-06-05T02:00:00Z","2019-06-05T02:30:00Z",0.64,0.00,2.54,0.30,450,0.15,0.03,,47.78,22.93,450,6.69,0.23,
"2019-06-05T04:00:00Z","2019-06-05T04:30:00Z",0.82,0.00,2.12,0.26,450,0.15,0.02,,302.37,126.05,450,6.76,0.53,
"2019-06-05T04:30:00Z","2019-06-05T05:00:00Z",0.46,0.00,1.44,0.16,450,0.15,0.02,,65.93,29.70,450,6.69,0.26,
"2019-06-05T05:00:00Z","2019-06-05T05:30:00Z",0.35,0.00,1.04,0.10,443,0.14,0.01,,78.51,37.88,437,6.70,0.29,
"2019-06-05T05:30:00Z","2019-06-05T06:00:00Z",0.65,0.00,3.12,0.48,450,0.15,0.03,,77.16,33.23,412,6.70,0.28,
"2019-06-05T06:00:00Z","2019-06-05T06:30:00Z",0.33,0.00,1.37,0.13,448,0.14,0.02,,102.49,81.03,428,6.73,0.44,
"2019-06-05T08:00:00Z","2019-06-05T08:30:00Z",0.20,0.00,1.37,0.12,441,0.14,0.02,,77.50,28.54,436,6.69,0.26,
"2019-06-05T08:30:00Z","2019-06-05T09:00:00Z",1.11,0.00,3.17,0.45,450,0.15,0.03,,90.65,41.99,418,6.70,0.32,
"2019-06-05T09:00:00Z","2019-06-05T09:30:00Z",0.59,0.00,1.79,0.23,450,0.15,0.02,,80.03,32.55,410,6.70,0.28,
"2019-06-05T09:30:00Z","2019-06-05T10:00:00Z",0.61,0.00,1.71,0.17,450,0.15,0.02,,69.79,27.40,419,6.69,0.26,
"2019-06-05T10:00:00Z","2019-06-05T10:30:00Z",1.52,0.00,3.25,0.51,450,0.16,0.03,,102.17,42.80,433,6.70,0.31,
"2019-06-05T12:00:00Z","2019-06-05T12:30:00Z",1.98,0.00,4.29,0.59,450,0.16,0.04,,107.10,46.07,429,6.71,0.33,
"2019-06-05T12:30:00Z","2019-06-05T13:00:00Z",1.85,0.42,3.58,0.42,450,0.15,0.03,,100.42,44.38,419,6.71,0.33,
"2019-06-05T13:00:00Z","2019-06-05T13:30:00Z",1.45,0.00,3.08,0.29,450,0.15,0.03,,96.92,40.00,428,6.70,0.31,
"2019-06-05T13:30:00Z","2019-06-05T14:00:00Z",1.56,0.08,3.58,0.36,450,0.15,0.03,,98.23,42.40,419,6.70,0.32,
"2019-06-05T14:00:00Z","2019-06-05T14:30:00Z",1.73,0.33,3.17,0.43,450,0.15,0.03,,114.25,49.03,435,6.71,0.34,
"2019-06-05T16:00:00Z","2019-06-05T16:30:00Z",1.52,0.00,4.21,0.50,450,0.16,0.03,,111.30,62.42,424,6.72,0.38,
"2019-06-05T16:30:00Z","2019-06-05T17:00:00Z",1.08,0.00,2.98,0.39,450,0.15,0.03,,95.14,74.93,403,6.73,0.43,
"2019-06-05T17:00:00Z","2019-06-05T17:30:00Z",1.82,0.00,3.87,0.77,450,0.16,0.04,,101.32,45.46,429,6.71,0.33,
"2019-06-05T17:30:00Z","2019-06-05T18:00:00Z",2.25,0.00,4.83,0.79,450,0.16,0.04,,106.49,48.22,432,6.71,0.33,
"2019-06-05T18:00:00Z","2019-06-05T18:30:00Z",2.19,0.00,4.73,0.92,450,0.17,0.05,,89.49,50.37,414,6.71,0.35,
"2019-06-05T20:00:00Z","2019-06-05T20:30:00Z",1.64,0.00,3.75,0.58,450,0.16,0.04,,118.73,65.89,432,6.72,0.39,
"2019-06-05T20:30:00Z","2019-06-05T21:00:00Z",1.79,0.00,3.96,0.59,450,0.16,0.04,,98.29,44.34,428,6.70,0.32,
"2019-06-05T21:00:00Z","2019-06-05T21:30:00Z",2.69,0.29,5.46,0.81,450,0.16,0.04,,103.51,42.87,429,6.70,0.32,
"2019-06-05T21:30:00Z","2019-06-05T22:00:00Z",1.81,0.00,4.29,0.58,450,0.16,0.04,,86.11,45.72,404,6.71,0.34,
"2019-06-05T22:00:00Z","2019-06-05T22:30:00Z",2.14,0.62,4.17,0.52,450,0.16,0.03,,105.50,37.44,439,6.70,0.29,
"2019-06-06T00:00:00Z","2019-06-06T00:30:00Z",1.73,0.00,4.04,0.53,450,0.16,0.03,,97.42,43.40,415,6.70,0.32,
"2019-06-06T00:30:00Z","2019-06-06T01:00:00Z",0.75,0.00,2.08,0.18,450,0.15,0.02,,104.42,55.69,423,6.71,0.36,
"2019-06-06T01:00:00Z","2019-06-06T01:30:00Z",0.49,0.00,1.25,0.12,450,0.14,0.02,,67.28,24.62,403,6.69,0.25,
"2019-06-06T01:30:00Z","2019-06-06T02:00:00Z",0.67,0.00,1.42,0.08,450,0.14,0.01,,69.43,29.23,402,6.70,0.27,
"2019-06-06T02:00:00Z","2019-06-06T02:30:00Z",0.43,0.00,1.37,0.12,450,0.14,0.02,,71.60,31.31,413,6.70,0.28,
"2019-06-06T04:00:00Z","2019-06-06T04:30:00Z",0.65,0.00,1.37,0.12,450,0.14,0.02,,61.78,25.86,378,6.69,0.26,
"2019-06-06T04:30:00Z","2019-06-06T05:00:00Z",0.34,0.00,1.04,0.09,450,0.14,0.01,,87.64,59.43,429,6.72,0.37,
"2019-06-06T05:00:00Z","2019-06-06T05:30:00Z",0.56,0.00,1.37,0.12,450,0.14,0.02,,90.34,40.90,437,6.70,0.31,
"2019-06-06T05:30:00Z","2019-06-06T06:00:00Z",0.61,0.00,1.46,0.18,450,0.15,0.02,,67.85,18.30,430,6.69,0.21,
"2019-06-06T06:00:00Z","2019-06-06T06:30:00Z",0.64,0.00,1.42,0.11,450,0.14,0.02,,62.90,17.08,419,6.69,0.20,
"2019-06-06T08:00:00Z","2019-06-06T08:30:00Z",0.42,0.00,1.33,0.14,450,0.14,0.02,,76.72,40.95,438,6.70,0.31,
"2019-06-06T08:30:00Z","2019-06-06T09:00:00Z",0.29,0.00,0.92,0.07,449,0.14,0.01,,5.14,87.69,449,6.73,0.44,
"2019-06-06T09:00:00Z","2019-06-06T09:30:00Z",0.80,0.00,1.33,0.07,450,0.14,0.01,,72.62,35.26,409,6.70,0.29,
"2019-06-06T09:30:00Z","2019-06-06T10:00:00Z",0.34,0.00,1.00,0.07,450,0.14,0.01,,72.27,36.81,398,6.70,0.30,
"2019-06-06T10:00:00Z","2019-06-06T10:30:00Z",0.28,0.00,1.00,0.09,443,0.14,0.01,,93.82,50.95,426,6.71,0.35,
"2019-06-06T12:00:00Z","2019-06-06T12:30:00Z",0.04,0.00,0.67,0.02,442,0.14,0.01,,94.54,33.26,450,6.70,0.27,
"2019-06-06T12:30:00Z","2019-06-06T13:00:00Z",0.18,0.00,1.21,0.08,444,0.14,0.01,,118.37,87.59,449,6.73,0.44,
"2019-06-06T13:00:00Z","2019-06-06T13:30:00Z",1.09,0.00,3.54,0.90,445,0.17,0.05,,349.67,89.96,450,6.73,0.45,
"2019-06-06T13:30:00Z","2019-06-06T14:00:00Z",1.28,0.00,3.00,0.58,450,0.16,0.04,,325.40,49.47,450,6.71,0.33,
"2019-06-06T14:00:00Z","2019-06-06T14:30:00Z",1.28,0.00,3.08,0.51,450,0.16,0.03,,325.90,62.09,449,6.72,0.37,
"2019-06-06T16:00:00Z","2019-06-06T16:30:00Z",1.03,0.00,3.25,0.54,450,0.16,0.03,,85.82,53.71,431,6.71,0.35,
"2019-06-06T16:30:00Z","2019-06-06T17:00:00Z",1.00,0.00,3.04,0.51,450,0.16,0.03,,90.72,76.55,422,6.73,0.43,
"2019-06-06T17:00:00Z","2019-06-06T17:30:00Z",1.32,0.00,3.25,0.49,450,0.15,0.03,,121.64,121.79,433,6.76,0.53,
"2019-06-06T17:30:00Z","2019-06-06T18:00:00Z",1.21,0.00,3.08,0.64,450,0.16,0.04,,118.34,108.44,432,6.75,0.50,
"2019-06-06T18:00:00Z","2019-06-06T18:30:00Z",1.42,0.00,4.50,0.97,450,0.17,0.05,,73.80,48.55,424,6.71,0.34,
"2019-06-06T20:00:00Z","2019-06-06T20:30:00Z",1.20,0.00,3.34,0.65,450,0.16,0.04,,350.87,127.71,442,6.76,0.54,
"2019-06-06T20:30:00Z","2019-06-06T21:00:00Z",0.91,0.00,2.96,0.60,450,0.16,0.04,,69.19,32.37,436,6.70,0.27,
