startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-08-04T06:00:00Z","2018-08-04T06:30:00Z",,,,,,,,,,,,,,
"2018-08-04T08:00:00Z","2018-08-04T08:30:00Z",,,,,,,,,,,,,,
"2018-08-04T08:30:00Z","2018-08-04T09:00:00Z",,,,,,,,,,,,,,
"2018-08-04T09:00:00Z","2018-08-04T09:30:00Z",,,,,,,,,,,,,,
"2018-08-04T09:30:00Z","2018-08-04T10:00:00Z",,,,,,,,,,,,,,
"2018-08-04T10:00:00Z","2018-08-04T10:30:00Z",,,,,,,,,,,,,,
"2018-08-04T12:00:00Z","2018-08-04T12:30:00Z",,,,,,,,,,,,,,
"2018-08-04T12:30:00Z","2018-08-04T13:00:00Z",,,,,,,,,,,,,,
"2018-08-04T13:00:00Z","2018-08-04T13:30:00Z",,,,,,,,,,,,,,
"2018-08-04T13:30:00Z","2018-08-04T14:00:00Z",,,,,,,,,,,,,,
"2018-08-04T14:00:00Z","2018-08-04T14:30:00Z",,,,,,,,,,,,,,
"2018-08-04T16:00:00Z","2018-08-04T16:30:00Z",,,,,,,,,,,,,,
"2018-08-04T16:30:00Z","2018-08-04T17:00:00Z",,,,,,,,,,,,,,
"2018-08-04T17:00:00Z","2018-08-04T17:30:00Z",,,,,,,,,,,,,,
"2018-08-04T17:30:00Z","2018-08-04T18:00:00Z",,,,,,,,,,,,,,
"2018-08-04T18:00:00Z","2018-08-04T18:30:00Z",,,,,,,,,,,,,,
"2018-08-04T20:00:00Z","2018-08-04T20:30:00Z",,,,,,,,,,,,,,
"2018-08-04T20:30:00Z","2018-08-04T21:00:00Z",,,,,,,,,,,,,,
"2018-08-04T21:00:00Z","2018-08-04T21:30:00Z",,,,,,,,,,,,,,
"2018-08-04T21:30:00Z","2018-08-04T22:00:00Z",,,,,,,,,,,,,,
"2018-08-04T22:00:00Z","2018-08-04T22:30:00Z",,,,,,,,,,,,,,
"2018-08-05T00:00:00Z","2018-08-05T00:30:00Z",,,,,,,,,,,,,,
"2018-08-05T00:30:00Z","2018-08-05T01:00:00Z",,,,,,,,,,,,,,
"2018-08-05T01:00:00Z","2018-08-05T01:30:00Z",,,,,,,,,,,,,,
"2018-08-05T01:30:00Z","2018-08-05T02:00:00Z",,,,,,,,,,,,,,
"2018-08-05T02:00:00Z","2018-08-05T02:30:00Z",,,,,,,,,,,,,,
"2018-08-05T04:00:00Z","2018-08-05T04:30:00Z",,,,,,,,,,,,,,
"2018-08-05T04:30:00Z","2018-08-05T05:00:00Z",,,,,,,,,,,,,,
"2018-08-05T05:00:00Z","2018-08-05T05:30:00Z",,,,,,,,,,,,,,
"2018-08-05T05:30:00Z","2018-08-05T06:00:00Z",,,,,,,,,,,,,,
"2018-08-05T06:00:00Z","2018-08-05T06:30:00Z",,,,,,,,,,,,,,
"2018-08-05T08:00:00Z","2018-08-05T08:30:00Z",,,,,,,,,,,,,,
"2018-08-05T08:30:00Z","2018-08-05T09:00:00Z",,,,,,,,,,,,,,
"2018-08-05T09:00:00Z","2018-08-05T09:30:00Z",,,,,,,,,,,,,,
"2018-08-05T09:30:00Z","2018-08-05T10:00:00Z",,,,,,,,,,,,,,
"2018-08-05T10:00:00Z","2018-08-05T10:30:00Z",,,,,,,,,,,,,,
"2018-08-05T12:00:00Z","2018-08-05T12:30:00Z",,,,,,,,,,,,,,
"2018-08-05T12:30:00Z","2018-08-05T13:00:00Z",,,,,,,,,,,,,,
"2018-08-05T13:00:00Z","2018-08-05T13:30:00Z",,,,,,,,,,,,,,
"2018-08-05T13:30:00Z","2018-08-05T14:00:00Z",,,,,,,,,,,,,,
"2018-08-05T14:00:00Z","2018-08-05T14:30:00Z",,,,,,,,,,,,,,
"2018-08-05T16:00:00Z","2018-08-05T16:30:00Z",,,,,,,,,,,,,,
"2018-08-05T16:30:00Z","2018-08-05T17:00:00Z",,,,,,,,,,,,,,
"2018-08-05T17:00:00Z","2018-08-05T17:30:00Z",,,,,,,,,,,,,,
"2018-08-05T17:30:00Z","2018-08-05T18:00:00Z",,,,,,,,,,,,,,
"2018-08-05T18:00:00Z","2018-08-05T18:30:00Z",,,,,,,,,,,,,,
"2018-08-05T20:00:00Z","2018-08-05T20:30:00Z",,,,,,,,,,,,,,
"2018-08-05T20:30:00Z","2018-08-05T21:00:00Z",,,,,,,,,,,,,,
"2018-08-05T21:00:00Z","2018-08-05T21:30:00Z",,,,,,,,,,,,,,
"2018-08-05T21:30:00Z","2018-08-05T22:00:00Z",,,,,,,,,,,,,,
"2018-08-05T22:00:00Z","2018-08-05T22:30:00Z",,,,,,,,,,,,,,
"2018-08-06T00:00:00Z","2018-08-06T00:30:00Z",,,,,,,,,,,,,,
"2018-08-06T00:30:00Z","2018-08-06T01:00:00Z",,,,,,,,,,,,,,
"2018-08-06T01:00:00Z","2018-08-06T01:30:00Z",,,,,,,,,,,,,,
"2018-08-06T01:30:00Z","2018-08-06T02:00:00Z",,,,,,,,,,,,,,
"2018-08-06T02:00:00Z","2018-08-06T02:30:00Z",,,,,,,,,,,,,,
"2018-08-06T04:00:00Z","2018-08-06T04:30:00Z",,,,,,,,,,,,,,
"2018-08-06T04:30:00Z","2018-08-06T05:00:00Z",,,,,,,,,,,,,,
"2018-08-06T05:00:00Z","2018-08-06T05:30:00Z",,,,,,,,,,,,,,
"2018-08-06T05:30:00Z","2018-08-06T06:00:00Z",,,,,,,,,,,,,,
"2018-08-06T06:00:00Z","2018-08-06T06:30:00Z",,,,,,,,,,,,,,
"2018-08-06T08:00:00Z","2018-08-06T08:30:00Z",,,,,,,,,,,,,,
"2018-08-06T08:30:00Z","2018-08-06T09:00:00Z",,,,,,,,,,,,,,
"2018-08-06T09:00:00Z","2018-08-06T09:30:00Z",,,,,,,,,,,,,,
"2018-08-06T09:30:00Z","2018-08-06T10:00:00Z",,,,,,,,,,,,,,
"2018-08-06T10:00:00Z","2018-08-06T10:30:00Z",,,,,,,,,,,,,,
"2018-08-06T12:00:00Z","2018-08-06T12:30:00Z",,,,,,,,,,,,,,
"2018-08-06T12:30:00Z","2018-08-06T13:00:00Z",,,,,,,,,,,,,,
"2018-08-06T13:00:00Z","2018-08-06T13:30:00Z",,,,,,,,,,,,,,
"2018-08-06T13:30:00Z","2018-08-06T14:00:00Z",,,,,,,,,,,,,,
"2018-08-06T14:00:00Z","2018-08-06T14:30:00Z",,,,,,,,,,,,,,
"2018-08-06T16:00:00Z","2018-08-06T16:30:00Z",,,,,,,,,,,,,,
"2018-08-06T16:30:00Z","2018-08-06T17:00:00Z",,,,,,,,,,,,,,
"2018-08-06T17:00:00Z","2018-08-06T17:30:00Z",,,,,,,,,,,,,,
"2018-08-06T17:30:00Z","2018-08-06T18:00:00Z",,,,,,,,,,,,,,
"2018-08-06T18:00:00Z","2018-08-06T18:30:00Z",,,,,,,,,,,,,,
"2018-08-06T20:00:00Z","2018-08-06T20:30:00Z",,,,,,,,,,,,,,
"2018-08-06T20:30:00Z","2018-08-06T21:00:00Z",,,,,,,,,,,,,,
"2018-08-06T21:00:00Z","2018-08-06T21:30:00Z",,,,,,,,,,,,,,
"2018-08-06T21:30:00Z","2018-08-06T22:00:00Z",,,,,,,,,,,,,,
"2018-08-06T22:00:00Z","2018-08-06T22:30:00Z",,,,,,,,,,,,,,
"2018-08-07T00:00:00Z","2018-08-07T00:30:00Z",,,,,,,,,,,,,,
"2018-08-07T00:30:00Z","2018-08-07T01:00:00Z",,,,,,,,,,,,,,
"2018-08-07T01:00:00Z","2018-08-07T01:30:00Z",,,,,,,,,,,,,,
"2018-08-07T01:30:00Z","2018-08-07T02:00:00Z",,,,,,,,,,,,,,
"2018-08-07T02:00:00Z","2018-08-07T02:30:00Z",,,,,,,,,,,,,,
"2018-08-07T04:00:00Z","2018-08-07T04:30:00Z",,,,,,,,,,,,,,
"2018-08-07T04:30:00Z","2018-08-07T05:00:00Z",,,,,,,,,,,,,,
"2018-08-07T05:00:00Z","2018-08-07T05:30:00Z",,,,,,,,,,,,,,
"2018-08-07T05:30:00Z","2018-08-07T06:00:00Z",,,,,,,,,,,,,,
"2018-08-07T06:00:00Z","2018-08-07T06:30:00Z",,,,,,,,,,,,,,
"2018-08-07T08:00:00Z","2018-08-07T08:30:00Z",,,,,,,,,,,,,,
"2018-08-07T08:30:00Z","2018-08-07T09:00:00Z",,,,,,,,,,,,,,
"2018-08-07T09:00:00Z","2018-08-07T09:30:00Z",,,,,,,,,,,,,,
"2018-08-07T09:30:00Z","2018-08-07T10:00:00Z",,,,,,,,,,,,,,
"2018-08-07T10:00:00Z","2018-08-07T10:30:00Z",,,,,,,,,,,,,,
"2018-08-07T12:00:00Z","2018-08-07T12:30:00Z",,,,,,,,,,,,,,
"2018-08-07T12:30:00Z","2018-08-07T13:00:00Z",,,,,,,,,,,,,,
"2018-08-07T13:00:00Z","2018-08-07T13:30:00Z",,,,,,,,,,,,,,
"2018-08-07T13:30:00Z","2018-08-07T14:00:00Z",,,,,,,,,,,,,,
"2018-08-07T14:00:00Z","2018-08-07T14:30:00Z",,,,,,,,,,,,,,
"2018-08-07T16:00:00Z","2018-08-07T16:30:00Z",,,,,,,,,,,,,,
"2018-08-07T16:30:00Z","2018-08-07T17:00:00Z",,,,,,,,,,,,,,
"2018-08-07T17:00:00Z","2018-08-07T17:30:00Z",,,,,,,,,,,,,,
"2018-08-07T17:30:00Z","2018-08-07T18:00:00Z",,,,,,,,,,,,,,
"2018-08-07T18:00:00Z","2018-08-07T18:30:00Z",,,,,,,,,,,,,,
"2018-08-07T20:00:00Z","2018-08-07T20:30:00Z",,,,,,,,,,,,,,
"2018-08-07T20:30:00Z","2018-08-07T21:00:00Z",,,,,,,,,,,,,,
"2018-08-07T21:00:00Z","2018-08-07T21:30:00Z",,,,,,,,,,,,,,
"2018-08-07T21:30:00Z","2018-08-07T22:00:00Z",,,,,,,,,,,,,,
"2018-08-07T22:00:00Z","2018-08-07T22:30:00Z",,,,,,,,,,,,,,
"2018-08-08T00:00:00Z","2018-08-08T00:30:00Z",,,,,,,,,,,,,,
"2018-08-08T00:30:00Z","2018-08-08T01:00:00Z",,,,,,,,,,,,,,
"2018-08-08T01:00:00Z","2018-08-08T01:30:00Z",,,,,,,,,,,,,,
"2018-08-08T01:30:00Z","2018-08-08T02:00:00Z",,,,,,,,,,,,,,
"2018-08-08T02:00:00Z","2018-08-08T02:30:00Z",,,,,,,,,,,,,,
"2018-08-08T04:00:00Z","2018-08-08T04:30:00Z",,,,,,,,,,,,,,
"2018-08-08T04:30:00Z","2018-08-08T05:00:00Z",,,,,,,,,,,,,,
"2018-08-08T05:00:00Z","2018-08-08T05:30:00Z",,,,,,,,,,,,,,
"2018-08-08T05:30:00Z","2018-08-08T06:00:00Z",,,,,,,,,,,,,,
"2018-08-08T06:00:00Z","2018-08-08T06:30:00Z",,,,,,,,,,,,,,
"2018-08-08T08:00:00Z","2018-08-08T08:30:00Z",,,,,,,,,,,,,,
"2018-08-08T08:30:00Z","2018-08-08T09:00:00Z",,,,,,,,,,,,,,
"2018-08-08T09:00:00Z","2018-08-08T09:30:00Z",,,,,,,,,,,,,,
"2018-08-08T09:30:00Z","2018-08-08T10:00:00Z",,,,,,,,,,,,,,
"2018-08-08T10:00:00Z","2018-08-08T10:30:00Z",,,,,,,,,,,,,,
"2018-08-08T12:00:00Z","2018-08-08T12:30:00Z",,,,,,,,,,,,,,
"2018-08-08T12:30:00Z","2018-08-08T13:00:00Z",,,,,,,,,,,,,,
"2018-08-08T13:00:00Z","2018-08-08T13:30:00Z",,,,,,,,,,,,,,
"2018-08-08T13:30:00Z","2018-08-08T14:00:00Z",,,,,,,,,,,,,,
"2018-08-08T14:00:00Z","2018-08-08T14:30:00Z",,,,,,,,,,,,,,
"2018-08-08T16:00:00Z","2018-08-08T16:30:00Z",,,,,,,,,,,,,,
"2018-08-08T16:30:00Z","2018-08-08T17:00:00Z",,,,,,,,,,,,,,
"2018-08-08T17:00:00Z","2018-08-08T17:30:00Z",,,,,,,,,,,,,,
"2018-08-08T17:30:00Z","2018-08-08T18:00:00Z",,,,,,,,,,,,,,
"2018-08-08T18:00:00Z","2018-08-08T18:30:00Z",2.66,0.58,6.17,1.19,276,0.19,0.07,,87.58,34.32,212,6.72,0.40,
"2018-08-08T20:00:00Z","2018-08-08T20:30:00Z",2.02,0.00,5.37,0.88,400,0.17,0.05,,88.61,75.55,356,6.74,0.46,
"2018-08-08T20:30:00Z","2018-08-08T21:00:00Z",1.77,0.00,4.50,0.81,380,0.17,0.05,,91.71,91.60,340,6.75,0.52,
"2018-08-08T21:00:00Z","2018-08-08T21:30:00Z",1.75,0.00,4.25,0.79,450,0.16,0.04,,94.78,66.50,393,6.72,0.41,
"2018-08-08T21:30:00Z","2018-08-08T22:00:00Z",2.03,0.00,5.50,0.84,442,0.16,0.04,,96.47,67.75,382,6.73,0.42,
"2018-08-08T22:00:00Z","2018-08-08T22:30:00Z",1.67,0.00,4.17,0.74,409,0.16,0.04,,76.88,80.85,304,6.75,0.52,
"2018-08-09T00:00:00Z","2018-08-09T00:30:00Z",0.65,0.00,2.87,0.34,381,0.15,0.03,,80.06,64.27,339,6.73,0.44,
"2018-08-09T00:30:00Z","2018-08-09T01:00:00Z",0.83,0.00,2.58,0.32,441,0.15,0.03,,79.77,48.95,376,6.71,0.36,
"2018-08-09T01:00:00Z","2018-08-09T01:30:00Z",1.05,0.00,2.56,0.40,449,0.15,0.03,,83.32,49.20,378,6.71,0.36,
"2018-08-09T01:30:00Z","2018-08-09T02:00:00Z",2.10,0.00,6.42,1.80,450,0.19,0.06,,118.98,119.11,408,6.76,0.54,
"2018-08-09T02:00:00Z","2018-08-09T02:30:00Z",0.55,0.00,2.25,0.29,447,0.15,0.03,,80.44,68.46,355,6.73,0.44,
"2018-08-09T04:00:00Z","2018-08-09T04:30:00Z",0.71,0.00,1.46,0.13,450,0.14,0.02,,90.40,54.54,379,6.72,0.38,
"2018-08-09T04:30:00Z","2018-08-09T05:00:00Z",0.92,0.00,2.00,0.18,449,0.15,0.02,,78.49,56.02,350,6.72,0.40,
"2018-08-09T05:00:00Z","2018-08-09T05:30:00Z",1.08,0.00,2.17,0.19,450,0.15,0.02,,76.74,50.62,354,6.72,0.38,
"2018-08-09T05:30:00Z","2018-08-09T06:00:00Z",0.82,0.00,1.75,0.22,450,0.15,0.02,,72.35,60.78,314,6.73,0.44,
"2018-08-09T06:00:00Z","2018-08-09T06:30:00Z",0.56,0.00,1.46,0.16,450,0.15,0.02,,103.14,48.29,416,6.71,0.34,
"2018-08-09T08:00:00Z","2018-08-09T08:30:00Z",0.31,0.00,1.25,0.15,442,0.14,0.02,,92.03,50.69,405,6.71,0.35,
"2018-08-09T08:30:00Z","2018-08-09T09:00:00Z",0.16,0.00,0.87,0.05,430,0.14,0.01,,120.53,85.86,445,6.73,0.44,
"2018-08-09T09:00:00Z","2018-08-09T09:30:00Z",0.10,0.00,0.62,0.03,444,0.14,0.01,,123.33,86.60,450,6.73,0.44,
"2018-08-09T09:30:00Z","2018-08-09T10:00:00Z",0.17,0.00,0.96,0.06,435,0.14,0.01,,94.17,39.26,428,6.70,0.30,
"2018-08-09T10:00:00Z","2018-08-09T10:30:00Z",0.52,0.00,1.12,0.08,447,0.14,0.01,,66.95,56.67,314,6.73,0.42,
"2018-08-09T12:00:00Z","2018-08-09T12:30:00Z",0.03,0.00,0.50,0.01,438,0.14,0.00,,87.29,35.11,419,6.70,0.29,
"2018-08-09T12:30:00Z","2018-08-09T13:00:00Z",0.11,0.00,1.21,0.06,434,0.14,0.01,,117.35,85.41,449,6.73,0.44,
"2018-08-09T13:00:00Z","2018-08-09T13:30:00Z",0.16,0.00,1.33,0.09,445,0.14,0.01,,90.52,49.85,446,6.71,0.33,
"2018-08-09T13:30:00Z","2018-08-09T14:00:00Z",0.01,0.00,0.41,0.00,432,0.14,0.00,,66.59,43.42,328,6.71,0.36,
"2018-08-09T14:00:00Z","2018-08-09T14:30:00Z",0.34,0.00,1.58,0.13,439,0.14,0.02,,346.40,105.68,303,6.78,0.59,
"2018-08-09T16:00:00Z","2018-08-09T16:30:00Z",0.45,0.00,2.33,0.30,399,0.15,0.03,,93.30,70.64,395,6.73,0.42,
