startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-07-07T06:46:00Z","2019-07-07T06:48:00Z",0.12,0.00,0.58,0.04,30.00,0.16,0.04,,77.81,24.98,26.00,6.96,0.98,
"2019-07-07T06:48:00Z","2019-07-07T06:50:00Z",0.19,0.00,0.79,0.10,30.00,0.18,0.06,,84.27,14.24,29.00,6.82,0.70,
"2019-07-07T06:50:00Z","2019-07-07T06:52:00Z",0.16,0.00,0.77,0.06,30.00,0.17,0.04,,80.55,11.45,30.00,6.79,0.62,
"2019-07-07T06:52:00Z","2019-07-07T06:54:00Z",0.29,0.00,0.75,0.10,30.00,0.18,0.06,,75.59,11.66,30.00,6.79,0.62,
"2019-07-07T06:54:00Z","2019-07-07T06:56:00Z",0.35,0.00,0.75,0.07,30.00,0.17,0.05,,344.83,81.11,30.00,7.44,1.64,
"2019-07-07T08:00:00Z","2019-07-07T08:02:00Z",0.50,0.29,0.83,0.02,30.00,0.15,0.03,,307.17,4.28,30.00,6.72,0.38,
"2019-07-07T08:02:00Z","2019-07-07T08:04:00Z",0.07,0.00,0.50,0.02,30.00,0.15,0.03,,100.41,25.87,30.00,6.93,0.93,
"2019-07-07T08:04:00Z","2019-07-07T08:06:00Z",0.20,0.00,0.62,0.06,30.00,0.17,0.04,,81.71,10.12,30.00,6.77,0.58,
"2019-07-07T08:06:00Z","2019-07-07T08:08:00Z",0.49,0.00,0.96,0.06,30.00,0.17,0.05,,69.17,13.34,28.00,6.81,0.69,
"2019-07-07T08:08:00Z","2019-07-07T08:10:00Z",0.41,0.00,1.12,0.18,30.00,0.21,0.08,,79.56,19.03,30.00,6.86,0.80,
"2019-07-07T08:10:00Z","2019-07-07T08:12:00Z",0.97,0.75,1.17,0.02,30.00,0.15,0.03,,312.27,2.98,30.00,6.70,0.32,
"2019-07-07T08:12:00Z","2019-07-07T08:14:00Z",1.13,0.79,1.54,0.02,30.00,0.15,0.03,,308.21,5.73,30.00,6.73,0.44,
"2019-07-07T08:14:00Z","2019-07-07T08:16:00Z",0.82,0.50,1.29,0.04,30.00,0.16,0.03,,312.41,3.96,30.00,6.71,0.36,
"2019-07-07T08:16:00Z","2019-07-07T08:18:00Z",0.64,0.08,0.96,0.05,30.00,0.16,0.04,,319.81,4.58,30.00,6.72,0.39,
"2019-07-07T08:18:00Z","2019-07-07T08:20:00Z",0.27,0.00,0.58,0.03,30.00,0.15,0.03,,354.00,14.72,30.00,6.82,0.70,
"2019-07-07T08:20:00Z","2019-07-07T08:22:00Z",0.46,0.00,0.92,0.07,30.00,0.17,0.05,,334.73,42.48,30.00,7.09,1.19,
"2019-07-07T08:22:00Z","2019-07-07T08:24:00Z",0.29,0.00,0.62,0.04,30.00,0.16,0.04,,344.16,44.84,30.00,7.11,1.22,
"2019-07-07T08:24:00Z","2019-07-07T08:26:00Z",0.26,0.00,0.67,0.06,30.00,0.17,0.04,,2.06,67.52,30.00,7.32,1.50,
"2019-07-07T08:26:00Z","2019-07-07T08:28:00Z",0.50,0.00,0.79,0.07,30.00,0.17,0.05,,344.69,55.39,30.00,7.21,1.36,
"2019-07-07T08:28:00Z","2019-07-07T08:30:00Z",0.23,0.00,0.58,0.05,30.00,0.16,0.04,,9.92,86.61,30.00,7.49,1.70,
"2019-07-07T08:30:00Z","2019-07-07T08:32:00Z",0.03,0.00,0.46,0.01,30.00,0.15,0.02,,101.86,26.90,30.00,6.94,0.95,
"2019-07-07T08:32:00Z","2019-07-07T08:34:00Z",0.49,0.00,1.08,0.11,30.00,0.18,0.06,,336.56,52.73,30.00,7.18,1.33,
"2019-07-07T08:34:00Z","2019-07-07T08:36:00Z",0.55,0.08,0.92,0.03,30.00,0.16,0.03,,307.16,4.34,30.00,6.72,0.38,
"2019-07-07T08:36:00Z","2019-07-07T08:38:00Z",0.14,0.00,0.71,0.05,30.00,0.16,0.04,,112.78,60.18,30.00,7.25,1.42,
"2019-07-07T08:38:00Z","2019-07-07T08:40:00Z",0.48,0.00,0.79,0.04,30.00,0.16,0.04,,320.75,28.66,30.00,6.95,0.98,
"2019-07-07T08:40:00Z","2019-07-07T08:42:00Z",0.13,0.00,0.50,0.03,28.00,0.15,0.03,,103.93,15.13,30.00,6.82,0.71,
"2019-07-07T08:42:00Z","2019-07-07T08:44:00Z",0.17,0.00,0.50,0.04,30.00,0.16,0.04,,79.49,36.91,30.00,7.03,1.11,
"2019-07-07T08:44:00Z","2019-07-07T08:46:00Z",0.03,0.00,0.23,0.00,30.00,0.14,0.01,,94.75,37.00,30.00,7.03,1.11,
"2019-07-07T08:46:00Z","2019-07-07T08:48:00Z",0.07,0.00,0.42,0.02,30.00,0.15,0.02,,83.60,32.68,30.00,6.99,1.04,
"2019-07-07T08:48:00Z","2019-07-07T08:50:00Z",0.02,0.00,0.29,0.00,30.00,0.14,0.01,,90.91,9.98,30.00,6.77,0.58,
"2019-07-07T08:50:00Z","2019-07-07T08:52:00Z",0.50,0.00,0.79,0.05,30.00,0.16,0.04,,69.12,14.98,28.00,6.83,0.73,
"2019-07-07T08:52:00Z","2019-07-07T08:54:00Z",0.42,0.00,0.75,0.05,30.00,0.16,0.04,,61.57,8.49,30.00,6.76,0.53,
"2019-07-07T08:54:00Z","2019-07-07T08:56:00Z",0.60,0.37,0.79,0.01,30.00,0.15,0.02,,66.05,14.91,27.00,6.84,0.74,
"2019-07-07T08:56:00Z","2019-07-07T08:58:00Z",0.61,0.08,0.83,0.03,30.00,0.15,0.03,,72.62,37.02,23.00,7.14,1.27,
"2019-07-07T08:58:00Z","2019-07-07T09:00:00Z",0.60,0.08,0.92,0.02,30.00,0.15,0.03,,65.91,30.76,23.00,7.06,1.16,
"2019-07-07T09:00:00Z","2019-07-07T09:02:00Z",0.72,0.46,1.04,0.02,30.00,0.15,0.03,,66.90,8.80,29.00,6.76,0.55,
"2019-07-07T09:02:00Z","2019-07-07T09:04:00Z",0.67,0.33,0.92,0.02,30.00,0.15,0.03,,65.21,14.36,27.00,6.83,0.73,
"2019-07-07T09:04:00Z","2019-07-07T09:06:00Z",0.80,0.37,1.00,0.01,30.00,0.15,0.02,,73.32,7.36,30.00,6.75,0.50,
"2019-07-07T09:06:00Z","2019-07-07T09:08:00Z",0.81,0.54,1.17,0.03,30.00,0.15,0.03,,68.14,6.35,30.00,6.74,0.46,
"2019-07-07T09:08:00Z","2019-07-07T09:10:00Z",0.76,0.54,0.95,0.01,30.00,0.15,0.02,,66.91,15.26,27.00,6.84,0.75,
"2019-07-07T09:10:00Z","2019-07-07T09:12:00Z",0.61,0.25,0.85,0.02,30.00,0.15,0.03,,66.33,14.89,27.00,6.84,0.74,
"2019-07-07T09:12:00Z","2019-07-07T09:14:00Z",0.74,0.46,1.00,0.03,30.00,0.15,0.03,,59.87,14.95,26.00,6.84,0.76,
"2019-07-07T09:14:00Z","2019-07-07T09:16:00Z",0.61,0.42,0.83,0.01,30.00,0.15,0.02,,63.46,21.79,25.00,6.93,0.93,
"2019-07-07T09:16:00Z","2019-07-07T09:18:00Z",0.35,0.00,0.71,0.08,30.00,0.17,0.05,,77.17,26.57,26.00,6.97,1.01,
"2019-07-07T09:18:00Z","2019-07-07T09:20:00Z",0.40,0.00,0.71,0.06,30.00,0.17,0.05,,100.15,30.35,28.00,6.99,1.04,
"2019-07-07T09:20:00Z","2019-07-07T09:22:00Z",0.35,0.00,0.87,0.08,30.00,0.17,0.05,,116.41,23.03,30.00,6.90,0.88,
"2019-07-07T09:22:00Z","2019-07-07T09:24:00Z",0.17,0.00,0.58,0.05,30.00,0.16,0.04,,116.06,28.15,30.00,6.95,0.97,
"2019-07-07T09:24:00Z","2019-07-07T09:26:00Z",0.44,0.00,0.87,0.05,30.00,0.16,0.04,,70.08,24.33,26.00,6.95,0.97,
"2019-07-07T09:26:00Z","2019-07-07T09:28:00Z",0.59,0.25,0.92,0.02,30.00,0.15,0.03,,69.36,7.35,30.00,6.75,0.49,
"2019-07-07T09:28:00Z","2019-07-07T09:30:00Z",0.43,0.00,0.75,0.04,30.00,0.16,0.04,,79.91,23.72,27.00,6.93,0.94,
"2019-07-07T09:30:00Z","2019-07-07T09:32:00Z",0.58,0.00,1.00,0.05,30.00,0.16,0.04,,69.06,25.02,25.00,6.97,1.00,
"2019-07-07T09:32:00Z","2019-07-07T09:34:00Z",0.71,0.37,1.00,0.03,30.00,0.16,0.03,,54.36,27.81,21.00,7.06,1.15,
"2019-07-07T09:34:00Z","2019-07-07T09:36:00Z",0.61,0.00,1.21,0.07,30.00,0.17,0.05,,65.52,18.59,26.00,6.88,0.85,
"2019-07-07T09:36:00Z","2019-07-07T09:38:00Z",0.46,0.00,0.83,0.06,30.00,0.16,0.04,,67.81,12.72,28.00,6.81,0.67,
"2019-07-07T09:38:00Z","2019-07-07T09:40:00Z",0.39,0.00,0.83,0.09,30.00,0.18,0.06,,74.75,8.74,30.00,6.76,0.54,
"2019-07-07T09:40:00Z","2019-07-07T09:42:00Z",0.47,0.00,0.79,0.08,30.00,0.17,0.05,,77.49,15.80,28.00,6.84,0.75,
"2019-07-07T09:42:00Z","2019-07-07T09:44:00Z",0.57,0.37,0.87,0.02,30.00,0.15,0.03,,65.16,21.23,25.00,6.92,0.92,
"2019-07-07T09:44:00Z","2019-07-07T09:46:00Z",0.57,0.00,0.83,0.04,30.00,0.16,0.04,,70.01,18.40,27.00,6.87,0.83,
"2019-07-07T09:46:00Z","2019-07-07T09:48:00Z",0.69,0.33,0.92,0.02,30.00,0.15,0.03,,70.37,17.25,27.00,6.86,0.80,
"2019-07-07T09:48:00Z","2019-07-07T09:50:00Z",0.71,0.37,1.12,0.03,30.00,0.15,0.03,,64.77,17.61,26.00,6.87,0.82,
"2019-07-07T09:50:00Z","2019-07-07T09:52:00Z",0.74,0.25,1.04,0.04,30.00,0.16,0.04,,72.89,16.04,28.00,6.84,0.76,
"2019-07-07T09:52:00Z","2019-07-07T09:54:00Z",0.58,0.00,0.87,0.06,30.00,0.16,0.04,,63.59,28.96,23.00,7.04,1.12,
"2019-07-07T09:54:00Z","2019-07-07T09:56:00Z",0.55,0.00,0.83,0.04,30.00,0.16,0.04,,69.36,16.50,27.00,6.85,0.78,
"2019-07-07T09:56:00Z","2019-07-07T09:58:00Z",0.61,0.00,1.04,0.11,30.00,0.19,0.06,,61.26,30.33,22.00,7.07,1.17,
"2019-07-07T09:58:00Z","2019-07-07T10:00:00Z",0.17,0.00,0.67,0.07,30.00,0.17,0.05,,83.10,11.56,30.00,6.79,0.62,
"2019-07-07T10:00:00Z","2019-07-07T10:02:00Z",0.30,0.00,0.75,0.07,30.00,0.17,0.05,,71.24,12.97,30.00,6.80,0.66,
"2019-07-07T10:02:00Z","2019-07-07T10:04:00Z",0.23,0.00,0.83,0.06,30.00,0.17,0.05,,67.10,31.49,23.00,7.07,1.17,
"2019-07-07T10:04:00Z","2019-07-07T10:06:00Z",0.53,0.00,0.83,0.09,30.00,0.18,0.06,,71.72,8.03,30.00,6.75,0.52,
"2019-07-07T10:06:00Z","2019-07-07T10:08:00Z",0.67,0.40,1.04,0.02,30.00,0.15,0.02,,67.59,23.82,25.00,6.95,0.98,
"2019-07-07T10:08:00Z","2019-07-07T10:10:00Z",0.30,0.00,0.67,0.04,30.00,0.16,0.04,,108.34,25.08,29.00,6.93,0.93,
"2019-07-07T10:10:00Z","2019-07-07T10:12:00Z",0.27,0.00,0.87,0.11,30.00,0.18,0.06,,92.03,16.78,30.00,6.84,0.75,
"2019-07-07T10:12:00Z","2019-07-07T10:14:00Z",0.70,0.42,1.04,0.03,30.00,0.15,0.03,,65.54,17.75,26.00,6.88,0.83,
"2019-07-07T10:14:00Z","2019-07-07T10:16:00Z",0.48,0.00,0.75,0.04,30.00,0.16,0.04,,60.76,22.95,24.00,6.95,0.98,
"2019-07-07T10:16:00Z","2019-07-07T10:18:00Z",0.24,0.00,0.73,0.07,30.00,0.17,0.05,,90.20,40.03,26.00,7.12,1.24,
"2019-07-07T10:18:00Z","2019-07-07T10:20:00Z",0.20,0.00,0.79,0.06,30.00,0.17,0.04,,111.71,30.47,30.00,6.97,1.01,
"2019-07-07T10:20:00Z","2019-07-07T10:22:00Z",0.53,0.00,0.87,0.08,30.00,0.17,0.05,,70.58,22.13,26.00,6.92,0.92,
"2019-07-07T10:22:00Z","2019-07-07T10:24:00Z",0.28,0.00,0.75,0.08,30.00,0.17,0.05,,71.93,26.65,25.00,6.99,1.03,
"2019-07-07T10:24:00Z","2019-07-07T10:26:00Z",0.68,0.42,1.04,0.03,30.00,0.15,0.03,,127.01,59.22,27.00,7.30,1.48,
"2019-07-07T10:26:00Z","2019-07-07T10:28:00Z",0.47,0.00,0.87,0.06,30.00,0.16,0.04,,145.96,32.92,30.00,6.99,1.05,
"2019-07-07T10:28:00Z","2019-07-07T10:30:00Z",0.49,0.00,0.87,0.07,30.00,0.17,0.05,,153.05,39.01,30.00,7.05,1.14,
"2019-07-07T10:30:00Z","2019-07-07T10:32:00Z",0.36,0.00,0.79,0.05,30.00,0.16,0.04,,138.49,31.99,30.00,6.99,1.03,
"2019-07-07T10:32:00Z","2019-07-07T10:34:00Z",0.39,0.00,0.71,0.04,30.00,0.16,0.04,,127.59,24.94,30.00,6.92,0.91,
"2019-07-07T10:34:00Z","2019-07-07T10:36:00Z",0.41,0.08,0.71,0.02,30.00,0.15,0.03,,159.86,38.12,30.00,7.04,1.13,
"2019-07-07T10:36:00Z","2019-07-07T10:38:00Z",0.22,0.00,0.50,0.04,30.00,0.16,0.03,,154.72,70.33,30.00,7.34,1.53,
"2019-07-07T10:38:00Z","2019-07-07T10:40:00Z",0.41,0.00,0.75,0.04,30.00,0.16,0.03,,155.21,44.10,30.00,7.10,1.21,
"2019-07-07T10:40:00Z","2019-07-07T10:42:00Z",0.60,0.29,0.96,0.03,30.00,0.15,0.03,,154.51,31.05,30.00,6.98,1.02,
"2019-07-07T10:42:00Z","2019-07-07T10:44:00Z",0.35,0.00,0.79,0.08,30.00,0.17,0.05,,158.13,72.38,30.00,7.36,1.55,
"2019-07-07T10:44:00Z","2019-07-07T10:46:00Z",0.22,0.00,0.62,0.06,30.00,0.17,0.04,,144.72,98.78,30.00,7.60,1.81,
"2019-07-07T10:46:00Z","2019-07-07T10:48:00Z",0.22,0.00,0.92,0.10,30.00,0.18,0.06,,147.14,101.57,30.00,7.62,1.84,
"2019-07-07T10:48:00Z","2019-07-07T10:50:00Z",0.19,0.00,0.54,0.04,30.00,0.16,0.04,,198.19,132.24,30.00,7.88,2.10,
"2019-07-07T10:50:00Z","2019-07-07T10:52:00Z",0.30,0.00,0.87,0.08,30.00,0.18,0.05,,352.29,129.13,30.00,7.86,2.07,
"2019-07-07T10:52:00Z","2019-07-07T10:54:00Z",0.40,0.00,0.79,0.08,30.00,0.17,0.05,,234.61,99.79,30.00,7.61,1.82,
"2019-07-07T10:54:00Z","2019-07-07T10:56:00Z",0.12,0.00,0.79,0.07,30.00,0.17,0.05,,131.75,99.26,30.00,7.60,1.82,
"2019-07-07T12:00:00Z","2019-07-07T12:02:00Z",0.16,0.00,0.71,0.05,30.00,0.16,0.04,,152.70,116.08,30.00,7.75,1.97,
"2019-07-07T12:02:00Z","2019-07-07T12:04:00Z",0.62,0.25,0.92,0.02,30.00,0.15,0.02,,221.20,33.28,30.00,7.00,1.05,
"2019-07-07T12:04:00Z","2019-07-07T12:06:00Z",0.28,0.00,0.58,0.05,30.00,0.16,0.04,,162.07,85.21,30.00,7.48,1.69,
"2019-07-07T12:06:00Z","2019-07-07T12:08:00Z",0.29,0.00,0.81,0.07,30.00,0.17,0.05,,213.18,131.36,30.00,7.88,2.09,
"2019-07-07T12:08:00Z","2019-07-07T12:10:00Z",0.38,0.00,0.92,0.10,30.00,0.18,0.06,,207.80,80.55,30.00,7.43,1.64,
"2019-07-07T12:10:00Z","2019-07-07T12:12:00Z",0.28,0.00,0.71,0.08,30.00,0.17,0.05,,331.02,190.99,30.00,8.37,2.52,
"2019-07-07T12:12:00Z","2019-07-07T12:14:00Z",0.34,0.00,1.37,0.25,30.00,0.23,0.09,,144.75,97.75,30.00,7.59,1.81,
"2019-07-07T12:14:00Z","2019-07-07T12:16:00Z",0.99,0.29,1.75,0.14,30.00,0.20,0.07,,219.62,26.85,30.00,6.94,0.95,
"2019-07-07T12:16:00Z","2019-07-07T12:18:00Z",0.22,0.00,0.96,0.11,30.00,0.18,0.06,,144.76,106.85,30.00,7.67,1.89,
"2019-07-07T12:18:00Z","2019-07-07T12:20:00Z",0.63,0.17,1.75,0.15,30.00,0.20,0.07,,215.37,30.50,30.00,6.97,1.01,
"2019-07-07T12:20:00Z","2019-07-07T12:22:00Z",0.97,0.37,1.71,0.12,30.00,0.19,0.06,,212.38,27.87,30.00,6.95,0.96,
"2019-07-07T12:22:00Z","2019-07-07T12:24:00Z",0.64,0.00,1.21,0.11,30.00,0.18,0.06,,212.96,40.40,30.00,7.07,1.16,
"2019-07-07T12:24:00Z","2019-07-07T12:26:00Z",0.66,0.00,1.17,0.12,30.00,0.19,0.06,,196.55,52.10,30.00,7.18,1.32,
"2019-07-07T12:26:00Z","2019-07-07T12:28:00Z",0.48,0.00,1.25,0.14,30.00,0.20,0.07,,155.83,56.95,30.00,7.22,1.38,
"2019-07-07T12:28:00Z","2019-07-07T12:30:00Z",0.58,0.00,1.08,0.17,30.00,0.20,0.07,,147.92,51.42,30.00,7.17,1.31,
"2019-07-07T12:30:00Z","2019-07-07T12:32:00Z",0.43,0.00,0.92,0.13,30.00,0.19,0.07,,148.04,58.60,30.00,7.24,1.40,
"2019-07-07T12:32:00Z","2019-07-07T12:34:00Z",0.95,0.42,1.37,0.08,30.00,0.17,0.05,,235.71,27.37,30.00,6.94,0.96,
"2019-07-07T12:34:00Z","2019-07-07T12:36:00Z",1.02,0.45,1.37,0.04,30.00,0.16,0.04,,208.42,31.47,30.00,6.98,1.02,
"2019-07-07T12:36:00Z","2019-07-07T12:38:00Z",0.42,0.00,1.33,0.11,30.00,0.18,0.06,,191.90,56.76,30.00,7.22,1.38,
"2019-07-07T12:38:00Z","2019-07-07T12:40:00Z",0.61,0.21,1.08,0.04,30.00,0.16,0.04,,195.45,33.53,30.00,7.00,1.06,
"2019-07-07T12:40:00Z","2019-07-07T12:42:00Z",0.34,0.00,1.12,0.08,30.00,0.18,0.05,,131.15,37.30,30.00,7.04,1.12,
"2019-07-07T12:42:00Z","2019-07-07T12:44:00Z",1.15,0.79,1.50,0.04,30.00,0.16,0.04,,116.83,17.21,30.00,6.84,0.76,
"2019-07-07T12:44:00Z","2019-07-07T12:46:00Z",0.77,0.00,1.29,0.10,30.00,0.18,0.06,,138.25,32.08,30.00,6.99,1.03,
"2019-07-07T12:46:00Z","2019-07-07T12:48:00Z",0.17,0.00,1.08,0.08,30.00,0.17,0.05,,144.03,107.22,30.00,7.67,1.89,
"2019-07-07T12:48:00Z","2019-07-07T12:50:00Z",0.82,0.00,1.37,0.13,30.00,0.19,0.07,,149.11,31.56,30.00,6.98,1.03,
"2019-07-07T12:50:00Z","2019-07-07T12:52:00Z",1.10,0.08,1.72,0.26,30.00,0.23,0.09,,162.26,32.06,30.00,6.99,1.03,
"2019-07-07T12:52:00Z","2019-07-07T12:54:00Z",0.73,0.00,1.21,0.07,30.00,0.17,0.05,,198.17,40.98,30.00,7.07,1.17,
"2019-07-07T12:54:00Z","2019-07-07T12:56:00Z",1.10,0.29,1.46,0.11,30.00,0.18,0.06,,191.87,36.66,30.00,7.03,1.11,
"2019-07-07T12:56:00Z","2019-07-07T12:58:00Z",1.01,0.30,1.33,0.04,30.00,0.16,0.04,,150.29,31.48,30.00,6.98,1.02,
"2019-07-07T12:58:00Z","2019-07-07T13:00:00Z",0.36,0.00,1.04,0.16,30.00,0.20,0.07,,107.28,19.78,30.00,6.87,0.81,
"2019-07-07T13:00:00Z","2019-07-07T13:02:00Z",1.05,0.54,1.75,0.15,30.00,0.20,0.07,,192.38,36.20,30.00,7.03,1.10,
"2019-07-07T13:02:00Z","2019-07-07T13:04:00Z",1.26,0.75,2.08,0.13,30.00,0.19,0.07,,168.69,36.39,30.00,7.03,1.10,
"2019-07-07T13:04:00Z","2019-07-07T13:06:00Z",1.33,0.75,1.87,0.10,30.00,0.18,0.06,,145.62,31.10,30.00,6.98,1.02,
"2019-07-07T13:06:00Z","2019-07-07T13:08:00Z",1.04,0.00,1.71,0.19,30.00,0.21,0.08,,192.46,38.32,30.00,7.05,1.13,
"2019-07-07T13:08:00Z","2019-07-07T13:10:00Z",0.77,0.17,1.29,0.09,30.00,0.18,0.05,,155.19,38.07,30.00,7.04,1.13,
"2019-07-07T13:10:00Z","2019-07-07T13:12:00Z",0.57,0.00,1.46,0.26,30.00,0.23,0.09,,127.68,47.66,29.00,7.15,1.28,
"2019-07-07T13:12:00Z","2019-07-07T13:14:00Z",0.79,0.00,1.37,0.19,30.00,0.21,0.08,,113.69,36.73,28.00,7.06,1.15,
"2019-07-07T13:14:00Z","2019-07-07T13:16:00Z",0.17,0.00,0.75,0.06,30.00,0.17,0.05,,100.80,14.75,30.00,6.82,0.70,
"2019-07-07T13:16:00Z","2019-07-07T13:18:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,90.68,9.57,30.00,6.77,0.56,
"2019-07-07T13:18:00Z","2019-07-07T13:20:00Z",0.25,0.00,1.00,0.15,30.00,0.20,0.07,,112.26,32.92,30.00,6.99,1.05,
"2019-07-07T13:20:00Z","2019-07-07T13:22:00Z",1.00,0.29,1.92,0.19,30.00,0.21,0.08,,211.13,29.13,30.00,6.96,0.99,
"2019-07-07T13:22:00Z","2019-07-07T13:24:00Z",1.03,0.08,1.56,0.21,30.00,0.22,0.08,,142.11,31.80,30.00,6.98,1.03,
"2019-07-07T13:24:00Z","2019-07-07T13:26:00Z",1.18,0.23,1.87,0.17,30.00,0.21,0.08,,122.37,21.21,30.00,6.88,0.84,
"2019-07-07T13:26:00Z","2019-07-07T13:28:00Z",0.98,0.50,1.54,0.11,30.00,0.19,0.06,,126.92,25.82,30.00,6.93,0.93,
"2019-07-07T13:28:00Z","2019-07-07T13:30:00Z",0.50,0.00,0.96,0.07,30.00,0.17,0.05,,101.80,55.88,25.00,7.31,1.50,
"2019-07-07T13:30:00Z","2019-07-07T13:32:00Z",0.48,0.00,1.00,0.09,30.00,0.18,0.05,,90.44,48.64,28.00,7.18,1.32,
"2019-07-07T13:32:00Z","2019-07-07T13:34:00Z",0.61,0.00,1.58,0.18,30.00,0.21,0.08,,113.41,23.18,30.00,6.90,0.88,
"2019-07-07T13:34:00Z","2019-07-07T13:36:00Z",1.11,0.00,1.92,0.47,30.00,0.29,0.12,,123.71,31.40,30.00,6.98,1.02,
"2019-07-07T13:36:00Z","2019-07-07T13:38:00Z",1.02,0.58,1.54,0.06,30.00,0.17,0.05,,121.35,19.32,30.00,6.86,0.80,
"2019-07-07T13:38:00Z","2019-07-07T13:40:00Z",0.98,0.12,1.73,0.12,30.00,0.19,0.06,,94.97,37.40,26.00,7.09,1.20,
"2019-07-07T13:40:00Z","2019-07-07T13:42:00Z",0.76,0.00,1.42,0.23,30.00,0.22,0.09,,113.23,21.39,30.00,6.88,0.84,
"2019-07-07T13:42:00Z","2019-07-07T13:44:00Z",1.16,0.00,1.92,0.29,30.00,0.24,0.10,,109.55,16.99,30.00,6.84,0.75,
"2019-07-07T13:44:00Z","2019-07-07T13:46:00Z",1.02,0.00,2.54,0.55,30.00,0.30,0.14,,117.28,22.92,30.00,6.90,0.87,
"2019-07-07T13:46:00Z","2019-07-07T13:48:00Z",2.14,1.54,2.87,0.13,30.00,0.19,0.07,,82.59,40.65,24.00,7.16,1.30,
"2019-07-07T13:48:00Z","2019-07-07T13:50:00Z",1.35,0.00,2.50,0.67,30.00,0.33,0.15,,107.62,15.35,30.00,6.83,0.72,
"2019-07-07T13:50:00Z","2019-07-07T13:52:00Z",1.41,0.67,2.37,0.22,30.00,0.22,0.09,,105.28,14.59,30.00,6.82,0.70,
"2019-07-07T13:52:00Z","2019-07-07T13:54:00Z",2.09,1.54,2.67,0.10,30.00,0.18,0.06,,74.63,39.00,23.00,7.16,1.30,
"2019-07-07T13:54:00Z","2019-07-07T13:56:00Z",1.36,0.73,2.08,0.10,30.00,0.18,0.06,,90.58,30.11,27.00,7.00,1.06,
"2019-07-07T13:56:00Z","2019-07-07T13:58:00Z",1.32,0.33,2.33,0.32,30.00,0.25,0.10,,95.84,39.91,27.00,7.10,1.22,
"2019-07-07T13:58:00Z","2019-07-07T14:00:00Z",1.24,0.33,2.12,0.29,30.00,0.24,0.10,,148.97,38.14,30.00,7.04,1.13,
"2019-07-07T14:00:00Z","2019-07-07T14:02:00Z",0.96,0.17,1.50,0.10,30.00,0.18,0.06,,132.20,61.98,28.00,7.31,1.49,
"2019-07-07T14:02:00Z","2019-07-07T14:04:00Z",1.09,0.00,2.37,0.39,30.00,0.27,0.11,,115.21,55.74,27.00,7.27,1.44,
"2019-07-07T14:04:00Z","2019-07-07T14:06:00Z",1.58,0.96,2.25,0.13,30.00,0.19,0.06,,111.77,33.58,28.00,7.02,1.10,
"2019-07-07T14:06:00Z","2019-07-07T14:08:00Z",1.44,0.92,2.17,0.10,30.00,0.18,0.06,,100.23,28.03,28.00,6.97,1.00,
"2019-07-07T14:08:00Z","2019-07-07T14:10:00Z",0.70,0.00,1.25,0.16,30.00,0.20,0.07,,89.48,43.55,25.00,7.18,1.32,
"2019-07-07T14:10:00Z","2019-07-07T14:12:00Z",1.32,0.79,1.83,0.09,30.00,0.18,0.05,,123.75,29.16,30.00,6.96,0.99,
"2019-07-07T14:12:00Z","2019-07-07T14:14:00Z",0.83,0.00,1.58,0.23,30.00,0.23,0.09,,126.01,37.01,30.00,7.03,1.11,
"2019-07-07T14:14:00Z","2019-07-07T14:16:00Z",1.35,0.00,2.17,0.25,30.00,0.23,0.09,,161.57,35.04,30.00,7.01,1.08,
"2019-07-07T14:16:00Z","2019-07-07T14:18:00Z",0.81,0.00,1.92,0.42,30.00,0.28,0.12,,113.78,24.91,30.00,6.92,0.91,
"2019-07-07T14:18:00Z","2019-07-07T14:20:00Z",0.59,0.00,1.42,0.23,30.00,0.22,0.09,,63.71,10.78,30.00,6.78,0.60,
"2019-07-07T14:20:00Z","2019-07-07T14:22:00Z",1.31,0.00,1.87,0.15,30.00,0.20,0.07,,115.15,20.69,30.00,6.88,0.83,
"2019-07-07T14:22:00Z","2019-07-07T14:24:00Z",1.29,0.00,2.37,0.57,30.00,0.31,0.14,,122.96,34.21,30.00,7.01,1.07,
"2019-07-07T14:24:00Z","2019-07-07T14:26:00Z",1.87,1.00,3.04,0.31,30.00,0.25,0.10,,92.82,29.46,27.00,6.99,1.04,
"2019-07-07T14:26:00Z","2019-07-07T14:28:00Z",1.25,0.92,1.71,0.05,30.00,0.16,0.04,,109.44,15.53,30.00,6.83,0.72,
"2019-07-07T14:28:00Z","2019-07-07T14:30:00Z",1.21,0.58,1.75,0.10,30.00,0.18,0.06,,142.40,26.93,30.00,6.94,0.95,
"2019-07-07T14:30:00Z","2019-07-07T14:32:00Z",1.06,0.00,2.37,0.35,30.00,0.26,0.11,,153.98,80.71,30.00,7.44,1.64,
"2019-07-07T14:32:00Z","2019-07-07T14:34:00Z",1.28,0.67,2.62,0.34,30.00,0.26,0.11,,109.56,15.20,30.00,6.82,0.71,
