startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-08-01T20:30:00Z","2018-08-01T21:00:00Z",95.40331,95.39133,95.41130,0.00005,30.00000,0.01740,0.00130,0,101.03831,0.07755,1
"2018-08-01T21:00:00Z","2018-08-01T21:30:00Z",95.38801,95.38135,95.40132,0.00006,30.00000,0.01745,0.00146,0,101.02470,0.07738,1
"2018-08-01T21:30:00Z","2018-08-01T22:00:00Z",95.39300,95.38135,95.41130,0.00010,30.00000,0.01757,0.00180,0,101.02570,0.07730,0
"2018-08-01T22:00:00Z","2018-08-01T22:30:00Z",95.40198,95.39133,95.41130,0.00005,30.00000,0.01738,0.00126,0,101.02860,0.07722,0
"2018-08-01T22:30:00Z","2018-08-01T23:00:00Z",95.38368,95.38135,95.39133,0.00002,30.00000,0.01727,0.00078,0,100.99442,0.07689,0
"2018-08-01T23:00:00Z","2018-08-01T23:30:00Z",95.37336,95.36138,95.38135,0.00006,30.00000,0.01742,0.00139,0,100.98769,0.07701,0
"2018-08-01T23:30:00Z","2018-08-02T00:00:00Z",95.38434,95.37137,95.39133,0.00006,30.00000,0.01744,0.00145,0,101.02328,0.07762,0
"2018-08-02T00:00:00Z","2018-08-02T00:30:00Z",95.40831,95.39133,95.42128,0.00008,30.00000,0.01749,0.00160,0,101.07557,0.07803,0
"2018-08-02T00:30:00Z","2018-08-02T01:00:00Z",95.42295,95.40132,95.45124,0.00032,30.00000,0.01839,0.00325,0,101.11024,0.07838,0
"2018-08-02T01:00:00Z","2018-08-02T01:30:00Z",95.47320,95.45124,95.50116,0.00026,30.00000,0.01819,0.00297,0,101.17979,0.07851,1
"2018-08-02T01:30:00Z","2018-08-02T02:00:00Z",95.50515,95.50116,95.51114,0.00002,30.00000,0.01730,0.00091,0,101.22747,0.07846,0
"2018-08-02T02:00:00Z","2018-08-02T02:30:00Z",95.50548,95.50116,95.52113,0.00004,30.00000,0.01735,0.00114,0,101.24527,0.07874,0
"2018-08-02T02:30:00Z","2018-08-02T03:00:00Z",95.54509,95.52113,95.56106,0.00010,30.00000,0.01758,0.00183,0,101.29299,0.07881,0
"2018-08-02T03:00:00Z","2018-08-02T03:30:00Z",95.57504,95.56106,95.58103,0.00007,30.00000,0.01745,0.00148,0,101.34496,0.07912,0
"2018-08-02T03:30:00Z","2018-08-02T04:00:00Z",95.56406,95.55108,95.58103,0.00011,30.00000,0.01762,0.00192,0,101.33734,0.07922,1
"2018-08-02T04:00:00Z","2018-08-02T04:30:00Z",95.57504,95.56106,95.59102,0.00004,30.00000,0.01735,0.00113,0,101.35186,0.07913,1
"2018-08-02T04:30:00Z","2018-08-02T05:00:00Z",95.59867,95.59102,95.61098,0.00003,30.00000,0.01730,0.00092,0,101.39214,0.07933,0
"2018-08-02T05:00:00Z","2018-08-02T05:30:00Z",95.58868,95.58103,95.60099,0.00006,30.00000,0.01743,0.00141,0,101.38183,0.07933,0
"2018-08-02T05:30:00Z","2018-08-02T06:00:00Z",95.58536,95.58103,95.59102,0.00003,30.00000,0.01730,0.00092,0,101.37619,0.07923,0
"2018-08-02T06:00:00Z","2018-08-02T06:30:00Z",95.60932,95.59102,95.62097,0.00008,30.00000,0.01752,0.00166,0,101.40641,0.07936,1
"2018-08-02T06:30:00Z","2018-08-02T07:00:00Z",95.60965,95.60099,95.61098,0.00001,30.00000,0.01725,0.00063,0,101.41152,0.07938,0
"2018-08-02T07:00:00Z","2018-08-02T07:30:00Z",95.60599,95.60099,95.61098,0.00003,30.00000,0.01730,0.00093,0,101.40746,0.07939,1
"2018-08-02T07:30:00Z","2018-08-02T08:00:00Z",95.60299,95.59102,95.61098,0.00002,30.00000,0.01729,0.00088,0,101.41364,0.07957,0
"2018-08-02T08:00:00Z","2018-08-02T08:30:00Z",95.59101,95.58103,95.60099,0.00005,30.00000,0.01739,0.00127,0,101.40637,0.07963,0
"2018-08-02T08:30:00Z","2018-08-02T09:00:00Z",95.60965,95.60099,95.62097,0.00003,30.00000,0.01730,0.00093,0,101.43172,0.07970,0
"2018-08-02T09:00:00Z","2018-08-02T09:30:00Z",95.63062,95.62097,95.64093,0.00002,30.00000,0.01729,0.00089,0,101.44813,0.07964,0
"2018-08-02T09:30:00Z","2018-08-02T10:00:00Z",95.64626,95.63095,95.66090,0.00008,30.00000,0.01751,0.00164,0,101.46871,0.07977,1
"2018-08-02T10:00:00Z","2018-08-02T10:30:00Z",95.65791,95.65092,95.67088,0.00003,30.00000,0.01731,0.00098,1,101.48324,0.07973,1
"2018-08-02T10:30:00Z","2018-08-02T11:00:00Z",95.67421,95.67088,95.68087,0.00002,30.00000,0.01729,0.00087,0,101.50194,0.07975,1
"2018-08-02T11:00:00Z","2018-08-02T11:30:00Z",95.69418,95.68087,95.71082,0.00011,30.00000,0.01763,0.00193,0,101.53224,0.07998,0
"2018-08-02T11:30:00Z","2018-08-02T12:00:00Z",95.72347,95.71082,95.74077,0.00008,30.00000,0.01752,0.00165,0,101.55399,0.07986,0
"2018-08-02T12:00:00Z","2018-08-02T12:30:00Z",95.74210,95.74077,95.75076,0.00001,30.00000,0.01725,0.00063,0,101.57605,0.07982,1
"2018-08-02T12:30:00Z","2018-08-02T13:00:00Z",95.73877,95.73079,95.75076,0.00003,30.00000,0.01732,0.00100,1,101.56756,0.07972,1
"2018-08-02T13:00:00Z","2018-08-02T13:30:00Z",95.74044,95.72080,95.75076,0.00007,30.00000,0.01748,0.00155,0,101.56131,0.07965,1
"2018-08-02T13:30:00Z","2018-08-02T14:00:00Z",95.73977,95.73079,95.75076,0.00004,30.00000,0.01734,0.00111,0,101.55214,0.07949,1
"2018-08-02T14:00:00Z","2018-08-02T14:30:00Z",95.73911,95.73079,95.74077,0.00001,30.00000,0.01726,0.00069,0,101.54126,0.07928,1
"2018-08-02T14:30:00Z","2018-08-02T15:00:00Z",95.75708,95.74077,95.77073,0.00011,30.00000,0.01763,0.00194,0,101.55374,0.07928,1
"2018-08-02T15:00:00Z","2018-08-02T15:30:00Z",95.78171,95.77073,95.79069,0.00006,30.00000,0.01742,0.00138,0,101.57656,0.07921,1
"2018-08-02T15:30:00Z","2018-08-02T16:00:00Z",95.77838,95.77073,95.79069,0.00005,30.00000,0.01740,0.00133,0,101.57494,0.07924,1
"2018-08-02T16:00:00Z","2018-08-02T16:30:00Z",95.77904,95.77073,95.78071,0.00002,6.00000,0.01752,0.00166,1,101.56971,0.07919,1
"2018-08-02T16:30:00Z","2018-08-02T17:00:00Z",,,,,,,,1,,,1
"2018-08-02T17:00:00Z","2018-08-02T17:30:00Z",,,,,,,,1,,,1
"2018-08-02T17:30:00Z","2018-08-02T18:00:00Z",,,,,,,,1,,,1
"2018-08-02T18:00:00Z","2018-08-02T18:30:00Z",,,,,,,,1,,,1
"2018-08-02T18:30:00Z","2018-08-02T19:00:00Z",,,,,,,,1,,,1
"2018-08-02T19:00:00Z","2018-08-02T19:30:00Z",95.75375,95.75076,95.76074,0.00002,30.00000,0.01728,0.00085,0,,,1
"2018-08-02T19:30:00Z","2018-08-02T20:00:00Z",95.75042,95.74077,95.75076,0.00000,30.00000,0.01721,0.00033,0,,,1
"2018-08-02T20:00:00Z","2018-08-02T20:30:00Z",95.75175,95.75076,95.76074,0.00001,30.00000,0.01724,0.00056,0,101.48029,0.07818,0
"2018-08-02T20:30:00Z","2018-08-02T21:00:00Z",95.75375,95.74077,95.76074,0.00003,30.00000,0.01731,0.00098,0,101.47661,0.07812,0
"2018-08-02T21:00:00Z","2018-08-02T21:30:00Z",95.76673,95.76074,95.77073,0.00002,30.00000,0.01730,0.00091,1,101.48729,0.07811,1
"2018-08-02T21:30:00Z","2018-08-02T22:00:00Z",95.75941,95.75076,95.76074,0.00001,30.00000,0.01725,0.00063,0,101.48112,0.07814,0
"2018-08-02T22:00:00Z","2018-08-02T22:30:00Z",95.75542,95.75076,95.76074,0.00003,30.00000,0.01730,0.00093,0,101.47776,0.07816,0
"2018-08-02T22:30:00Z","2018-08-02T23:00:00Z",95.74044,95.73079,95.76074,0.00007,30.00000,0.01745,0.00147,0,101.45853,0.07812,1
"2018-08-02T23:00:00Z","2018-08-02T23:30:00Z",95.73877,95.73079,95.74077,0.00002,30.00000,0.01726,0.00074,0,101.45593,0.07807,0
"2018-08-02T23:30:00Z","2018-08-03T00:00:00Z",95.72413,95.72080,95.73079,0.00002,30.00000,0.01729,0.00087,0,101.43876,0.07805,0
"2018-08-03T00:00:00Z","2018-08-03T00:30:00Z",95.72846,95.72080,95.73079,0.00002,30.00000,0.01727,0.00078,0,101.44551,0.07814,1
"2018-08-03T00:30:00Z","2018-08-03T01:00:00Z",95.74477,95.73079,95.75076,0.00006,30.00000,0.01743,0.00140,0,101.46497,0.07829,0
"2018-08-03T01:00:00Z","2018-08-03T01:30:00Z",95.72313,95.71082,95.73079,0.00007,30.00000,0.01748,0.00156,0,101.44618,0.07839,0
"2018-08-03T01:30:00Z","2018-08-03T02:00:00Z",95.71714,95.71082,95.73079,0.00003,30.00000,0.01732,0.00101,1,101.44469,0.07847,1
"2018-08-03T02:00:00Z","2018-08-03T02:30:00Z",95.75209,95.73079,95.77073,0.00012,30.00000,0.01767,0.00202,0,101.49073,0.07873,0
"2018-08-03T02:30:00Z","2018-08-03T03:00:00Z",95.78570,95.78071,95.79069,0.00003,30.00000,0.01730,0.00093,0,101.53690,0.07886,0
"2018-08-03T03:00:00Z","2018-08-03T03:30:00Z",95.79103,95.79069,95.80068,0.00000,30.00000,0.01721,0.00033,0,101.54729,0.07892,0
"2018-08-03T03:30:00Z","2018-08-03T04:00:00Z",95.80467,95.80068,95.81066,0.00002,30.00000,0.01730,0.00091,0,101.57541,0.07911,0
"2018-08-03T04:00:00Z","2018-08-03T04:30:00Z",95.82164,95.82064,95.83063,0.00001,30.00000,0.01724,0.00056,0,101.60205,0.07923,0
"2018-08-03T04:30:00Z","2018-08-03T05:00:00Z",95.81765,95.81066,95.82064,0.00002,30.00000,0.01728,0.00085,0,101.60891,0.07936,0
"2018-08-03T05:00:00Z","2018-08-03T05:30:00Z",95.82797,95.82064,95.84062,0.00003,30.00000,0.01733,0.00106,0,101.62916,0.07951,0
"2018-08-03T05:30:00Z","2018-08-03T06:00:00Z",95.83362,95.82064,95.84062,0.00008,30.00000,0.01749,0.00160,0,101.64033,0.07962,0
"2018-08-03T06:00:00Z","2018-08-03T06:30:00Z",95.82730,95.82064,95.83063,0.00002,30.00000,0.01729,0.00087,0,101.63840,0.07962,0
"2018-08-03T06:30:00Z","2018-08-03T07:00:00Z",95.83163,95.82064,95.84062,0.00004,30.00000,0.01734,0.00111,0,101.64900,0.07972,0
"2018-08-03T07:00:00Z","2018-08-03T07:30:00Z",95.82464,95.82064,95.84062,0.00003,30.00000,0.01732,0.00103,0,101.64632,0.07977,0
"2018-08-03T07:30:00Z","2018-08-03T08:00:00Z",95.83496,95.82064,95.84062,0.00005,30.00000,0.01738,0.00124,0,101.66339,0.07987,0
"2018-08-03T08:00:00Z","2018-08-03T08:30:00Z",95.81466,95.80068,95.82064,0.00003,30.00000,0.01732,0.00103,0,101.64104,0.07983,0
"2018-08-03T08:30:00Z","2018-08-03T09:00:00Z",95.81432,95.79069,95.83063,0.00020,30.00000,0.01794,0.00255,0,101.64843,0.08009,0
"2018-08-03T09:00:00Z","2018-08-03T09:30:00Z",95.80933,95.80068,95.82064,0.00004,30.00000,0.01735,0.00115,0,101.64511,0.07997,0
"2018-08-03T09:30:00Z","2018-08-03T10:00:00Z",95.82031,95.81066,95.83063,0.00003,30.00000,0.01732,0.00101,0,101.66075,0.08002,0
"2018-08-03T10:00:00Z","2018-08-03T10:30:00Z",95.83495,95.82064,95.86058,0.00017,30.00000,0.01785,0.00238,0,101.67550,0.08016,0
"2018-08-03T10:30:00Z","2018-08-03T11:00:00Z",95.85426,95.84062,95.86058,0.00007,30.00000,0.01745,0.00147,0,101.67974,0.07987,0
"2018-08-03T11:00:00Z","2018-08-03T11:30:00Z",95.84361,95.84062,95.85059,0.00002,30.00000,0.01728,0.00085,0,101.66373,0.07975,0
"2018-08-03T11:30:00Z","2018-08-03T12:00:00Z",95.86824,95.85059,95.88055,0.00008,30.00000,0.01751,0.00164,0,101.68877,0.07981,0
"2018-08-03T12:00:00Z","2018-08-03T12:30:00Z",95.85758,95.85059,95.87057,0.00003,30.00000,0.01731,0.00098,0,101.66037,0.07957,0
"2018-08-03T12:30:00Z","2018-08-03T13:00:00Z",95.85925,95.85059,95.87057,0.00003,30.00000,0.01730,0.00093,0,101.64226,0.07936,0
"2018-08-03T13:00:00Z","2018-08-03T13:30:00Z",95.83862,95.82064,95.85059,0.00012,30.00000,0.01766,0.00200,0,101.60018,0.07914,0
"2018-08-03T13:30:00Z","2018-08-03T14:00:00Z",95.82763,95.81066,95.84062,0.00008,30.00000,0.01749,0.00160,0,101.57637,0.07890,0
"2018-08-03T14:00:00Z","2018-08-03T14:30:00Z",95.84427,95.84062,95.85059,0.00002,30.00000,0.01729,0.00089,0,101.57635,0.07853,0
"2018-08-03T14:30:00Z","2018-08-03T15:00:00Z",95.83762,95.82064,95.85059,0.00007,30.00000,0.01747,0.00152,0,101.55394,0.07826,0
"2018-08-03T15:00:00Z","2018-08-03T15:30:00Z",95.82430,95.81066,95.83063,0.00003,30.00000,0.01732,0.00101,1,101.52825,0.07797,1
"2018-08-03T15:30:00Z","2018-08-03T16:00:00Z",95.82730,95.81066,95.84062,0.00005,30.00000,0.01739,0.00130,0,101.50876,0.07754,1
"2018-08-03T16:00:00Z","2018-08-03T16:30:00Z",95.83562,95.82064,95.85059,0.00004,30.00000,0.01735,0.00115,0,101.50639,0.07733,0
"2018-08-03T16:30:00Z","2018-08-03T17:00:00Z",95.81166,95.80068,95.82064,0.00006,30.00000,0.01745,0.00146,0,101.46761,0.07716,0
"2018-08-03T17:00:00Z","2018-08-03T17:30:00Z",95.81133,95.80068,95.82064,0.00007,30.00000,0.01746,0.00151,0,101.45084,0.07686,0
"2018-08-03T17:30:00Z","2018-08-03T18:00:00Z",95.80667,95.79069,95.82064,0.00009,30.00000,0.01753,0.00170,0,101.43757,0.07678,0
"2018-08-03T18:00:00Z","2018-08-03T18:30:00Z",95.74943,95.72080,95.78071,0.00045,30.00000,0.01887,0.00388,0,101.36919,0.07692,1
"2018-08-03T18:30:00Z","2018-08-03T19:00:00Z",95.73046,95.70084,95.76074,0.00018,30.00000,0.01787,0.00242,0,101.34254,0.07654,1
"2018-08-03T19:00:00Z","2018-08-03T19:30:00Z",95.78803,95.75076,95.83063,0.00075,30.00000,0.01989,0.00500,0,101.42209,0.07751,0
"2018-08-03T19:30:00Z","2018-08-03T20:00:00Z",95.79702,95.77073,95.84062,0.00037,30.00000,0.01860,0.00353,0,101.44200,0.07739,1
"2018-08-03T20:00:00Z","2018-08-03T20:30:00Z",95.77172,95.74077,95.80068,0.00024,30.00000,0.01812,0.00285,0,101.43583,0.07783,0
"2018-08-03T20:30:00Z","2018-08-03T21:00:00Z",95.83096,95.75076,95.91050,0.00320,30.00000,0.02688,0.01033,0,101.52204,0.08111,0
"2018-08-03T21:00:00Z","2018-08-03T21:30:00Z",95.83263,95.77073,95.89053,0.00112,30.00000,0.02109,0.00610,0,101.52763,0.07931,0
"2018-08-03T21:30:00Z","2018-08-03T22:00:00Z",95.70583,95.68087,95.75076,0.00043,30.00000,0.01880,0.00379,0,101.37508,0.07842,0
"2018-08-03T22:00:00Z","2018-08-03T22:30:00Z",95.68919,95.67088,95.71082,0.00022,30.00000,0.01803,0.00271,0,101.34767,0.07811,0
"2018-08-03T22:30:00Z","2018-08-03T23:00:00Z",95.68985,95.68087,95.71082,0.00016,30.00000,0.01781,0.00231,0,101.33036,0.07789,1
"2018-08-03T23:00:00Z","2018-08-03T23:30:00Z",95.62230,95.55108,95.72080,0.00367,30.00000,0.02802,0.01106,0,101.26136,0.08110,0
"2018-08-03T23:30:00Z","2018-08-04T00:00:00Z",95.57204,95.55108,95.59102,0.00011,30.00000,0.01763,0.00194,0,101.21348,0.07779,0
"2018-08-04T00:00:00Z","2018-08-04T00:30:00Z",95.52645,95.51114,95.55108,0.00016,30.00000,0.01780,0.00228,0,101.16578,0.07776,0
"2018-08-04T00:30:00Z","2018-08-04T01:00:00Z",95.55174,95.54109,95.57104,0.00012,30.00000,0.01767,0.00203,0,101.19176,0.07774,0
"2018-08-04T01:00:00Z","2018-08-04T01:30:00Z",95.57970,95.57104,95.59102,0.00005,30.00000,0.01740,0.00133,0,101.22803,0.07779,0
"2018-08-04T01:30:00Z","2018-08-04T02:00:00Z",95.57238,95.56106,95.59102,0.00009,30.00000,0.01754,0.00171,0,101.22862,0.07794,0
"2018-08-04T02:00:00Z","2018-08-04T02:30:00Z",95.58169,95.56106,95.60099,0.00014,30.00000,0.01775,0.00219,0,101.24079,0.07800,0
"2018-08-04T02:30:00Z","2018-08-04T03:00:00Z",95.58036,95.57104,95.59102,0.00003,30.00000,0.01730,0.00095,0,101.24493,0.07800,0
"2018-08-04T03:00:00Z","2018-08-04T03:30:00Z",95.58436,95.57104,95.60099,0.00011,30.00000,0.01763,0.00193,0,101.24935,0.07807,0
"2018-08-04T03:30:00Z","2018-08-04T04:00:00Z",95.58669,95.57104,95.59102,0.00003,30.00000,0.01732,0.00104,0,101.24980,0.07799,0
"2018-08-04T04:00:00Z","2018-08-04T04:30:00Z",95.53344,95.51114,95.57104,0.00031,30.00000,0.01838,0.00324,0,101.18935,0.07814,0
"2018-08-04T04:30:00Z","2018-08-04T05:00:00Z",95.52944,95.52113,95.54109,0.00004,30.00000,0.01736,0.00118,0,101.18210,0.07784,0
"2018-08-04T05:00:00Z","2018-08-04T05:30:00Z",95.53277,95.52113,95.55108,0.00005,30.00000,0.01739,0.00127,0,101.17936,0.07780,0
"2018-08-04T05:30:00Z","2018-08-04T06:00:00Z",95.56905,95.54109,95.59102,0.00029,30.00000,0.01829,0.00312,0,101.20460,0.07794,0
"2018-08-04T06:00:00Z","2018-08-04T06:30:00Z",95.54409,95.53111,95.56106,0.00009,30.00000,0.01755,0.00174,0,101.17270,0.07768,0
"2018-08-04T06:30:00Z","2018-08-04T07:00:00Z",95.54808,95.53111,95.56106,0.00008,30.00000,0.01749,0.00160,0,101.17663,0.07770,0
"2018-08-04T07:00:00Z","2018-08-04T07:30:00Z",95.53044,95.52113,95.55108,0.00008,30.00000,0.01749,0.00158,0,101.15961,0.07775,0
"2018-08-04T07:30:00Z","2018-08-04T08:00:00Z",95.50681,95.44125,95.54109,0.00064,30.00000,0.01951,0.00461,0,101.13617,0.07830,0
"2018-08-04T08:00:00Z","2018-08-04T08:30:00Z",95.55707,95.51114,95.62097,0.00102,30.00000,0.02079,0.00584,0,101.19160,0.07872,0
"2018-08-04T08:30:00Z","2018-08-04T09:00:00Z",95.55507,95.54109,95.57104,0.00006,30.00000,0.01743,0.00140,0,101.19021,0.07785,0
"2018-08-04T09:00:00Z","2018-08-04T09:30:00Z",95.55940,95.55108,95.57104,0.00006,30.00000,0.01744,0.00144,0,101.19123,0.07782,0
"2018-08-04T09:30:00Z","2018-08-04T10:00:00Z",95.54176,95.51114,95.56106,0.00013,30.00000,0.01770,0.00208,0,101.16948,0.07787,0
"2018-08-04T10:00:00Z","2018-08-04T10:30:00Z",95.47919,95.46122,95.51114,0.00017,30.00000,0.01786,0.00241,0,101.10042,0.07783,0
"2018-08-04T10:30:00Z","2018-08-04T11:00:00Z",95.49350,95.47120,95.52113,0.00024,30.00000,0.01810,0.00282,0,101.11430,0.07791,0
"2018-08-04T11:00:00Z","2018-08-04T11:30:00Z",95.51946,95.49117,95.55108,0.00035,30.00000,0.01851,0.00342,0,101.14121,0.07803,0
"2018-08-04T11:30:00Z","2018-08-04T12:00:00Z",95.53910,95.53111,95.55108,0.00009,30.00000,0.01753,0.00169,0,101.15977,0.07780,0
"2018-08-04T12:00:00Z","2018-08-04T12:30:00Z",95.52379,95.51114,95.54109,0.00012,30.00000,0.01765,0.00197,0,101.13967,0.07780,0
"2018-08-04T12:30:00Z","2018-08-04T13:00:00Z",95.53111,95.51114,95.55108,0.00018,30.00000,0.01788,0.00244,0,101.14470,0.07784,0
"2018-08-04T13:00:00Z","2018-08-04T13:30:00Z",95.53876,95.53111,95.54109,0.00002,30.00000,0.01727,0.00078,0,101.14953,0.07766,0
"2018-08-04T13:30:00Z","2018-08-04T14:00:00Z",95.52911,95.52113,95.53111,0.00002,30.00000,0.01726,0.00074,0,101.13371,0.07760,1
"2018-08-04T14:00:00Z","2018-08-04T14:30:00Z",95.49417,95.48119,95.52113,0.00019,30.00000,0.01793,0.00254,0,101.08180,0.07758,0
"2018-08-04T14:30:00Z","2018-08-04T15:00:00Z",95.47919,95.46122,95.49117,0.00015,30.00000,0.01776,0.00221,0,101.04554,0.07728,0
"2018-08-04T15:00:00Z","2018-08-04T15:30:00Z",95.46754,95.46122,95.47120,0.00002,30.00000,0.01729,0.00089,0,101.01172,0.07674,0
