product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2002185,04/07/2002,0.9,5.8,559.3998,4.9,2.1937,0.6856,0.828,289,255,88.24,2.01515E+12,2.7
MCD15A3H,Lai_500m,A2002189,08/07/2002,0.3,6,453.3001,5.7,1.8967,0.6489,0.8056,289,239,82.7,2.01515E+12,F
MCD15A3H,Lai_500m,A2002193,12/07/2002,1,6.5,684.6,5.5,2.7167,1.1831,1.0877,289,252,87.2,2.01515E+12,3.3
MCD15A3H,Lai_500m,A2002197,16/07/2002,1,6.6,656.3001,5.6,2.7232,1.1477,1.0713,289,241,83.39,2.01515E+12,3.5
MCD15A3H,Lai_500m,A2002201,20/07/2002,0.8,6.4,674.5001,5.6,2.7643,1.4719,1.2132,289,244,84.43,2.01515E+12,3.7
MCD15A3H,Lai_500m,A2002205,24/07/2002,0.7,6.8,592.3,6.1,2.5312,1.1326,1.0642,289,234,80.97,2.01515E+12,2.9
MCD15A3H,Lai_500m,A2002209,28/07/2002,1.2,6.6,752.4,5.4,3.0836,1.3332,1.1546,289,244,84.43,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002217,05/08/2002,0.5,6.7,663.1998,6.2,2.6959,1.9773,1.4062,289,246,85.12,2.01515E+12,5.3
MCD15A3H,Lai_500m,A2002221,09/08/2002,1.1,6.5,692.5,5.4,2.7372,1.0497,1.0245,289,253,87.54,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002225,13/08/2002,0.7,6.8,717.2999,6.1,2.8578,1.6604,1.2886,289,251,86.85,2.01515E+12,3.5
MCD15A3H,Lai_500m,A2002229,17/08/2002,1,6.4,774.0999,5.4,3.0597,1.2585,1.1218,289,253,87.54,2.01515E+12,4.6
MCD15A3H,Lai_500m,A2002233,21/08/2002,0.5,3.2,174.2999,2.7,1.3512,0.3141,0.5605,289,129,44.64,2.01515E+12,3.2
MCD15A3H,Lai_500m,A2002237,25/08/2002,0.9,5.7,575,4.8,2.2549,0.9163,0.9572,289,255,88.24,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002241,29/08/2002,1,6.6,639.5,5.6,2.5078,1.2559,1.1207,289,255,88.24,2.01515E+12,2
MCD15A3H,Lai_500m,A2002245,02/09/2002,1,6.4,641.2999,5.4,2.5149,1.1306,1.0633,289,255,88.24,2.01515E+12,2.7
MCD15A3H,Lai_500m,A2002249,06/09/2002,0.9,4.5,542.5999,3.6,2.1278,0.4011,0.6333,289,255,88.24,2.01515E+12,2.4
MCD15A3H,Lai_500m,A2002253,10/09/2002,0.5,4.2,470.6001,3.7,1.8455,0.4061,0.6372,289,255,88.24,2.01515E+12,2.6
MCD15A3H,Lai_500m,A2002257,14/09/2002,0.6,4.5,407.1001,3.9,1.5965,0.2231,0.4723,289,255,88.24,2.01515E+12,4.5
MCD15A3H,Lai_500m,A2002261,18/09/2002,0.1,1.7,122.7,1.6,0.5382,0.1235,0.3514,289,228,78.89,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2002265,22/09/2002,0.3,3.7,270.8999,3.4,1.0624,0.1594,0.3992,289,255,88.24,2.01515E+12,3.7
MCD15A3H,Lai_500m,A2002269,26/09/2002,0.3,1.8,244.6,1.5,0.9592,0.0993,0.3151,289,255,88.24,2.01515E+12,1.4
MCD15A3H,Lai_500m,A2002273,30/09/2002,0.1,2.1,244.1001,2,0.9573,0.1603,0.4003,289,255,88.24,2.01515E+12,2.1
MCD15A3H,Lai_500m,A2002277,04/10/2002,0.1,1.8,183.3,1.7,0.7245,0.0972,0.3117,289,253,87.54,2.01515E+12,1.1
MCD15A3H,Lai_500m,A2002281,08/10/2002,0.2,2.1,161.1002,1.9,0.6318,0.0972,0.3118,289,255,88.24,2.01515E+12,1
MCD15A3H,Lai_500m,A2002285,12/10/2002,0.2,1.5,150.2001,1.3,0.589,0.0822,0.2866,289,255,88.24,2.01515E+12,1.4
